timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:07:05.763166+00:00,medium_gpu_2_sustained_long_conversation,1,184,40,43,88,60,0,0,,,1107,1597,27786,6,0,79,79
2026-04-27T21:07:06.816303+00:00,medium_gpu_2_sustained_long_conversation,0,251,43,39,100,17,0,0,,,1107,1380,27808,6,0,4507,4132
2026-04-27T21:07:06.872762+00:00,medium_gpu_2_sustained_long_conversation,1,210,42,40,100,18,0,0,,,1107,1402,27786,6,0,6697,2775
2026-04-27T21:07:07.931757+00:00,medium_gpu_2_sustained_long_conversation,0,187,45,39,100,17,0,0,,,1107,1365,27808,6,0,4180,3038
2026-04-27T21:07:07.982957+00:00,medium_gpu_2_sustained_long_conversation,1,199,43,40,100,18,0,0,,,1107,1312,27786,6,0,4801,4856
2026-04-27T21:07:09.033492+00:00,medium_gpu_2_sustained_long_conversation,0,211,45,39,100,18,0,0,,,1107,1410,27808,6,0,6034,3055
2026-04-27T21:07:09.092847+00:00,medium_gpu_2_sustained_long_conversation,1,202,43,41,100,18,0,0,,,1107,1312,27786,6,0,2606,5160
2026-04-27T21:07:10.144695+00:00,medium_gpu_2_sustained_long_conversation,0,141,43,43,93,38,0,0,,,1107,1477,27808,6,0,2719,460
2026-04-27T21:07:10.193234+00:00,medium_gpu_2_sustained_long_conversation,1,159,42,42,90,54,0,0,,,1107,1597,27786,6,0,2365,461
2026-04-27T21:07:11.242947+00:00,medium_gpu_2_sustained_long_conversation,0,173,43,44,90,51,0,0,,,1107,1597,27808,6,0,2731,434
2026-04-27T21:07:11.287195+00:00,medium_gpu_2_sustained_long_conversation,1,170,42,44,88,51,0,0,,,1107,1597,27786,6,0,2362,464
2026-04-27T21:07:12.336674+00:00,medium_gpu_2_sustained_long_conversation,0,180,43,44,90,52,0,0,,,1107,1597,27808,6,0,2906,473
2026-04-27T21:07:12.380451+00:00,medium_gpu_2_sustained_long_conversation,1,175,42,44,88,51,0,0,,,1107,1597,27786,6,0,2377,469
2026-04-27T21:07:13.429948+00:00,medium_gpu_2_sustained_long_conversation,0,161,43,45,90,52,0,0,,,1107,1597,27808,6,0,2947,479
2026-04-27T21:07:13.473701+00:00,medium_gpu_2_sustained_long_conversation,1,179,42,44,89,52,0,0,,,1107,1597,27786,6,0,2272,451
2026-04-27T21:07:14.523265+00:00,medium_gpu_2_sustained_long_conversation,0,168,43,45,90,52,0,0,,,1107,1597,27808,6,0,2909,484
2026-04-27T21:07:14.567189+00:00,medium_gpu_2_sustained_long_conversation,1,180,42,44,89,52,0,0,,,1107,1597,27786,6,0,2280,438
2026-04-27T21:07:15.616963+00:00,medium_gpu_2_sustained_long_conversation,0,170,43,45,90,52,0,0,,,1107,1597,27808,6,0,2885,472
2026-04-27T21:07:15.660988+00:00,medium_gpu_2_sustained_long_conversation,1,185,42,44,89,52,0,0,,,1107,1597,27786,6,0,2253,441
2026-04-27T21:07:16.710647+00:00,medium_gpu_2_sustained_long_conversation,0,166,43,45,90,52,0,0,,,1107,1597,27808,6,0,2955,479
2026-04-27T21:07:16.755020+00:00,medium_gpu_2_sustained_long_conversation,1,183,42,44,89,52,0,0,,,1107,1597,27786,6,0,2295,454
2026-04-27T21:07:17.806775+00:00,medium_gpu_2_sustained_long_conversation,0,169,43,45,90,52,0,0,,,1107,1597,27808,6,0,2943,480
2026-04-27T21:07:17.850537+00:00,medium_gpu_2_sustained_long_conversation,1,189,42,44,89,52,0,0,,,1107,1597,27786,6,0,2219,465
2026-04-27T21:07:18.900188+00:00,medium_gpu_2_sustained_long_conversation,0,168,43,45,90,52,0,0,,,1107,1597,27808,6,0,2898,476
2026-04-27T21:07:18.944002+00:00,medium_gpu_2_sustained_long_conversation,1,183,42,44,89,52,0,0,,,1107,1597,27786,6,0,2264,450
2026-04-27T21:07:19.993559+00:00,medium_gpu_2_sustained_long_conversation,0,165,43,45,90,52,0,0,,,1107,1597,27808,6,0,2999,467
2026-04-27T21:07:20.037402+00:00,medium_gpu_2_sustained_long_conversation,1,177,42,44,89,52,0,0,,,1107,1597,27786,6,0,2338,457
2026-04-27T21:07:21.086993+00:00,medium_gpu_2_sustained_long_conversation,0,179,44,45,90,51,0,0,,,1107,1597,27808,6,0,2912,486
2026-04-27T21:07:21.130699+00:00,medium_gpu_2_sustained_long_conversation,1,178,42,45,89,51,0,0,,,1107,1597,27786,6,0,2354,463
2026-04-27T21:07:22.180348+00:00,medium_gpu_2_sustained_long_conversation,0,176,44,45,90,52,0,0,,,1107,1597,27808,6,0,2864,436
2026-04-27T21:07:22.224633+00:00,medium_gpu_2_sustained_long_conversation,1,171,43,45,89,52,0,0,,,1107,1597,27786,6,0,2405,462
2026-04-27T21:07:23.274983+00:00,medium_gpu_2_sustained_long_conversation,0,176,44,46,90,52,0,0,,,1107,1597,27808,6,0,2856,483
2026-04-27T21:07:23.318775+00:00,medium_gpu_2_sustained_long_conversation,1,187,43,45,89,52,0,0,,,1107,1597,27786,6,0,2469,471
2026-04-27T21:07:24.369922+00:00,medium_gpu_2_sustained_long_conversation,0,174,44,46,90,52,0,0,,,1107,1597,27808,6,0,2908,480
2026-04-27T21:07:24.413809+00:00,medium_gpu_2_sustained_long_conversation,1,191,43,45,88,52,0,0,,,1107,1597,27786,6,0,2116,448
2026-04-27T21:07:25.464267+00:00,medium_gpu_2_sustained_long_conversation,0,170,44,46,90,52,0,0,,,1107,1597,27808,6,0,2986,485
2026-04-27T21:07:25.508096+00:00,medium_gpu_2_sustained_long_conversation,1,190,43,45,89,52,0,0,,,1107,1597,27786,6,0,2267,457
2026-04-27T21:07:26.557747+00:00,medium_gpu_2_sustained_long_conversation,0,171,44,46,90,52,0,0,,,1107,1597,27808,6,0,2957,484
2026-04-27T21:07:26.601525+00:00,medium_gpu_2_sustained_long_conversation,1,182,43,46,89,52,0,0,,,1107,1597,27786,6,0,2333,455
2026-04-27T21:07:27.651455+00:00,medium_gpu_2_sustained_long_conversation,0,179,44,46,90,52,0,0,,,1107,1597,27808,6,0,2807,435
2026-04-27T21:07:27.695991+00:00,medium_gpu_2_sustained_long_conversation,1,174,43,45,89,52,0,0,,,1107,1597,27786,6,0,2374,466
2026-04-27T21:07:28.746071+00:00,medium_gpu_2_sustained_long_conversation,0,169,44,47,90,52,0,0,,,1107,1597,27808,6,0,2877,474
2026-04-27T21:07:28.789916+00:00,medium_gpu_2_sustained_long_conversation,1,186,43,45,89,52,0,0,,,1107,1597,27786,6,0,2285,454
2026-04-27T21:07:29.842325+00:00,medium_gpu_2_sustained_long_conversation,0,194,47,42,100,17,0,0,,,1107,1297,27808,6,0,4930,5041
2026-04-27T21:07:29.892637+00:00,medium_gpu_2_sustained_long_conversation,1,214,45,43,100,18,0,0,,,1107,1372,27786,6,0,6484,2670
2026-04-27T21:07:30.961000+00:00,medium_gpu_2_sustained_long_conversation,0,225,48,42,97,18,0,0,,,1107,1477,27808,6,0,4568,2720
2026-04-27T21:07:31.011239+00:00,medium_gpu_2_sustained_long_conversation,1,271,46,43,97,18,0,0,,,1107,1417,27786,6,0,4666,5222
2026-04-27T21:07:32.061174+00:00,medium_gpu_2_sustained_long_conversation,0,177,48,42,100,20,0,0,,,1107,1485,27808,6,0,4618,2707
2026-04-27T21:07:32.119467+00:00,medium_gpu_2_sustained_long_conversation,1,211,46,43,100,17,0,0,,,1107,1335,27786,6,0,7106,2844
2026-04-27T21:07:33.169184+00:00,medium_gpu_2_sustained_long_conversation,0,170,46,46,90,51,0,0,,,1107,1597,27808,6,0,2885,472
2026-04-27T21:07:33.214218+00:00,medium_gpu_2_sustained_long_conversation,1,184,44,46,88,51,0,0,,,1107,1597,27786,6,0,2117,435
2026-04-27T21:07:34.263882+00:00,medium_gpu_2_sustained_long_conversation,0,178,45,47,90,52,0,0,,,1107,1597,27808,6,0,2915,469
2026-04-27T21:07:34.307668+00:00,medium_gpu_2_sustained_long_conversation,1,182,44,46,89,52,0,0,,,1107,1597,27786,6,0,2421,469
2026-04-27T21:07:35.357676+00:00,medium_gpu_2_sustained_long_conversation,0,176,45,47,90,52,0,0,,,1107,1597,27808,6,0,2754,433
2026-04-27T21:07:35.401372+00:00,medium_gpu_2_sustained_long_conversation,1,172,44,46,89,52,0,0,,,1107,1597,27786,6,0,2420,455
2026-04-27T21:07:36.450949+00:00,medium_gpu_2_sustained_long_conversation,0,178,45,47,90,51,0,0,,,1107,1597,27808,6,0,2934,478
2026-04-27T21:07:36.495070+00:00,medium_gpu_2_sustained_long_conversation,1,177,44,46,89,51,0,0,,,1107,1597,27786,6,0,2344,460
2026-04-27T21:07:37.547087+00:00,medium_gpu_2_sustained_long_conversation,0,171,45,47,90,52,0,0,,,1107,1597,27808,6,0,2964,477
2026-04-27T21:07:37.590870+00:00,medium_gpu_2_sustained_long_conversation,1,184,44,47,89,52,0,0,,,1107,1597,27786,6,0,2229,472
2026-04-27T21:07:38.640481+00:00,medium_gpu_2_sustained_long_conversation,0,174,45,48,90,52,0,0,,,1107,1597,27808,6,0,2911,473
2026-04-27T21:07:38.686780+00:00,medium_gpu_2_sustained_long_conversation,1,185,44,46,89,52,0,0,,,1107,1597,27786,6,0,2121,452
2026-04-27T21:07:39.736442+00:00,medium_gpu_2_sustained_long_conversation,0,172,45,47,90,52,0,0,,,1107,1597,27808,6,0,2896,474
2026-04-27T21:07:39.780138+00:00,medium_gpu_2_sustained_long_conversation,1,188,44,46,89,52,0,0,,,1107,1597,27786,6,0,2218,470
2026-04-27T21:07:40.830346+00:00,medium_gpu_2_sustained_long_conversation,0,176,45,46,90,52,0,0,,,1107,1597,27808,6,0,2889,475
2026-04-27T21:07:40.874244+00:00,medium_gpu_2_sustained_long_conversation,1,189,44,47,89,52,0,0,,,1107,1597,27786,6,0,2410,470
2026-04-27T21:07:41.924099+00:00,medium_gpu_2_sustained_long_conversation,0,171,45,47,90,52,0,0,,,1107,1597,27808,6,0,2898,473
2026-04-27T21:07:41.968426+00:00,medium_gpu_2_sustained_long_conversation,1,190,44,46,89,52,0,0,,,1107,1597,27786,6,0,2125,446
2026-04-27T21:07:43.018179+00:00,medium_gpu_2_sustained_long_conversation,0,172,45,47,90,52,0,0,,,1107,1597,27808,6,0,2940,467
2026-04-27T21:07:43.061980+00:00,medium_gpu_2_sustained_long_conversation,1,184,44,46,89,52,0,0,,,1107,1597,27786,6,0,2295,440
2026-04-27T21:07:44.111659+00:00,medium_gpu_2_sustained_long_conversation,0,173,46,48,90,52,0,0,,,1107,1597,27808,6,0,2974,486
2026-04-27T21:07:44.156826+00:00,medium_gpu_2_sustained_long_conversation,1,183,44,47,89,52,0,0,,,1107,1597,27786,6,0,2332,450
2026-04-27T21:07:45.206344+00:00,medium_gpu_2_sustained_long_conversation,0,181,45,47,90,52,0,0,,,1107,1597,27808,6,0,2713,486
2026-04-27T21:07:45.250050+00:00,medium_gpu_2_sustained_long_conversation,1,178,44,47,89,52,0,0,,,1107,1597,27786,6,0,2337,461
2026-04-27T21:07:46.300208+00:00,medium_gpu_2_sustained_long_conversation,0,178,46,48,90,52,0,0,,,1107,1597,27808,6,0,2861,441
2026-04-27T21:07:46.343924+00:00,medium_gpu_2_sustained_long_conversation,1,176,44,47,89,52,0,0,,,1107,1597,27786,6,0,2347,470
2026-04-27T21:07:47.393524+00:00,medium_gpu_2_sustained_long_conversation,0,175,46,47,90,52,0,0,,,1107,1597,27808,6,0,2881,461
2026-04-27T21:07:47.437894+00:00,medium_gpu_2_sustained_long_conversation,1,190,45,47,89,52,0,0,,,1107,1597,27786,6,0,2143,463
2026-04-27T21:07:48.487433+00:00,medium_gpu_2_sustained_long_conversation,0,170,46,48,90,52,0,0,,,1107,1597,27808,6,0,2906,482
2026-04-27T21:07:48.531287+00:00,medium_gpu_2_sustained_long_conversation,1,187,45,46,89,52,0,0,,,1107,1597,27786,6,0,2300,458
2026-04-27T21:07:49.580819+00:00,medium_gpu_2_sustained_long_conversation,0,170,46,48,90,52,0,0,,,1107,1597,27808,6,0,2986,473
2026-04-27T21:07:49.626011+00:00,medium_gpu_2_sustained_long_conversation,1,185,45,47,89,52,0,0,,,1107,1597,27786,6,0,2299,459
2026-04-27T21:07:50.675701+00:00,medium_gpu_2_sustained_long_conversation,0,180,46,48,90,52,0,0,,,1107,1597,27808,6,0,2752,440
2026-04-27T21:07:50.719518+00:00,medium_gpu_2_sustained_long_conversation,1,174,45,47,89,52,0,0,,,1107,1597,27786,6,0,2426,467
2026-04-27T21:07:51.770758+00:00,medium_gpu_2_sustained_long_conversation,0,237,48,44,80,42,0,0,,,1107,1462,27808,6,0,4885,3782
2026-04-27T21:07:51.822696+00:00,medium_gpu_2_sustained_long_conversation,1,235,46,44,71,20,0,0,,,1107,1312,27786,6,0,5925,2745
2026-04-27T21:07:52.875692+00:00,medium_gpu_2_sustained_long_conversation,0,186,49,43,100,19,0,0,,,1107,1432,27808,6,0,4735,2724
2026-04-27T21:07:52.935130+00:00,medium_gpu_2_sustained_long_conversation,1,269,47,44,100,18,0,0,,,1107,1387,27786,6,0,5204,5361
2026-04-27T21:07:53.997146+00:00,medium_gpu_2_sustained_long_conversation,0,210,49,44,100,18,0,0,,,1107,1395,27808,6,0,4786,4874
2026-04-27T21:07:54.051345+00:00,medium_gpu_2_sustained_long_conversation,1,226,47,44,100,17,0,0,,,1107,1297,27786,6,0,5770,2674
2026-04-27T21:07:55.106088+00:00,medium_gpu_2_sustained_long_conversation,0,173,49,44,100,18,0,0,,,1107,1365,27808,6,0,6012,3280
2026-04-27T21:07:55.156059+00:00,medium_gpu_2_sustained_long_conversation,1,240,47,44,100,18,0,0,,,1107,1387,27786,6,0,1872,420
2026-04-27T21:07:56.205657+00:00,medium_gpu_2_sustained_long_conversation,0,168,47,49,90,52,0,0,,,1107,1597,27808,6,0,2922,446
2026-04-27T21:07:56.249396+00:00,medium_gpu_2_sustained_long_conversation,1,177,45,47,89,51,0,0,,,1107,1597,27786,6,0,2287,453
2026-04-27T21:07:57.298974+00:00,medium_gpu_2_sustained_long_conversation,0,174,47,48,90,52,0,0,,,1107,1597,27808,6,0,2916,476
2026-04-27T21:07:57.344922+00:00,medium_gpu_2_sustained_long_conversation,1,191,45,48,89,52,0,0,,,1107,1597,27786,6,0,2115,461
2026-04-27T21:07:58.395178+00:00,medium_gpu_2_sustained_long_conversation,0,177,46,48,90,52,0,0,,,1107,1597,27808,6,0,2859,452
2026-04-27T21:07:58.438935+00:00,medium_gpu_2_sustained_long_conversation,1,178,45,48,89,51,0,0,,,1107,1597,27786,6,0,2391,467
2026-04-27T21:07:59.489258+00:00,medium_gpu_2_sustained_long_conversation,0,180,46,49,90,52,0,0,,,1107,1597,27808,6,0,2700,460
2026-04-27T21:07:59.532960+00:00,medium_gpu_2_sustained_long_conversation,1,175,45,48,89,51,0,0,,,1107,1597,27786,6,0,2359,460
2026-04-27T21:08:00.582465+00:00,medium_gpu_2_sustained_long_conversation,0,180,47,48,91,52,0,0,,,1107,1597,27808,6,0,2952,486
2026-04-27T21:08:00.626635+00:00,medium_gpu_2_sustained_long_conversation,1,178,45,47,88,51,0,0,,,1107,1597,27786,6,0,2364,463
2026-04-27T21:08:01.676264+00:00,medium_gpu_2_sustained_long_conversation,0,165,47,48,90,52,0,0,,,1107,1597,27808,6,0,3023,482
2026-04-27T21:08:01.720026+00:00,medium_gpu_2_sustained_long_conversation,1,183,45,48,88,51,0,0,,,1107,1597,27786,6,0,2306,460
2026-04-27T21:08:02.769481+00:00,medium_gpu_2_sustained_long_conversation,0,167,46,48,90,52,0,0,,,1107,1597,27808,6,0,3000,476
2026-04-27T21:08:02.813777+00:00,medium_gpu_2_sustained_long_conversation,1,184,45,48,89,52,0,0,,,1107,1597,27786,6,0,2287,462
2026-04-27T21:08:03.863422+00:00,medium_gpu_2_sustained_long_conversation,0,165,47,48,90,52,0,0,,,1107,1597,27808,6,0,2852,478
2026-04-27T21:08:03.907129+00:00,medium_gpu_2_sustained_long_conversation,1,182,45,47,88,51,0,0,,,1107,1597,27786,6,0,2304,461
2026-04-27T21:08:04.956968+00:00,medium_gpu_2_sustained_long_conversation,0,177,47,49,90,52,0,0,,,1107,1597,27808,6,0,2948,485
2026-04-27T21:08:05.000661+00:00,medium_gpu_2_sustained_long_conversation,1,180,45,48,89,52,0,0,,,1107,1597,27786,6,0,2352,460
2026-04-27T21:08:06.053794+00:00,medium_gpu_2_sustained_long_conversation,0,169,47,49,90,52,0,0,,,1107,1597,27808,6,0,2958,481
2026-04-27T21:08:06.097524+00:00,medium_gpu_2_sustained_long_conversation,1,181,45,47,89,52,0,0,,,1107,1597,27786,6,0,2360,464
2026-04-27T21:08:07.147116+00:00,medium_gpu_2_sustained_long_conversation,0,182,47,49,90,52,0,0,,,1107,1597,27808,6,0,2797,475
2026-04-27T21:08:07.190880+00:00,medium_gpu_2_sustained_long_conversation,1,179,45,48,89,52,0,0,,,1107,1597,27786,6,0,2371,458
2026-04-27T21:08:08.240714+00:00,medium_gpu_2_sustained_long_conversation,0,177,47,49,90,52,0,0,,,1107,1597,27808,6,0,2922,468
2026-04-27T21:08:08.285276+00:00,medium_gpu_2_sustained_long_conversation,1,177,45,48,89,52,0,0,,,1107,1597,27786,6,0,2404,478
2026-04-27T21:08:09.338006+00:00,medium_gpu_2_sustained_long_conversation,0,174,47,49,90,52,0,0,,,1107,1597,27808,6,0,2846,482
2026-04-27T21:08:09.381748+00:00,medium_gpu_2_sustained_long_conversation,1,188,45,48,89,52,0,0,,,1107,1597,27786,6,0,2405,474
2026-04-27T21:08:10.431229+00:00,medium_gpu_2_sustained_long_conversation,0,174,47,49,90,52,0,0,,,1107,1597,27808,6,0,2914,472
2026-04-27T21:08:10.477762+00:00,medium_gpu_2_sustained_long_conversation,1,194,46,48,89,52,0,0,,,1107,1597,27786,6,0,2199,468
2026-04-27T21:08:11.527351+00:00,medium_gpu_2_sustained_long_conversation,0,172,47,49,90,52,0,0,,,1107,1597,27808,6,0,2915,473
2026-04-27T21:08:11.571785+00:00,medium_gpu_2_sustained_long_conversation,1,187,46,48,89,52,0,0,,,1107,1597,27786,6,0,2307,459
2026-04-27T21:08:12.621285+00:00,medium_gpu_2_sustained_long_conversation,0,179,47,49,91,52,0,0,,,1107,1597,27808,6,0,2987,480
2026-04-27T21:08:12.665000+00:00,medium_gpu_2_sustained_long_conversation,1,181,45,48,89,52,0,0,,,1107,1597,27786,6,0,2356,461
2026-04-27T21:08:13.714676+00:00,medium_gpu_2_sustained_long_conversation,0,179,47,49,90,52,0,0,,,1107,1597,27808,6,0,2895,470
2026-04-27T21:08:13.758342+00:00,medium_gpu_2_sustained_long_conversation,1,192,46,48,89,52,0,0,,,1107,1597,27786,6,0,2393,471
2026-04-27T21:08:14.812955+00:00,medium_gpu_2_sustained_long_conversation,0,176,49,44,100,17,0,0,,,1107,1342,27808,6,0,4252,2705
2026-04-27T21:08:14.864820+00:00,medium_gpu_2_sustained_long_conversation,1,245,47,45,100,17,0,0,,,1107,1305,27786,6,0,4801,5167
2026-04-27T21:08:15.921105+00:00,medium_gpu_2_sustained_long_conversation,0,221,50,45,100,18,0,0,,,1107,1440,27808,6,0,5944,2588
2026-04-27T21:08:15.964829+00:00,medium_gpu_2_sustained_long_conversation,1,246,47,45,100,18,0,0,,,1107,1342,27786,6,0,5660,2753
2026-04-27T21:08:17.036401+00:00,medium_gpu_2_sustained_long_conversation,0,264,50,45,96,18,0,0,,,1107,1380,27808,6,0,4705,2991
2026-04-27T21:08:17.096988+00:00,medium_gpu_2_sustained_long_conversation,1,204,48,45,96,17,0,0,,,1107,1297,27786,6,0,4729,2717
2026-04-27T21:08:18.146491+00:00,medium_gpu_2_sustained_long_conversation,0,170,48,49,90,53,0,0,,,1107,1597,27808,6,0,2906,476
2026-04-27T21:08:18.190307+00:00,medium_gpu_2_sustained_long_conversation,1,184,46,48,89,52,0,0,,,1107,1597,27786,6,0,2162,425
2026-04-27T21:08:19.242876+00:00,medium_gpu_2_sustained_long_conversation,0,175,47,49,90,52,0,0,,,1107,1597,27808,6,0,2834,438
2026-04-27T21:08:19.287501+00:00,medium_gpu_2_sustained_long_conversation,1,170,46,48,89,52,0,0,,,1107,1597,27786,6,0,2410,467
2026-04-27T21:08:20.337097+00:00,medium_gpu_2_sustained_long_conversation,0,179,47,50,90,52,0,0,,,1107,1597,27808,6,0,2841,487
2026-04-27T21:08:20.380848+00:00,medium_gpu_2_sustained_long_conversation,1,177,46,48,89,52,0,0,,,1107,1597,27786,6,0,2356,458
2026-04-27T21:08:21.430510+00:00,medium_gpu_2_sustained_long_conversation,0,167,47,49,90,51,0,0,,,1107,1597,27808,6,0,2920,478
2026-04-27T21:08:21.475124+00:00,medium_gpu_2_sustained_long_conversation,1,182,46,48,89,51,0,0,,,1107,1597,27786,6,0,2304,457
2026-04-27T21:08:22.525483+00:00,medium_gpu_2_sustained_long_conversation,0,171,47,50,90,52,0,0,,,1107,1597,27808,6,0,2961,477
