timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T21:06:55.350138+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,14.502143859863281,4,19755560960,411506540544,212.44,73.4369490940489,0.67109375,33.7,26678673408,513906626560,24.75,,
2026-04-27T21:06:56.385080+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,15.536912202835083,4,19755560960,411506540544,213.18,71.51359094295124,0.6351562500000001,32.7,26678452224,513906847744,24.75,,
2026-04-27T21:06:57.420139+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,16.571835041046143,4,19755560960,411506540544,213.93,72.46917087040327,0.6804687500000001,33.7,26678452224,513906847744,25.0,,
2026-04-27T21:06:58.454951+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,17.606907606124878,4,19755593728,411506540544,214.69,73.42480379065786,0.66640625,33.7,26678448128,513906851840,24.25,,
2026-04-27T21:06:59.489745+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,18.64169478416443,4,19755593728,411506540544,215.43,71.5122892614471,0.6359375,33.0,26678448128,513906851840,24.5,,
2026-04-27T21:07:00.524505+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,19.676515340805054,4,19755593728,411506540544,216.19,73.44268483293433,0.6859375000000001,32.7,26678448128,513906851840,25.0,,
2026-04-27T21:07:01.559577+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,20.711267471313477,4,19755593728,411506540544,216.95,73.44754145387135,0.6281249999999999,33.7,26678444032,513906855936,24.5,,
2026-04-27T21:07:02.594615+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,21.746345281600952,4,19755593728,411506540544,217.7,72.45832077027137,0.6375000000000001,33.0,26678435840,513906864128,24.5,,
2026-04-27T21:07:03.629491+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,22.781363010406494,4,19755593728,411506540544,218.44,71.4963598598454,0.70546875,33.7,26678431744,513906868224,25.0,,
2026-04-27T21:07:04.664210+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,23.816253662109375,4,19755593728,411506540544,219.2,73.4377104237471,0.6718750000000001,32.7,26678431744,513906868224,24.5,,
2026-04-27T21:07:05.699090+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,24.85095477104187,4,19755593728,411506540544,219.95,72.48470051160743,0.6382812500000001,32.7,26678431744,513906868224,24.0,,
2026-04-27T21:07:06.733977+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,25.885854482650757,4,19767988224,411508293632,221.19,119.8183733254952,1.09296875,51.5,26690039808,513895260160,26.0,,
2026-04-27T21:07:07.768608+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,26.92072105407715,4,19768389632,411508629504,223.28000000000003,201.95840291945214,1.86640625,100.0,26690805760,513894494208,26.25,,
2026-04-27T21:07:08.803107+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,27.95536518096924,4,19768664064,411508994048,225.36,201.0353073039694,1.87734375,100.0,26691321856,513893978112,26.5,,
2026-04-27T21:07:09.837616+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,28.98985528945923,4,19768983552,411508994048,227.44000000000003,201.06523812355414,1.9445312500000003,100.0,26691579904,513893720064,26.75,,
2026-04-27T21:07:10.875116+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,30.024370908737183,4,19769499648,411509141504,229.58,206.8600956932493,1.7890625,100.0,26692349952,513892950016,27.0,,
2026-04-27T21:07:11.910536+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,31.06189775466919,4,19769499648,411509141504,231.73,207.22355362946195,1.6851562500000001,100.0,26692349952,513892950016,26.25,,
2026-04-27T21:07:12.945207+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,32.09730553627014,4,19769499648,411509141504,233.88000000000002,207.6476571072022,1.7148437500000002,100.0,26692341760,513892958208,26.75,,
2026-04-27T21:07:13.979869+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,33.13195586204529,4,19769499648,411509141504,236.02999999999997,207.7996736133241,1.7226562500000002,100.0,26692341760,513892958208,26.25,,
2026-04-27T21:07:15.014762+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,34.166619539260864,4,19769499648,411509141504,238.18,207.79699213815866,1.7156250000000002,100.0,26692341760,513892958208,26.5,,
2026-04-27T21:07:16.049312+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,35.201515197753906,4,19769499648,411509141504,240.32,206.7841315631893,1.69921875,100.0,26692333568,513892966400,26.5,,
2026-04-27T21:07:17.084135+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,36.23608589172363,4,19769499648,411509141504,242.45999999999998,206.8490836318438,1.721875,100.0,26692329472,513892970496,26.25,,
2026-04-27T21:07:18.118968+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,37.27088665962219,4,19769499648,411509141504,244.60999999999999,207.7694631369628,1.7234375000000002,100.0,26692325376,513892974592,26.25,,
2026-04-27T21:07:19.153358+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,38.30574059486389,4,19769499648,411509141504,246.76,207.75878863502166,1.7296875,100.0,26692321280,513892978688,26.25,,
2026-04-27T21:07:20.188056+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,39.3401312828064,4,19769499648,411509141504,248.91,207.8518324905406,1.7289062500000003,100.0,26692321280,513892978688,26.5,,
2026-04-27T21:07:21.222440+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,40.374821186065674,4,19769499648,411509141504,251.05,206.82525201599108,1.6859375,100.0,26692317184,513892982784,26.5,,
2026-04-27T21:07:22.257448+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,41.409215688705444,4,19769507840,411509141504,253.21000000000004,208.81781510707123,1.7226562500000002,100.0,26692313088,513892986880,26.5,,
2026-04-27T21:07:23.292258+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,42.44419622421265,4,19769507840,411509141504,255.36,207.73337528964728,1.7000000000000002,100.0,26692313088,513892986880,26.5,,
2026-04-27T21:07:24.326788+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,43.47900462150574,4,19769507840,411509141504,257.49,205.83520636011144,1.6609375000000002,100.0,26692308992,513892990976,26.75,,
2026-04-27T21:07:25.361665+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,44.51356482505798,4,19769507840,411509141504,259.64,207.81777538105356,1.7156250000000002,100.0,26692308992,513892990976,26.75,,
2026-04-27T21:07:26.396240+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,45.54844260215759,4,19769507840,411509141504,261.78999999999996,207.75400221904994,1.7000000000000002,100.0,26693599232,513891700736,27.0,,
2026-04-27T21:07:27.430925+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,46.58299469947815,4,19769507840,411509141504,263.92,205.88619998129204,1.7015625,100.0,26693328896,513891971072,26.75,,
2026-04-27T21:07:28.465860+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,47.617692947387695,4,19769589760,411509141504,266.08000000000004,208.75651470020213,1.7367187500000003,100.0,26693328896,513891971072,27.0,,
2026-04-27T21:07:29.500528+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,48.65261149406433,4,19777425408,411510960128,268.25,209.6783371955536,1.85859375,97.1,26700783616,513884516352,26.75,,
2026-04-27T21:07:30.536131+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,49.6872718334198,4,19777458176,411510960128,270.33,201.03215720974666,1.928125,100.0,26700783616,513884516352,27.0,,
2026-04-27T21:07:31.571152+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,50.72288990020752,4,19777470464,411510960128,272.40999999999997,200.84624503044142,1.903125,100.0,26700779520,513884520448,27.25,,
2026-04-27T21:07:32.605777+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,51.75789403915405,4,19777650688,411510960128,274.5,201.9315596290575,1.871875,100.0,26700959744,513884340224,27.25,,
2026-04-27T21:07:33.640857+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,52.7925283908844,4,19777650688,411510960128,276.65,207.80288189777065,1.7453125000000003,100.0,26701475840,513883824128,26.75,,
2026-04-27T21:07:34.675556+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,53.827614545822144,4,19777650688,411510960128,278.78000000000003,205.7799720186734,1.7375000000000003,100.0,26701217792,513884082176,26.75,,
2026-04-27T21:07:35.709990+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,54.86230230331421,4,19777667072,411510960128,280.93,207.792156081103,1.6695312500000001,100.0,26701447168,513883852800,26.75,,
2026-04-27T21:07:36.744581+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,55.89675259590149,4,19777667072,411510960128,283.09000000000003,208.80655314984872,1.6773437500000001,100.0,26701443072,513883856896,26.75,,
2026-04-27T21:07:37.779169+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,56.93132400512695,4,19777667072,411510960128,285.23,206.8489406257714,1.7234375000000002,100.0,26701443072,513883856896,26.75,,
2026-04-27T21:07:38.813833+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,57.96592378616333,4,19777671168,411510960128,287.38,207.80982553913591,1.6703125,100.0,26701438976,513883860992,27.0,,
2026-04-27T21:07:39.848795+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,59.00058126449585,4,19777671168,411510960128,289.52,206.83173367179108,1.73671875,100.0,26701434880,513883865088,27.25,,
2026-04-27T21:07:40.884094+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,60.03556728363037,4,19777671168,411510960128,291.67,207.73227466375945,1.7218750000000003,100.0,26701434880,513883865088,27.0,,
2026-04-27T21:07:41.918667+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,61.070836305618286,4,19777671168,411510960128,293.8,205.74362361485396,1.6695312500000001,100.0,26701434880,513883865088,26.75,,
2026-04-27T21:07:42.953533+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,62.1054151058197,4,19777753088,411510960128,295.96000000000004,208.78061676689174,1.6929687500000001,100.0,26701430784,513883869184,26.75,,
2026-04-27T21:07:43.988495+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,63.14027690887451,4,19777753088,411510960128,298.1,206.79089649293445,1.7351562500000002,100.0,26701426688,513883873280,27.0,,
2026-04-27T21:07:45.023440+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,64.17526650428772,4,19777753088,411510960128,300.25,207.73155687054165,1.6851562500000001,100.0,26701426688,513883873280,27.0,,
2026-04-27T21:07:46.058889+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,65.21018815040588,4,19777753088,411510960128,302.4,207.745195789875,1.6929687500000001,100.0,26701422592,513883877376,26.75,,
2026-04-27T21:07:47.094681+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,66.24563646316528,4,19777753088,411510960128,304.55,207.63952903360575,1.7296875000000003,100.0,26701422592,513883877376,26.75,,
2026-04-27T21:07:48.129509+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,67.28142976760864,4,19777753088,411510960128,306.70000000000005,207.570370534057,1.7140625000000003,100.0,26701422592,513883877376,26.75,,
2026-04-27T21:07:49.164575+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,68.31627583503723,4,19777753088,411510960128,308.84000000000003,206.79404090673228,1.7140625000000003,100.0,26701418496,513883881472,26.75,,
2026-04-27T21:07:50.199293+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,69.35131692886353,4,19777753088,411510960128,310.99,207.72122119827657,1.7000000000000002,100.0,26702958592,513882341376,27.0,,
2026-04-27T21:07:51.235632+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,70.38603568077087,4,19777753088,411510960128,313.14,207.78593178453326,1.6687500000000002,100.0,26702958592,513882341376,26.75,,
2026-04-27T21:07:52.270664+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,71.4223985671997,4,19783761920,411510960128,315.28,206.49137749173346,1.87890625,97.1,26706022400,513879277568,26.75,,
2026-04-27T21:07:53.305799+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,72.45744252204895,4,19783761920,411510960128,317.37,201.92379175862592,1.909375,100.0,26706018304,513879281664,27.0,,
2026-04-27T21:07:54.340708+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,73.4925525188446,4,19783761920,411510960128,319.45,200.9448277418778,1.8671875000000002,100.0,26706264064,513879035904,27.0,,
2026-04-27T21:07:55.375888+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,74.5274510383606,4,19783761920,411511136256,321.54,201.95216831284077,1.9382812500000002,100.0,26706255872,513879044096,27.5,,
2026-04-27T21:07:56.411096+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,75.5626573562622,4,19783761920,411511136256,323.69000000000005,207.68806785860204,1.7078125000000002,100.0,26706255872,513879044096,27.0,,
2026-04-27T21:07:57.446647+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,76.59786009788513,4,19783778304,411511136256,325.85,208.6547797017672,1.6992187500000002,100.0,26706255872,513879044096,27.0,,
2026-04-27T21:07:58.481471+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,77.63339185714722,4,19783778304,411511136256,328.0,207.62279676791923,1.6929687500000001,100.0,26706247680,513879052288,27.5,,
2026-04-27T21:07:59.517130+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,78.66824769973755,4,19783786496,411511136256,330.14000000000004,206.79208754752173,1.7148437500000002,100.0,26706501632,513878798336,27.5,,
2026-04-27T21:08:00.552400+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,79.70387744903564,4,19783786496,411511136256,332.28999999999996,207.60315174965723,1.6859375,100.0,26706415616,513878884352,27.25,,
2026-04-27T21:08:01.587073+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,80.73915147781372,4,19783786496,411511136256,334.42999999999995,206.70855643175048,1.6914062500000002,100.0,26706415616,513878884352,27.0,,
2026-04-27T21:08:02.622009+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,81.77383875846863,4,19783786496,411511136256,336.58,207.7922518424299,1.6601562500000002,100.0,26706415616,513878884352,27.0,,
2026-04-27T21:08:03.656705+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,82.80876159667969,4,19783806976,411511136256,338.71,205.81244527194485,1.6921875,100.0,26706415616,513878884352,27.25,,
2026-04-27T21:08:04.691693+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,83.84346222877502,4,19783806976,411511136256,340.87,208.75603367767184,1.6992187500000002,100.0,26706411520,513878888448,27.0,,
2026-04-27T21:08:05.727154+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,84.87844657897949,4,19783806976,411511136256,343.02,207.7326096356173,1.7140625,100.0,26706411520,513878888448,27.0,,
2026-04-27T21:08:06.761850+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,85.91391587257385,4,19783806976,411511136256,345.16,206.66957612732233,1.7375000000000003,100.0,26706411520,513878888448,27.25,,
2026-04-27T21:08:07.797104+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,86.94860076904297,4,19783806976,411511136256,347.30999999999995,207.7927306503497,1.66171875,100.0,26706407424,513878892544,27.0,,
2026-04-27T21:08:08.831623+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,87.98388123512268,4,19783806976,411511136256,349.45,206.70727113238829,1.7296875000000003,100.0,26706403328,513878896640,27.0,,
2026-04-27T21:08:09.866301+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,89.01836585998535,4,19783806976,411511136256,351.6,207.83295839563098,1.7007812500000001,100.0,26706403328,513878896640,27.0,,
2026-04-27T21:08:10.900891+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,90.05304884910583,4,19783806976,411511136256,353.75,207.7931136982886,1.7210937500000003,100.0,26706399232,513878900736,27.0,,
2026-04-27T21:08:11.935608+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,91.08763837814331,4,19783806976,411511136256,355.89,206.845317871226,1.6390625,100.0,26706399232,513878900736,27.5,,
2026-04-27T21:08:12.970310+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,92.12237620353699,4,19783806976,411511136256,358.03,206.81567325383133,1.7085937500000001,100.0,26706395136,513878904832,27.25,,
2026-04-27T21:08:14.005120+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,93.15705394744873,4,19783806976,411511136256,360.19,208.76065158547283,1.6984375,100.0,26706386944,513878913024,27.0,,
2026-04-27T21:08:15.040710+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,94.19187188148499,4,19786866688,411512184832,362.29999999999995,203.90060227986277,1.8890625,97.1,26709442560,513875857408,27.25,,
2026-04-27T21:08:16.076370+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,95.22745561599731,4,19786919936,411512184832,364.39,201.81854256181825,1.85234375,100.0,26709442560,513875857408,27.25,,
2026-04-27T21:08:17.111453+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,96.26313948631287,4,19786919936,411512184832,366.47,200.83348400186125,1.9148437500000002,100.0,26709438464,513875861504,27.75,,
2026-04-27T21:08:18.146335+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,97.2982017993927,4,19786936320,411512184832,368.59000000000003,204.81858659233106,1.89375,100.0,26709438464,513875861504,27.5,,
2026-04-27T21:08:19.181232+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,98.33308386802673,4,19786940416,411512184832,370.73,206.78684700998116,1.6843750000000002,100.0,26709684224,513875615744,27.0,,
2026-04-27T21:08:20.216402+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,99.36798048019409,4,19786940416,411512184832,372.89,208.71650120453418,1.7078125000000002,100.0,26709684224,513875615744,27.5,,
2026-04-27T21:08:21.251829+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,100.40317177772522,4,19786940416,411512184832,375.03,206.72507633166586,1.678125,100.0,26709684224,513875615744,27.25,,
2026-04-27T21:08:22.287013+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,101.43857336044312,4,19786940416,411512184832,377.17,206.6830914419324,1.7078125000000002,100.0,26709684224,513875615744,27.0,,
2026-04-27T21:08:23.321918+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,102.47376561164856,4,19786940416,411512184832,379.32000000000005,207.69089002515582,1.7156250000000002,100.0,26709680128,513875619840,27.0,,
2026-04-27T21:08:24.356678+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,103.50869083404541,4,19786940416,411512184832,381.46000000000004,206.7782245217506,1.7140625,100.0,26709680128,513875619840,27.25,,
2026-04-27T21:08:25.391535+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,104.54343485832214,4,19786940416,411512184832,383.61,207.78085686484508,1.6921875000000002,100.0,26709680128,513875619840,27.0,,
2026-04-27T21:08:26.426365+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,105.57827734947205,4,19786940416,411512184832,385.75,206.79475555956816,1.68359375,100.0,26709676032,513875623936,27.25,,
2026-04-27T21:08:27.461191+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,106.6131317615509,4,19786956800,411512184832,387.89,206.79237340265746,1.7140625,100.0,26709676032,513875623936,27.25,,
2026-04-27T21:08:28.496269+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,107.64793729782104,4,19786956800,411512184832,390.02,205.83577545181856,1.7359375000000001,100.0,26709671936,513875628032,27.25,,
2026-04-27T21:08:29.531385+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,108.68301916122437,4,19786956800,411512184832,392.17,207.7130395204582,1.7000000000000002,100.0,26709667840,513875632128,27.25,,
2026-04-27T21:08:30.566103+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,109.71814441680908,4,19786956800,411512184832,394.32,207.70433224387855,1.7070312500000002,100.0,26709917696,513875382272,27.25,,
2026-04-27T21:08:31.600418+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,110.75285077095032,4,19786956800,411512184832,396.46000000000004,206.82196368419494,1.72109375,100.0,26711457792,513873842176,27.25,,
2026-04-27T21:08:32.634983+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,111.78717494010925,4,19786964992,411512184832,398.61,207.86519972246782,1.6914062500000002,100.0,26711457792,513873842176,27.25,,
2026-04-27T21:08:33.670305+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,112.82173681259155,4,19786977280,411512184832,400.76,207.81744013447212,1.7148437500000002,100.0,26713264128,513872035840,27.0,,
2026-04-27T21:08:34.704820+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,113.85706543922424,4,19786977280,411512184832,402.90999999999997,207.66353259183524,1.715625,100.0,26713264128,513872035840,27.5,,
2026-04-27T21:08:35.739514+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,114.89156174659729,4,19786977280,411512184832,405.05,206.86395734309215,1.7000000000000002,100.0,26713260032,513872039936,27.25,,
2026-04-27T21:08:36.773971+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,115.92626953125,4,19787165696,411512184832,407.09000000000003,197.15711336652672,1.6460937500000001,95.1,26713255936,513872044032,27.0,,
2026-04-27T21:08:37.809052+00:00,medium_gpu_2_sustained_long_conversation,gpu_2,116.96072149276733,4,19787165696,411512184832,407.1,0.9666954457046905,0.24296875,23.3,26115153920,514470146048,25.5,,
