timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-26T22:40:19.945737+00:00,small_gpu_1_chatbot,gpu_1,5.9604644775390625e-06,3,10256891904,89618747392,121.61999999999999,0.0,1.7882812499999972,26.7,17024790528,523560509440,26.0,,
2026-04-26T22:40:20.979822+00:00,small_gpu_1_chatbot,gpu_1,1.0383520126342773,3,10256891904,89618747392,121.63,0.9630700650431928,0.09062500000000001,6.7,17040187392,523545112576,25.75,,
2026-04-26T22:40:22.013353+00:00,small_gpu_1_chatbot,gpu_1,2.0724031925201416,3,10256891904,89618747392,121.64,0.9670701213366333,0.8039062499999999,98.1,17272172544,523313127424,25.5,,
2026-04-26T22:40:23.047001+00:00,small_gpu_1_chatbot,gpu_1,3.105931282043457,3,10256891904,89618747392,121.64,0.0,0.83359375,99.0,17343651840,523241648128,25.75,,
2026-04-26T22:40:24.080836+00:00,small_gpu_1_chatbot,gpu_1,4.139583110809326,3,10256891904,89618747392,121.64999999999999,0.9674437486295968,0.9015625,100.0,17387991040,523197308928,25.75,,
2026-04-26T22:40:25.114378+00:00,small_gpu_1_chatbot,gpu_1,5.173416614532471,3,10256891904,89618747392,121.64999999999999,0.0,0.7960937499999999,97.1,17438945280,523146354688,25.5,,
2026-04-26T22:40:26.148024+00:00,small_gpu_1_chatbot,gpu_1,6.206974029541016,3,10256891904,89618747392,121.64999999999999,0.0,0.84921875,100.0,17478148096,523107151872,26.25,,
2026-04-26T22:40:27.181813+00:00,small_gpu_1_chatbot,gpu_1,7.2406158447265625,3,10256891904,89618747392,121.66,0.9674531209063013,0.7890625,97.1,17528598528,523056701440,26.5,,
2026-04-26T22:40:28.215350+00:00,small_gpu_1_chatbot,gpu_1,8.27440357208252,3,10256891904,89618747392,121.66,0.0,0.45859374999999997,51.9,17554919424,523030380544,26.25,,
2026-04-26T22:40:29.251302+00:00,small_gpu_1_chatbot,gpu_1,9.307934522628784,3,10282262528,98580471808,121.94999999999999,28.059150028038815,0.76328125,62.1,17658494976,522926804992,26.0,,
2026-04-26T22:40:30.285070+00:00,small_gpu_1_chatbot,gpu_1,10.343898057937622,3,10284462080,98783117312,123.05,106.18134350376342,0.9632812500000001,100.0,17661038592,522924261376,25.5,,
2026-04-26T22:40:31.319155+00:00,small_gpu_1_chatbot,gpu_1,11.37766170501709,3,10286157824,98918383616,124.13999999999999,105.43996232401838,0.9945312500000002,99.0,17663328256,522921971712,24.5,,
2026-04-26T22:40:32.353245+00:00,small_gpu_1_chatbot,gpu_1,12.411745071411133,3,10286338048,98918383616,125.23,105.4073622517459,0.9609375000000001,100.0,17663324160,522921975808,26.25,,
2026-04-26T22:40:33.387222+00:00,small_gpu_1_chatbot,gpu_1,13.44582724571228,3,10286338048,98918383616,125.28,4.835205677323286,0.265625,28.2,17070182400,523515117568,25.75,,
