timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T07:31:57.493761+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,0.0698695182800293,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:31:58.541795+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1.1178984642028809,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:31:59.590556+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2.1666531562805176,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:00.639250+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,3.2153546810150146,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:01.690190+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,4.266303062438965,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:02.738896+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,5.315007209777832,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:03.789721+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,6.3658287525177,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:04.838014+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,7.414119482040405,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:05.886153+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,8.462260723114014,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,1
2026-07-15T07:32:06.934538+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,9.51064682006836,0,49,32,38,0,0,0,0,0,0,1215,1095,32785,32786,0,0,0
2026-07-15T07:32:07.983834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,10.559943675994873,0,227,37,44,87,65,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:09.033216+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,11.60931658744812,0,235,40,50,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:10.082255+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,12.658360481262207,0,233,41,50,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:11.131667+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,13.707769632339478,0,237,42,52,94,87,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:32:12.181544+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,14.757646083831787,0,234,42,53,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:13.230317+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,15.80642294883728,0,236,43,54,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:14.280559+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,16.856657028198242,0,236,43,54,94,86,0,0,0,0,1215,1410,32867,32868,0,23,8
2026-07-15T07:32:15.332342+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,17.90843963623047,0,238,44,53,94,87,0,0,0,0,1215,1410,32867,32868,0,19,7
2026-07-15T07:32:16.381705+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,18.957809448242188,0,236,44,55,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:17.430739+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,20.006840467453003,0,231,44,55,94,87,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:32:18.480344+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,21.0564444065094,0,238,45,54,94,87,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:19.530347+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,22.106446266174316,0,241,45,56,94,87,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:20.579742+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,23.155840635299683,0,237,45,56,94,86,0,0,0,0,1215,1410,32867,32868,0,24,7
2026-07-15T07:32:21.631999+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,24.20810294151306,0,242,46,56,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:32:22.683629+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,25.259735345840454,0,232,46,56,94,86,0,0,0,0,1215,1410,32867,32868,0,23,8
2026-07-15T07:32:23.732561+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,26.308658361434937,0,243,46,57,94,86,0,0,0,0,1215,1410,32867,32868,0,20,6
2026-07-15T07:32:24.782754+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,27.358853340148926,0,243,46,57,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:32:25.832043+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,28.408144235610962,0,236,47,57,94,86,0,0,0,0,1215,1410,32867,32868,0,23,6
2026-07-15T07:32:26.882032+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,29.458141088485718,0,240,47,57,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:32:27.932471+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,30.508569955825806,0,235,47,57,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:28.982992+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,31.559096813201904,0,236,47,57,94,86,0,0,0,0,1215,1410,32867,32868,0,23,8
2026-07-15T07:32:30.031979+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,32.60807991027832,0,243,48,57,94,87,0,0,0,0,1215,1410,32867,32868,0,19,7
2026-07-15T07:32:31.081798+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,33.65790128707886,0,243,48,58,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:32:32.132418+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,34.708518743515015,0,238,48,58,94,86,0,0,0,0,1215,1410,32867,32868,0,22,6
2026-07-15T07:32:33.183536+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,35.75963568687439,0,241,48,59,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:32:34.233131+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,36.80923891067505,0,239,48,59,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:35.284383+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,37.86048078536987,0,242,49,58,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:36.333842+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,38.90994668006897,0,234,49,58,94,87,0,0,0,0,1215,1410,32867,32868,0,19,7
2026-07-15T07:32:37.384168+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,39.96026539802551,0,235,49,59,94,87,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:32:38.433575+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,41.00968647003174,0,237,49,59,94,86,0,0,0,0,1215,1410,32867,32868,0,23,6
2026-07-15T07:32:39.485849+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,42.06195044517517,0,240,49,60,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:32:40.535381+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,43.111489057540894,0,242,49,60,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:32:41.585196+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,44.16130304336548,0,242,50,60,94,86,0,0,0,0,1215,1410,32867,32868,0,23,7
2026-07-15T07:32:42.635040+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,45.21114921569824,0,243,50,60,94,86,0,0,0,0,1215,1410,32867,32868,0,21,6
2026-07-15T07:32:43.685828+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,46.261929988861084,0,243,50,60,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:32:44.735391+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,47.31149864196777,0,238,50,60,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:45.786096+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,48.362197160720825,0,239,50,61,94,86,0,0,0,0,1215,1410,32867,32868,0,22,8
2026-07-15T07:32:46.835818+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,49.41192269325256,0,238,50,60,94,87,0,0,0,0,1215,1410,32867,32868,0,19,7
2026-07-15T07:32:47.886654+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,50.46275210380554,0,240,51,61,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:32:48.936429+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,51.512535572052,0,239,51,61,94,86,0,0,0,0,1215,1410,32867,32868,0,23,7
2026-07-15T07:32:49.986129+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,52.562225103378296,0,236,51,61,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:51.035630+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,53.611736536026,0,240,51,61,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:32:52.088003+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,54.66410279273987,0,251,51,61,94,87,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:32:53.137736+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,55.71384263038635,0,241,51,62,94,86,0,0,0,0,1215,1410,32867,32868,0,23,7
2026-07-15T07:32:54.187810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,56.76391553878784,0,249,51,62,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:55.237541+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,57.81364583969116,0,239,51,62,94,87,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:32:56.288053+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,58.864158630371094,0,248,52,62,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:32:57.337943+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,59.91407251358032,0,244,52,62,94,86,0,0,0,0,1215,1410,32867,32868,0,22,6
2026-07-15T07:32:58.388038+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,60.964144468307495,0,245,52,62,94,86,0,0,0,0,1215,1410,32867,32868,0,23,7
2026-07-15T07:32:59.437525+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,62.01362228393555,0,242,52,63,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:00.488093+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,63.06419086456299,0,244,52,62,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:01.537460+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,64.11356520652771,0,248,52,62,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:02.589036+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,65.16513514518738,0,240,52,63,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:03.638552+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,66.21465826034546,0,247,52,63,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:04.688583+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,67.26468420028687,0,248,52,63,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:33:05.737848+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,68.31394958496094,0,244,52,63,94,86,0,0,0,0,1215,1410,32867,32868,0,22,6
2026-07-15T07:33:06.787459+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,69.36356210708618,0,247,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:07.837320+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,70.41342377662659,0,240,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,23,7
2026-07-15T07:33:08.889550+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,71.46564602851868,0,244,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:09.938445+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,72.51455044746399,0,245,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:10.987887+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,73.56399345397949,0,248,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:12.037328+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,74.61342692375183,0,241,53,62,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:13.090040+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,75.66613745689392,0,242,53,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:14.139688+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,76.71578526496887,0,250,53,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:15.188714+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,77.76481938362122,0,249,53,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:16.237560+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,78.81365871429443,0,241,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:17.288439+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,79.86453747749329,0,242,53,64,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:18.338053+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,80.91415929794312,0,246,53,63,94,86,0,0,0,0,1215,1410,32867,32868,0,22,6
2026-07-15T07:33:19.387741+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,81.9638454914093,0,247,54,63,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:20.437418+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,83.0135178565979,0,253,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:21.489125+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,84.06522846221924,0,250,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,23,8
2026-07-15T07:33:22.539031+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,85.11513495445251,0,241,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,22,6
2026-07-15T07:33:23.589325+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,86.1654224395752,0,240,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:24.638947+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,87.21506071090698,0,248,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,22,7
2026-07-15T07:33:25.691558+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,88.26765537261963,0,244,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:33:26.741170+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,89.31727337837219,0,248,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,6
2026-07-15T07:33:27.790816+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,90.36691212654114,0,248,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:28.840509+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,91.41661310195923,0,244,54,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:29.891522+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,92.4676194190979,0,245,54,65,94,87,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:33:30.941158+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,93.51726412773132,0,248,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:31.991221+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,94.56731915473938,0,246,54,64,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:33.040835+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,95.616938829422,0,248,54,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:34.092485+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,96.66858339309692,0,247,54,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:35.141916+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,97.71802949905396,0,248,54,65,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:36.191695+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,98.76780223846436,0,245,54,65,94,86,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:33:37.241188+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,99.81729006767273,0,245,54,65,94,87,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:38.292758+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,100.86885738372803,0,242,55,65,94,87,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:39.342488+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,101.9185881614685,0,243,55,65,94,87,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:40.392244+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,102.96835136413574,0,254,55,65,94,87,0,0,0,0,1215,1410,32867,32868,0,21,8
2026-07-15T07:33:41.441708+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,104.01781344413757,0,256,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:42.493342+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,105.06944131851196,0,250,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:43.542807+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,106.11891150474548,0,251,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:44.591995+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,107.16810321807861,0,246,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,8
2026-07-15T07:33:45.641092+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,108.2171995639801,0,247,55,65,94,87,0,0,0,0,1215,1410,32867,32868,0,19,7
2026-07-15T07:33:46.692282+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,109.2683892250061,0,251,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:47.741317+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,110.31742930412292,0,252,55,66,94,87,0,0,0,0,1215,1410,32867,32868,0,20,6
2026-07-15T07:33:48.792240+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,111.36834502220154,0,246,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:49.841652+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,112.41775894165039,0,244,55,65,94,87,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:50.893365+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,113.46946263313293,0,253,55,66,94,87,0,0,0,0,1215,1410,32867,32868,0,20,7
2026-07-15T07:33:51.942862+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,114.51895999908447,0,249,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,21,7
2026-07-15T07:33:52.992871+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,115.56897044181824,0,236,55,65,94,86,0,0,0,0,1215,1410,32867,32868,0,39,11
2026-07-15T07:33:54.042558+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,116.61866164207458,0,241,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:33:55.093652+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,117.669753074646,0,239,55,64,92,81,0,0,0,0,1215,1410,32867,32868,0,44,11
2026-07-15T07:33:56.143054+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,118.7191550731659,0,232,55,64,91,80,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:33:57.193056+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,119.76915574073792,0,239,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,43,12
2026-07-15T07:33:58.242334+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,120.81843733787537,0,239,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:33:59.294249+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,121.87034964561462,0,236,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:34:00.343360+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,122.91946291923523,0,232,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:34:01.393540+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,123.96963882446289,0,233,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,44,11
2026-07-15T07:34:02.442923+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,125.01902747154236,0,240,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,44,10
2026-07-15T07:34:03.495320+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,126.07142114639282,0,236,55,64,91,80,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:34:04.544657+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,127.12075591087341,0,232,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:34:05.593421+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,128.16952681541443,0,232,55,64,92,81,0,0,0,0,1215,1410,32867,32868,0,42,10
2026-07-15T07:34:06.642856+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,129.21895337104797,0,239,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:34:07.694684+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,130.2707805633545,0,233,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:34:08.744256+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,131.32036066055298,0,238,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:09.793908+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,132.37000489234924,0,234,55,64,92,82,0,0,0,0,1215,1410,32867,32868,0,44,11
2026-07-15T07:34:10.843114+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,133.41921305656433,0,231,55,64,92,82,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:11.894970+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,134.47107100486755,0,241,55,63,91,80,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:34:12.944261+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,135.5203619003296,0,244,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:13.994601+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,136.57069730758667,0,241,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,41,11
2026-07-15T07:34:15.043760+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,137.61985754966736,0,232,55,65,92,82,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:34:16.095152+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,138.67124795913696,0,231,55,64,92,82,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:34:17.144556+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,139.72065258026123,0,239,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:18.195177+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,140.7712733745575,0,235,55,65,92,82,0,0,0,0,1215,1410,32867,32868,0,45,10
2026-07-15T07:34:19.244153+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,141.82025384902954,0,231,55,64,92,81,0,0,0,0,1215,1410,32867,32868,0,43,10
2026-07-15T07:34:20.295621+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,142.8717167377472,0,243,55,65,92,81,0,0,0,0,1215,1410,32867,32868,0,41,11
2026-07-15T07:34:21.344884+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,143.92098188400269,0,233,55,65,92,81,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:22.395802+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,144.97189736366272,0,248,55,65,92,81,0,0,0,0,1215,1410,32867,32868,0,45,11
2026-07-15T07:34:23.445141+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,146.0212435722351,0,240,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,40,10
2026-07-15T07:34:24.497204+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,147.07330012321472,0,235,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,44,10
2026-07-15T07:34:25.546260+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,148.12235713005066,0,245,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,45,10
2026-07-15T07:34:26.596497+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,149.17259407043457,0,236,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,40,12
2026-07-15T07:34:27.645810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,150.22190713882446,0,242,55,65,91,81,0,0,0,0,1215,1410,32867,32868,0,43,9
2026-07-15T07:34:28.697760+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,151.2738561630249,0,237,55,65,92,82,0,0,0,0,1215,1410,32867,32868,0,40,11
2026-07-15T07:34:29.747350+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,152.32344937324524,0,245,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,44,9
2026-07-15T07:34:30.797353+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,153.37345695495605,0,243,55,64,91,81,0,0,0,0,1215,1410,32867,32868,0,44,11
2026-07-15T07:34:31.847082+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,154.42318558692932,0,236,55,64,92,81,0,0,0,0,1215,1410,32867,32868,0,41,10
2026-07-15T07:34:32.898330+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,155.4744324684143,0,240,55,65,92,82,0,0,0,0,1215,1410,32867,32868,0,44,10
