timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T20:29:11.662423+00:00,medium_gpu_2_chatbot,gpu_2,4.291534423828125e-06,4,19630034944,399729352704,93.62,0.0,0.0,0.0,25869488128,514715811840,24.25,,
2026-04-27T20:29:12.698345+00:00,medium_gpu_2_chatbot,gpu_2,1.0415527820587158,4,19630034944,399729352704,93.63,0.9601089234892108,0.1359375,5.8,25886232576,514699067392,24.25,,
2026-04-27T20:29:13.734117+00:00,medium_gpu_2_chatbot,gpu_2,2.07781720161438,4,19630034944,399729352704,93.64,0.9650046659223308,0.8039062499999999,98.1,26116026368,514469273600,25.25,,
2026-04-27T20:29:14.769709+00:00,medium_gpu_2_chatbot,gpu_2,3.1135811805725098,4,19630034944,399729352704,93.64,0.0,0.8195312499999999,98.1,26188234752,514397065216,26.25,,
2026-04-27T20:29:15.804904+00:00,medium_gpu_2_chatbot,gpu_2,4.149169683456421,4,19630034944,399729352704,93.65,0.9656345133377857,0.84296875,100.0,26230231040,514355068928,25.0,,
2026-04-27T20:29:16.839751+00:00,medium_gpu_2_chatbot,gpu_2,5.184370040893555,4,19630034944,399729352704,93.67,1.9319931505346868,0.79765625,97.1,26280259584,514305040384,25.5,,
2026-04-27T20:29:17.874718+00:00,medium_gpu_2_chatbot,gpu_2,6.21921443939209,4,19630034944,399729352704,93.68,0.9663288523872965,0.8640625,100.0,26317160448,514268139520,25.5,,
2026-04-27T20:29:18.909753+00:00,medium_gpu_2_chatbot,gpu_2,7.254165887832642,4,19630284800,399729614848,93.69,0.9662289004048205,0.81875,98.1,26362966016,514222333952,26.25,,
2026-04-27T20:29:19.944930+00:00,medium_gpu_2_chatbot,gpu_2,8.289202213287354,4,19630284800,399729614848,93.69,0.0,0.3671875,42.2,26389921792,514195378176,25.0,,
2026-04-27T20:29:20.983901+00:00,medium_gpu_2_chatbot,gpu_2,9.324408769607544,4,19657555968,408767528960,94.15,44.43557637764125,0.8859375,61.0,26491359232,514093940736,24.25,,
2026-04-27T20:29:22.022871+00:00,medium_gpu_2_chatbot,gpu_2,10.36338186264038,4,19657682944,408767528960,94.61000000000001,44.274486325457666,0.4203125,19.0,26492854272,514092445696,24.25,,
2026-04-27T20:29:23.061387+00:00,medium_gpu_2_chatbot,gpu_2,11.402345418930054,4,19660095488,408970039296,95.42,77.96231110286918,0.7000000000000001,35.9,26493624320,514091675648,26.25,,
2026-04-27T20:29:24.100677+00:00,medium_gpu_2_chatbot,gpu_2,12.440860271453857,4,19660517376,408970174464,97.56,206.0634948840031,1.721875,100.0,26494312448,514090987520,26.0,,
2026-04-27T20:29:25.139317+00:00,medium_gpu_2_chatbot,gpu_2,13.480153322219849,4,19660615680,408971223040,99.7,205.90919937574432,1.64765625,100.0,26494279680,514091020288,26.0,,
2026-04-27T20:29:26.178790+00:00,medium_gpu_2_chatbot,gpu_2,14.518797636032104,4,19662061568,408971358208,101.84,206.0378102052388,1.7539062500000002,100.0,26495053824,514090246144,26.0,,
2026-04-27T20:29:27.217923+00:00,medium_gpu_2_chatbot,gpu_2,15.558259725570679,4,19662270464,408971358208,103.99000000000001,206.83775018234752,1.6453125000000002,100.0,26494779392,514090520576,25.875,,
2026-04-27T20:29:28.256093+00:00,medium_gpu_2_chatbot,gpu_2,16.597386598587036,4,19662336000,408971358208,104.85000000000001,82.76178995386849,0.85390625,39.4,25897459712,514687840256,25.0,,
2026-04-27T20:29:29.291711+00:00,medium_gpu_2_chatbot,gpu_2,17.635558128356934,4,19662336000,408971358208,104.86000000000001,0.9632319624697796,0.06796875000000001,2.9,25897459712,514687840256,24.5,,
