timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T11:32:24.540293+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,16.208515644073486,3,3219390464,72213893120,85.05,1.9742927493536782,0,29466624,3.496666666666667,100.0,2449.9980000000005,1.04150390625,28830719,10053533696,222151757824,0,485885440,208126687232,162746655984,1770286772,,,
2026-07-15T11:32:25.553194+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,17.221502780914307,3,3219390464,72213893120,85.06,0.987179366481581,0,29466624,3.433333333333333,100.0,2449.9980000000005,1.0380859375,28832566,10052075520,222153216000,0,485885440,208126687232,162746708180,1770339148,,,
2026-07-15T11:32:26.566038+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,18.23439359664917,3,3219390464,72213893120,85.08,1.9745464851002528,0,29466624,3.4,100.0,2449.9980000000005,1.0380859375,28834422,10297065472,221908226048,0,485885440,208126863360,162746760266,1770391220,,,
2026-07-15T11:32:27.579019+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,19.247255325317383,3,3220373504,74290196480,85.25,16.78412711116359,0,29466624,1.8233333333333335,34.0,2449.9980000000005,1.0380859375,28837447,10269036544,221936254976,0,485885440,208126871552,162746936107,1770566999,,,
2026-07-15T11:32:28.591787+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,20.260226726531982,3,3220373504,74290196480,85.39,13.820725820307867,0,29470720,0.4666666666666667,8.0,2449.9980000000005,1.0380859375,28840761,10251886592,221953404928,0,485885440,208126879744,162747022730,1770653722,,,
2026-07-15T11:32:29.604464+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,21.27304458618164,3,3220373504,74290196480,85.52,12.835476661614507,0,29470720,0.43,8.9,2449.9980000000005,1.0380859375,28844172,10251272192,221954019328,0,485885440,208126879744,162747107448,1770738430,,,
2026-07-15T11:32:30.617730+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,22.285720586776733,3,3220373504,74290196480,85.67,14.812240036483447,0,29470720,0.5,8.0,2449.9980000000005,0.95458984375,28847477,10232774656,221972516864,0,485885440,208126879744,162747176986,1770807946,,,
2026-07-15T11:32:31.630406+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,23.298952102661133,3,3220373504,74290196480,85.78999999999999,11.843295250764905,0,29470720,0.4633333333333333,7.9,2449.9980000000005,0.95458984375,28850796,10224259072,221981032448,0,485885440,208126879744,162747246179,1770877335,,,
2026-07-15T11:32:32.643246+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,24.311626195907593,3,3220373504,74290196480,85.93,13.8247834060017,0,29470720,0.47,7.1,2449.9980000000005,0.95458984375,28854224,10214010880,221991280640,0,485885440,208126879744,162747315730,1770946880,,,
2026-07-15T11:32:33.656436+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,25.324517488479614,3,3220373504,74290196480,86.06,12.834546111052862,0,29470720,0.49333333333333335,8.8,2449.9980000000005,0.95458984375,28857591,10197495808,222007795712,0,485885440,208126879744,162747385377,1771016593,,,
