timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:03:32.470134+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,16.211571216583252,3,46056796160,113783128064,150.23000000000002,24.680547183505674,0,37007360,1.3833333333333333,14.9,2449.9980000000005,1.68017578125,30724536,52696981504,179508310016,0,486020608,208315381760,162964743259,1966003026,,,
2026-07-15T12:03:33.483476+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,17.225180864334106,3,46056796160,113783128064,150.39999999999998,16.771742492504877,0,37015552,0.7233333333333333,10.8,2449.9980000000005,1.68017578125,30727874,52682612736,179522678784,0,486020608,208315394048,162964928809,1966188458,,,
2026-07-15T12:03:34.496658+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,18.238510370254517,3,46056796160,113783128064,150.56,15.789533322104988,0,37015552,0.4666666666666667,9.0,2449.9980000000005,1.68017578125,30731092,52672843776,179532447744,0,486020608,208315394048,162965111573,1966371304,,,
2026-07-15T12:03:35.509904+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,19.25169610977173,3,46056796160,113783128064,150.73,16.778759645886186,0,37015552,0.7533333333333334,11.8,2449.9980000000005,1.54541015625,30734408,52668637184,179536654336,0,486020608,208315394048,162965295622,1966555908,,,
2026-07-15T12:03:36.522625+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,20.264925003051758,3,46056796160,113783128064,150.89,15.791101207353439,0,37015552,0.66,10.8,2449.9980000000005,1.54541015625,30737785,52660912128,179544379392,0,486020608,208315394048,162965476564,1966736654,,,
2026-07-15T12:03:37.535931+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,21.27766990661621,3,46056796160,113783128064,151.06,16.786063242745982,0,37015552,0.6866666666666668,10.8,2449.9980000000005,1.54541015625,30740995,52655652864,179549638656,0,486020608,208315394048,162965656631,1966916498,,,
2026-07-15T12:03:38.549586+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,22.290979385375977,3,46056796160,113783128064,151.23,16.776710724946344,0,37019648,2.19,29.0,2449.9980000000005,1.54541015625,30744666,52654657536,179550633984,0,486020608,208315398144,162965845768,1967102142,,,
2026-07-15T12:03:39.563351+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,23.30463719367981,3,46056796160,113783128064,151.38,14.797893211221119,0,37019648,4.0633333333333335,96.1,2449.9980000000005,1.54541015625,30748884,52660396032,179544895488,0,486020608,208315398144,162966041031,1967305580,,,
2026-07-15T12:03:40.576971+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,24.318405389785767,3,46056796160,113783128064,151.53,14.796281889309535,0,37019648,4.573333333333333,56.4,2449.9980000000005,1.42138671875,30752996,52449894400,179755397120,0,486020608,208315398144,162966543792,1968114553,,,
2026-07-15T12:03:41.590039+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,25.332001209259033,3,46056796160,113783128064,151.68,14.798798211101136,0,37019648,0.7633333333333333,9.9,2449.9980000000005,1.42138671875,30755997,52449894400,179755397120,0,486020608,208315676672,162966730473,1968297654,,,
2026-07-15T12:03:42.602908+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,26.345060348510742,3,46056796160,113783128064,151.85,16.78085645874111,0,37019648,0.63,9.9,2449.9980000000005,1.42138671875,30758888,52441608192,179763683328,0,486020608,208315676672,162966904816,1968472017,,,
2026-07-15T12:03:43.616243+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,27.357941150665283,3,46056796160,113783128064,152.0,14.809245044523939,0,37023744,0.8533333333333334,8.9,2449.9980000000005,1.42138671875,30761797,52441575424,179763716096,0,486020608,208315693056,162967079065,1968646235,,,
2026-07-15T12:03:44.629200+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,28.371270179748535,3,46056796160,113783128064,152.16,15.789540752103678,0,37023744,0.5,9.0,2449.9980000000005,1.42138671875,30764757,52434034688,179771256832,0,486020608,208315693056,162967254678,1968822486,,,
2026-07-15T12:03:45.642155+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,29.384228706359863,3,46056796160,113783128064,152.31,14.808108728972735,0,37023744,0.5266666666666667,8.9,2449.9980000000005,1.30712890625,30767725,52428656640,179776634880,0,486020608,208315693056,162967425715,1968993339,,,
2026-07-15T12:03:46.655064+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,30.397182941436768,3,46056796160,113783128064,152.49,17.769805758928594,0,37023744,0.7533333333333334,11.8,2449.9980000000005,1.30712890625,30770662,52420657152,179784634368,0,486020608,208315693056,162967585789,1969153495,,,
2026-07-15T12:03:47.667618+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,31.41008234024048,3,46056796160,113783128064,152.64000000000001,14.80897314947208,0,37023744,0.5566666666666666,9.8,2449.9980000000005,1.30712890625,30773739,52419055616,179786235904,0,486020608,208315693056,162967742691,1969310397,,,
2026-07-15T12:03:48.680522+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,32.422648906707764,3,46056796160,113783128064,152.8,15.80143027615617,0,37023744,0.59,10.7,2449.9980000000005,1.30712890625,30776866,52409511936,179795779584,0,486020608,208315693056,162967899963,1969467551,,,
