timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:17:07.666104+00:00,medium_gpu_2_final_long_conversation,0,36,34,33,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:07.871911+00:00,medium_gpu_2_final_long_conversation,1,38,33,33,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:09.042180+00:00,medium_gpu_2_final_long_conversation,0,36,33,33,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:09.088944+00:00,medium_gpu_2_final_long_conversation,1,38,33,32,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:10.440280+00:00,medium_gpu_2_final_long_conversation,0,36,33,33,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:10.665152+00:00,medium_gpu_2_final_long_conversation,1,38,33,32,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:11.755065+00:00,medium_gpu_2_final_long_conversation,0,36,33,32,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:11.879401+00:00,medium_gpu_2_final_long_conversation,1,38,32,32,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:12.949444+00:00,medium_gpu_2_final_long_conversation,0,36,32,32,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:13.234652+00:00,medium_gpu_2_final_long_conversation,1,38,32,32,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:14.701045+00:00,medium_gpu_2_final_long_conversation,0,36,32,32,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:15.026352+00:00,medium_gpu_2_final_long_conversation,1,38,32,31,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:16.096736+00:00,medium_gpu_2_final_long_conversation,0,36,32,31,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:16.303842+00:00,medium_gpu_2_final_long_conversation,1,38,31,31,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:17.375203+00:00,medium_gpu_2_final_long_conversation,0,36,31,31,0,0,0,0,,,1107,1245,32104,6,0,0,0
2026-04-27T21:17:17.600057+00:00,medium_gpu_2_final_long_conversation,1,38,31,30,0,0,0,0,,,1107,1245,32084,6,0,0,0
2026-04-27T21:17:18.664738+00:00,medium_gpu_2_final_long_conversation,0,200,38,33,100,18,0,0,,,1107,1447,32106,6,0,4671,3115
2026-04-27T21:17:18.709233+00:00,medium_gpu_2_final_long_conversation,1,228,37,33,100,18,0,0,,,1107,1372,32084,6,0,4721,4756
2026-04-27T21:17:19.758939+00:00,medium_gpu_2_final_long_conversation,0,162,38,40,91,60,0,0,,,1107,1597,32106,6,0,97,66
2026-04-27T21:17:19.802838+00:00,medium_gpu_2_final_long_conversation,1,172,37,39,89,61,0,0,,,1107,1597,32084,6,0,88,82
2026-04-27T21:17:20.852650+00:00,medium_gpu_2_final_long_conversation,0,167,38,41,91,60,0,0,,,1107,1597,32106,6,0,99,62
2026-04-27T21:17:20.897035+00:00,medium_gpu_2_final_long_conversation,1,176,37,40,88,60,0,0,,,1107,1597,32084,6,0,89,78
2026-04-27T21:17:21.947293+00:00,medium_gpu_2_final_long_conversation,0,174,39,41,91,60,0,0,,,1107,1597,32106,6,0,98,70
2026-04-27T21:17:21.991423+00:00,medium_gpu_2_final_long_conversation,1,183,38,41,89,60,0,0,,,1107,1597,32084,6,0,80,79
2026-04-27T21:17:23.041159+00:00,medium_gpu_2_final_long_conversation,0,176,39,42,91,60,0,0,,,1107,1597,32106,6,0,97,71
2026-04-27T21:17:23.084958+00:00,medium_gpu_2_final_long_conversation,1,186,38,41,88,60,0,0,,,1107,1597,32084,6,0,89,79
2026-04-27T21:17:24.136642+00:00,medium_gpu_2_final_long_conversation,0,167,39,43,90,60,0,0,,,1107,1597,32106,6,0,98,62
2026-04-27T21:17:24.181117+00:00,medium_gpu_2_final_long_conversation,1,174,39,42,88,60,0,0,,,1107,1597,32084,6,0,88,78
2026-04-27T21:17:25.230915+00:00,medium_gpu_2_final_long_conversation,0,171,40,42,90,60,0,0,,,1107,1597,32106,6,0,98,70
2026-04-27T21:17:25.274771+00:00,medium_gpu_2_final_long_conversation,1,180,39,42,89,60,0,0,,,1107,1597,32084,6,0,77,78
2026-04-27T21:17:26.324467+00:00,medium_gpu_2_final_long_conversation,0,175,40,43,91,60,0,0,,,1107,1597,32106,6,0,97,70
2026-04-27T21:17:26.368399+00:00,medium_gpu_2_final_long_conversation,1,183,39,41,88,60,0,0,,,1107,1597,32084,6,0,80,78
2026-04-27T21:17:27.418712+00:00,medium_gpu_2_final_long_conversation,0,178,40,42,91,60,0,0,,,1107,1597,32106,6,0,96,70
2026-04-27T21:17:27.462557+00:00,medium_gpu_2_final_long_conversation,1,178,39,43,88,60,0,0,,,1107,1597,32084,6,0,88,77
2026-04-27T21:17:28.512287+00:00,medium_gpu_2_final_long_conversation,0,165,40,43,90,60,0,0,,,1107,1597,32106,6,0,97,62
2026-04-27T21:17:28.556159+00:00,medium_gpu_2_final_long_conversation,1,175,39,43,89,60,0,0,,,1107,1597,32084,6,0,88,79
2026-04-27T21:17:29.606972+00:00,medium_gpu_2_final_long_conversation,0,169,41,44,90,60,0,0,,,1107,1597,32106,6,0,99,62
2026-04-27T21:17:29.651733+00:00,medium_gpu_2_final_long_conversation,1,178,40,43,89,60,0,0,,,1107,1597,32084,6,0,84,74
2026-04-27T21:17:30.701508+00:00,medium_gpu_2_final_long_conversation,0,172,41,43,90,60,0,0,,,1107,1597,32106,6,0,100,69
2026-04-27T21:17:30.745330+00:00,medium_gpu_2_final_long_conversation,1,181,40,43,89,60,0,0,,,1107,1597,32084,6,0,79,78
2026-04-27T21:17:31.795065+00:00,medium_gpu_2_final_long_conversation,0,173,41,43,90,60,0,0,,,1107,1597,32106,6,0,99,70
2026-04-27T21:17:31.838889+00:00,medium_gpu_2_final_long_conversation,1,181,40,43,89,60,0,0,,,1107,1597,32084,6,0,80,79
2026-04-27T21:17:32.889189+00:00,medium_gpu_2_final_long_conversation,0,173,41,43,91,60,0,0,,,1107,1597,32106,6,0,98,69
2026-04-27T21:17:32.933039+00:00,medium_gpu_2_final_long_conversation,1,181,40,43,88,60,0,0,,,1107,1597,32084,6,0,79,78
2026-04-27T21:17:33.982724+00:00,medium_gpu_2_final_long_conversation,0,173,41,44,91,60,0,0,,,1107,1597,32106,6,0,100,69
2026-04-27T21:17:34.026772+00:00,medium_gpu_2_final_long_conversation,1,182,40,43,89,60,0,0,,,1107,1597,32084,6,0,79,56
2026-04-27T21:17:35.085630+00:00,medium_gpu_2_final_long_conversation,0,161,44,39,100,17,0,0,,,1107,1312,32106,6,0,4776,3263
2026-04-27T21:17:35.130043+00:00,medium_gpu_2_final_long_conversation,1,226,43,40,96,17,0,0,,,1107,1372,32084,6,0,4794,4174
2026-04-27T21:17:36.190835+00:00,medium_gpu_2_final_long_conversation,0,175,45,39,100,18,0,0,,,1107,1395,32106,6,0,5689,4264
2026-04-27T21:17:36.234705+00:00,medium_gpu_2_final_long_conversation,1,214,43,41,100,18,0,0,,,1107,1357,32084,6,0,4495,5221
2026-04-27T21:17:37.302039+00:00,medium_gpu_2_final_long_conversation,0,195,45,40,100,17,0,0,,,1107,1327,32106,6,0,4550,5197
2026-04-27T21:17:37.347934+00:00,medium_gpu_2_final_long_conversation,1,226,44,41,100,18,0,0,,,1107,1417,32084,6,0,5743,3372
2026-04-27T21:17:38.400152+00:00,medium_gpu_2_final_long_conversation,0,168,43,44,90,51,0,0,,,1107,1597,32106,6,0,2889,476
2026-04-27T21:17:38.446127+00:00,medium_gpu_2_final_long_conversation,1,185,42,44,89,52,0,0,,,1107,1597,32084,6,0,2107,450
2026-04-27T21:17:39.495806+00:00,medium_gpu_2_final_long_conversation,0,170,43,44,90,52,0,0,,,1107,1597,32106,6,0,2883,482
2026-04-27T21:17:39.539525+00:00,medium_gpu_2_final_long_conversation,1,187,42,44,89,52,0,0,,,1107,1597,32084,6,0,2424,470
2026-04-27T21:17:40.589296+00:00,medium_gpu_2_final_long_conversation,0,174,43,45,90,52,0,0,,,1107,1597,32106,6,0,2779,434
2026-04-27T21:17:40.633150+00:00,medium_gpu_2_final_long_conversation,1,170,42,44,88,51,0,0,,,1107,1597,32084,6,0,2385,468
2026-04-27T21:17:41.683769+00:00,medium_gpu_2_final_long_conversation,0,176,43,45,90,52,0,0,,,1107,1597,32106,6,0,2673,463
2026-04-27T21:17:41.728127+00:00,medium_gpu_2_final_long_conversation,1,176,42,44,89,52,0,0,,,1107,1597,32084,6,0,2391,467
2026-04-27T21:17:42.777788+00:00,medium_gpu_2_final_long_conversation,0,171,43,45,90,52,0,0,,,1107,1597,32106,6,0,2962,477
2026-04-27T21:17:42.821507+00:00,medium_gpu_2_final_long_conversation,1,178,42,44,89,52,0,0,,,1107,1597,32084,6,0,2254,461
2026-04-27T21:17:43.871257+00:00,medium_gpu_2_final_long_conversation,0,164,43,45,90,52,0,0,,,1107,1597,32106,6,0,2931,485
2026-04-27T21:17:43.917450+00:00,medium_gpu_2_final_long_conversation,1,187,42,44,89,52,0,0,,,1107,1597,32084,6,0,2304,446
2026-04-27T21:17:44.967795+00:00,medium_gpu_2_final_long_conversation,0,171,43,45,90,52,0,0,,,1107,1597,32106,6,0,2896,469
2026-04-27T21:17:45.011812+00:00,medium_gpu_2_final_long_conversation,1,184,42,44,89,52,0,0,,,1107,1597,32084,6,0,2130,434
2026-04-27T21:17:46.061366+00:00,medium_gpu_2_final_long_conversation,0,173,43,45,90,52,0,0,,,1107,1597,32106,6,0,2899,479
2026-04-27T21:17:46.106061+00:00,medium_gpu_2_final_long_conversation,1,187,42,45,88,51,0,0,,,1107,1597,32084,6,0,2119,456
2026-04-27T21:17:47.158187+00:00,medium_gpu_2_final_long_conversation,0,172,43,45,90,52,0,0,,,1107,1597,32106,6,0,2865,474
2026-04-27T21:17:47.203708+00:00,medium_gpu_2_final_long_conversation,1,181,42,45,89,52,0,0,,,1107,1597,32084,6,0,2408,469
2026-04-27T21:17:48.253309+00:00,medium_gpu_2_final_long_conversation,0,173,44,45,90,52,0,0,,,1107,1597,32106,6,0,2831,476
2026-04-27T21:17:48.297080+00:00,medium_gpu_2_final_long_conversation,1,187,42,45,89,52,0,0,,,1107,1597,32084,6,0,2140,448
2026-04-27T21:17:49.346591+00:00,medium_gpu_2_final_long_conversation,0,169,44,45,90,52,0,0,,,1107,1597,32106,6,0,2926,483
2026-04-27T21:17:49.390394+00:00,medium_gpu_2_final_long_conversation,1,186,42,45,89,52,0,0,,,1107,1597,32084,6,0,2298,441
2026-04-27T21:17:50.440511+00:00,medium_gpu_2_final_long_conversation,0,165,44,46,90,52,0,0,,,1107,1597,32106,6,0,2922,483
2026-04-27T21:17:50.484244+00:00,medium_gpu_2_final_long_conversation,1,184,43,45,89,52,0,0,,,1107,1597,32084,6,0,2305,454
2026-04-27T21:17:51.533696+00:00,medium_gpu_2_final_long_conversation,0,179,44,46,90,52,0,0,,,1107,1597,32106,6,0,2814,491
2026-04-27T21:17:51.577419+00:00,medium_gpu_2_final_long_conversation,1,179,43,45,89,52,0,0,,,1107,1597,32084,6,0,2388,460
2026-04-27T21:17:52.629690+00:00,medium_gpu_2_final_long_conversation,0,180,44,45,89,51,0,0,,,1107,1597,32106,6,0,2666,452
2026-04-27T21:17:52.675424+00:00,medium_gpu_2_final_long_conversation,1,180,43,46,89,52,0,0,,,1107,1597,32084,6,0,2345,459
2026-04-27T21:17:53.725718+00:00,medium_gpu_2_final_long_conversation,0,178,44,45,90,52,0,0,,,1107,1597,32106,6,0,2858,464
2026-04-27T21:17:53.769487+00:00,medium_gpu_2_final_long_conversation,1,179,43,46,89,52,0,0,,,1107,1597,32084,6,0,2376,463
2026-04-27T21:17:54.819062+00:00,medium_gpu_2_final_long_conversation,0,172,44,46,90,52,0,0,,,1107,1597,32106,6,0,2923,477
2026-04-27T21:17:54.862891+00:00,medium_gpu_2_final_long_conversation,1,190,43,46,89,52,0,0,,,1107,1597,32084,6,0,2231,462
2026-04-27T21:17:55.913253+00:00,medium_gpu_2_final_long_conversation,0,165,44,46,90,52,0,0,,,1107,1597,32106,6,0,2960,469
2026-04-27T21:17:55.957159+00:00,medium_gpu_2_final_long_conversation,1,182,43,45,89,52,0,0,,,1107,1597,32084,6,0,2264,458
2026-04-27T21:17:57.012965+00:00,medium_gpu_2_final_long_conversation,0,255,46,42,100,18,0,0,,,1107,1440,32106,6,0,4457,5263
2026-04-27T21:17:57.070349+00:00,medium_gpu_2_final_long_conversation,1,248,45,43,100,18,0,0,,,1107,1350,32084,6,0,4461,3940
2026-04-27T21:17:58.128196+00:00,medium_gpu_2_final_long_conversation,0,216,47,42,100,17,0,0,,,1107,1342,32106,6,0,6580,2843
2026-04-27T21:17:58.171964+00:00,medium_gpu_2_final_long_conversation,1,209,46,43,100,17,0,0,,,1107,1312,32084,6,0,4201,5189
2026-04-27T21:17:59.225227+00:00,medium_gpu_2_final_long_conversation,0,163,47,42,100,17,0,0,,,1107,1342,32106,6,0,5373,2750
2026-04-27T21:17:59.271242+00:00,medium_gpu_2_final_long_conversation,1,259,46,43,100,18,0,0,,,1107,1357,32084,6,0,5315,3656
2026-04-27T21:18:00.321692+00:00,medium_gpu_2_final_long_conversation,0,137,45,46,91,35,0,0,,,1107,1477,32106,6,0,2752,458
2026-04-27T21:18:00.368151+00:00,medium_gpu_2_final_long_conversation,1,145,44,45,93,24,0,0,,,1107,1432,32084,6,0,2279,448
2026-04-27T21:18:01.418780+00:00,medium_gpu_2_final_long_conversation,0,177,45,47,90,51,0,0,,,1107,1597,32106,6,0,2685,440
2026-04-27T21:18:01.462636+00:00,medium_gpu_2_final_long_conversation,1,174,44,46,87,50,0,0,,,1107,1597,32084,6,0,2410,464
2026-04-27T21:18:02.512958+00:00,medium_gpu_2_final_long_conversation,0,166,45,47,90,51,0,0,,,1107,1597,32106,6,0,2937,471
2026-04-27T21:18:02.556776+00:00,medium_gpu_2_final_long_conversation,1,181,44,46,89,52,0,0,,,1107,1597,32084,6,0,2296,459
2026-04-27T21:18:03.606406+00:00,medium_gpu_2_final_long_conversation,0,169,45,47,90,51,0,0,,,1107,1597,32106,6,0,2927,477
2026-04-27T21:18:03.650821+00:00,medium_gpu_2_final_long_conversation,1,188,44,46,89,51,0,0,,,1107,1597,32084,6,0,2271,463
2026-04-27T21:18:04.700525+00:00,medium_gpu_2_final_long_conversation,0,175,45,47,90,51,0,0,,,1107,1597,32106,6,0,2859,467
2026-04-27T21:18:04.744231+00:00,medium_gpu_2_final_long_conversation,1,190,44,46,89,52,0,0,,,1107,1597,32084,6,0,2329,475
2026-04-27T21:18:05.793932+00:00,medium_gpu_2_final_long_conversation,0,176,45,47,90,52,0,0,,,1107,1597,32106,6,0,2797,440
2026-04-27T21:18:05.838179+00:00,medium_gpu_2_final_long_conversation,1,172,44,47,89,52,0,0,,,1107,1597,32084,6,0,2349,465
2026-04-27T21:18:06.888395+00:00,medium_gpu_2_final_long_conversation,0,176,45,47,90,52,0,0,,,1107,1597,32106,6,0,3030,481
2026-04-27T21:18:06.932187+00:00,medium_gpu_2_final_long_conversation,1,179,44,47,89,52,0,0,,,1107,1597,32084,6,0,2358,463
