timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T20:58:03.274853+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,3.337860107421875e-06,3,10268803072,99455307776,478.58,0.0,0.048437499999999994,3.9,16827281408,523758018560,24.5,,
2026-04-27T20:58:04.309694+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,1.0363600254058838,3,10268803072,99455307776,478.59,0.9649187504807991,0.09765625,6.7,16843227136,523742072832,25.0,,
2026-04-27T20:58:05.344542+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,2.071195602416992,3,10268803072,99455307776,478.61,1.9326741797768676,0.8117187499999999,98.1,17075728384,523509571584,24.75,,
2026-04-27T20:58:06.379382+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,3.106011152267456,3,10268803072,99455307776,478.61,0.0,0.78828125,98.0,17148493824,523436806144,25.0,,
2026-04-27T20:58:07.414621+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,4.14087438583374,3,10268803072,99455307776,478.62,0.9663112646807925,0.82578125,100.0,17189478400,523395821568,25.5,,
2026-04-27T20:58:08.449283+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,5.176088571548462,3,10268803072,99455307776,478.62,0.0,0.7960937499999999,97.1,17239498752,523345801216,25.0,,
2026-04-27T20:58:09.484241+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,6.210772275924683,3,10268803072,99455307776,478.62,0.0,0.84140625,100.0,17274331136,523310968832,24.875,,
2026-04-27T20:58:10.519284+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,7.245725631713867,3,10268803072,99455307776,478.63,0.966227119710684,0.796875,97.1,17324134400,523261165568,26.25,,
2026-04-27T20:58:11.554327+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,8.28076958656311,3,10268803072,99455307776,478.63,0.0,0.371875,43.7,17338023936,523247276032,24.5,,
2026-04-27T20:58:12.588760+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,9.315798282623291,3,10268803072,99455307776,478.64,0.966156787541808,0.7195312500000001,85.4,17425186816,523160113152,26.25,,
2026-04-27T20:58:13.626684+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,10.35024881362915,3,10273140736,99547594752,479.38,71.53556190651881,0.9062500000000001,68.3,17429544960,523155755008,24.75,,
2026-04-27T20:58:14.661913+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,11.388157367706299,3,10273140736,99547594752,480.42999999999995,101.16498181610586,0.9171875,100.0,17429544960,523155755008,24.75,,
2026-04-27T20:58:15.696555+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,12.423394918441772,3,10273140736,99547594752,481.46999999999997,100.46003443955094,0.84140625,100.0,17429544960,523155755008,24.75,,
2026-04-27T20:58:16.731534+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,13.458025693893433,3,10273140736,99547594752,482.52,101.4854791596202,0.82734375,100.0,17429532672,523155767296,25.25,,
2026-04-27T20:58:17.769249+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,14.49301791191101,3,10273140736,99547594752,483.58,102.4162289867574,0.8554687500000001,57.1,17429532672,523155767296,25.75,,
2026-04-27T20:58:18.805092+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,15.530726671218872,3,10273140736,99547594752,484.63,101.18445956843885,0.84921875,100.0,17429532672,523155767296,25.0,,
2026-04-27T20:58:19.839975+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,16.56657099723816,3,10273140736,99547594752,485.68,101.36658314624593,0.8500000000000001,100.0,17429532672,523155767296,25.5,,
2026-04-27T20:58:20.874312+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,17.601470232009888,3,10273140736,99547594752,486.73999999999995,102.42543084242917,0.8343750000000001,100.0,17429532672,523155767296,25.75,,
2026-04-27T20:58:21.909209+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,18.635791778564453,3,10273140736,99547594752,487.79,101.51582005593225,0.89921875,95.1,17430011904,523155288064,25.75,,
2026-04-27T20:58:22.944277+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,19.670684099197388,3,10273140736,99547594752,488.84000000000003,101.45983104385556,0.8421875,100.0,17430011904,523155288064,25.25,,
2026-04-27T20:58:23.978650+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,20.705751180648804,3,10273140736,99547594752,489.89000000000004,101.44270055692002,0.8265625,100.0,17429753856,523155546112,25.5,,
2026-04-27T20:58:25.012798+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,21.740140676498413,3,10273140736,99547594752,490.94,101.50915145725868,0.878125,100.0,17429753856,523155546112,25.5,,
2026-04-27T20:58:26.047355+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,22.774269104003906,3,10273140736,99547594752,492.0,102.50177558283704,0.8640625,100.0,17429753856,523155546112,25.25,,
2026-04-27T20:58:27.081984+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,23.80881905555725,3,10273140736,99547594752,493.06,102.46001156429857,0.8562500000000001,100.0,17429745664,523155554304,25.5,,
2026-04-27T20:58:28.116433+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,24.843449115753174,3,10273140736,99547594752,494.11,101.48554931809907,0.86328125,100.0,17429745664,523155554304,25.25,,
2026-04-27T20:58:29.151427+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,25.877923488616943,3,10273140736,99547594752,495.16,101.5008227891873,0.85,100.0,17429745664,523155554304,25.5,,
2026-04-27T20:58:30.186118+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,26.912925243377686,3,10273140736,99547594752,496.21,101.44910336337347,0.83359375,100.0,17429745664,523155554304,25.5,,
2026-04-27T20:58:31.220306+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,27.94758105278015,3,10273140736,99547594752,497.26,101.48302367397011,0.8640625,100.0,17429745664,523155554304,25.5,,
2026-04-27T20:58:32.254464+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,28.98176860809326,3,10273140736,99547594752,498.30999999999995,101.52897263224723,0.9484374999999999,100.0,17446797312,523138502656,25.5,,
2026-04-27T20:58:33.292023+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,30.01595950126648,3,10273140736,99547594752,499.37,102.49558442229664,0.99296875,100.0,17436909568,523148390400,25.25,,
2026-04-27T20:58:34.327217+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,31.053510665893555,3,10273140736,99547594752,500.4200000000001,101.19982857688444,0.87109375,100.0,17436909568,523148390400,25.25,,
2026-04-27T20:58:35.362156+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,32.088687896728516,3,10273140736,99547594752,501.46000000000004,100.46588825771532,0.8640625000000001,100.0,17437138944,523148161024,25.5,,
2026-04-27T20:58:36.399307+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,33.12365221977234,3,10273140736,99547594752,502.52000000000004,102.41898936985086,0.97265625,100.0,17438904320,523146395648,25.75,,
2026-04-27T20:58:37.436270+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,34.16079378128052,3,10285871104,99549376512,503.67,110.88168121694818,0.925,97.1,17451429888,523133870080,25.5,,
2026-04-27T20:58:38.471337+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,35.19774055480957,3,10285871104,99549376512,504.71,100.2944438951789,1.0296875,100.0,17451671552,523133628416,25.5,,
2026-04-27T20:58:39.506568+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,36.23280477523804,3,10286350336,99549761536,505.76,101.44298095487852,1.03359375,100.0,17451593728,523133706240,25.5,,
2026-04-27T20:58:40.541262+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,37.26805090904236,3,10286641152,99550003200,506.8,100.45920154062587,1.0484375,100.0,17451593728,523133706240,26.0,,
2026-04-27T20:58:41.577168+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,38.30273485183716,3,10286960640,99550003200,507.84,100.51378560981671,1.090625,100.0,17452830720,523132469248,25.75,,
2026-04-27T20:58:42.612557+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,39.33865308761597,3,10287501312,99550187520,508.89,101.35935093474014,1.046875,100.0,17453346816,523131953152,25.75,,
2026-04-27T20:58:43.647722+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,40.37402558326721,3,10287501312,99550187520,509.94,101.41277698704616,0.90234375,100.0,17453162496,523132137472,25.5,,
2026-04-27T20:58:44.682195+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,41.40918755531311,3,10287501312,99550187520,511.0,102.39943396539324,0.909375,100.0,17453162496,523132137472,25.75,,
2026-04-27T20:58:45.716600+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,42.44367575645447,3,10287505408,99550187520,512.05,101.49946600081884,0.91796875,100.0,17453162496,523132137472,25.75,,
2026-04-27T20:58:46.752883+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,43.47806525230408,3,10287505408,99550187520,513.11,102.4759052806713,0.9765625,100.0,17454661632,523130638336,25.5,,
2026-04-27T20:58:47.787990+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,44.51435160636902,3,10287505408,99550187520,514.16,101.3233452202878,0.9109375000000002,96.2,17454796800,523130503168,25.5,,
2026-04-27T20:58:48.822721+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,45.549453258514404,3,10287505408,99550187520,515.2199999999999,102.40540122827112,0.9023437500000001,100.0,17454780416,523130519552,25.5,,
2026-04-27T20:58:49.857273+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,46.584216356277466,3,10287505408,99550187520,516.27,101.4725015097606,0.9023437500000001,100.0,17454718976,523130580992,25.75,,
2026-04-27T20:58:50.891842+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,47.61875295639038,3,10287505408,99550187520,517.33,102.46133388459769,0.9234375000000001,100.0,17454718976,523130580992,25.75,,
2026-04-27T20:58:51.926497+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,48.653311252593994,3,10287505408,99550187520,518.37,100.52599295915165,0.90234375,58.7,17454718976,523130580992,26.0,,
2026-04-27T20:58:52.960705+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,49.687987089157104,3,10287505408,99550187520,519.4399999999999,103.41403193044137,0.915625,100.0,17454718976,523130580992,25.75,,
2026-04-27T20:58:53.995060+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,50.72216868400574,3,10287505408,99550187520,520.4899999999999,101.52955779044173,0.86640625,100.0,17454714880,523130585088,25.5,,
2026-04-27T20:58:55.029848+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,51.75653624534607,3,10287505408,99550187520,521.5400000000001,101.51130403196262,1.0546875,100.0,17457106944,523128193024,25.5,,
2026-04-27T20:58:56.064543+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,52.79131770133972,3,10287505408,99550187520,522.59,101.47070126915722,0.91796875,100.0,17457004544,523128295424,25.5,,
2026-04-27T20:58:57.099065+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,53.826035261154175,3,10287505408,99550187520,523.65,102.4434146251491,1.0078125,100.0,17457942528,523127357440,25.5,,
2026-04-27T20:58:58.137731+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,54.86054062843323,3,10287505408,99550187520,524.71,102.46442730288216,1.01328125,100.0,17457524736,523127775232,25.5,,
2026-04-27T20:58:59.172961+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,55.89920353889465,3,10287505408,99550187520,525.76,101.09150807488565,0.9234375,100.0,17457262592,523128037376,25.5,,
2026-04-27T20:59:00.207417+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,56.93442988395691,3,10287505408,99550187520,526.82,102.39306650723938,0.9031250000000001,100.0,17457262592,523128037376,26.0,,
2026-04-27T20:59:01.242291+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,57.96890568733215,3,10287505408,99550187520,527.87,101.50068243008282,0.91015625,100.0,17457262592,523128037376,25.75,,
2026-04-27T20:59:02.276924+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,59.003753423690796,3,10287505408,99550187520,528.92,101.46420223081599,0.90234375,100.0,17457262592,523128037376,25.75,,
2026-04-27T20:59:03.311445+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,60.03838539123535,3,10287505408,99550187520,529.98,102.4518894883664,0.90859375,100.0,17457254400,523128045568,25.5,,
2026-04-27T20:59:04.345752+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,61.07291531562805,3,10287505408,99550187520,531.0400000000001,102.4619950575437,0.9320312500000001,100.0,17457254400,523128045568,25.5,,
2026-04-27T20:59:05.380186+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,62.10724210739136,3,10287505408,99550187520,532.08,100.54849282468903,0.88828125,100.0,17457254400,523128045568,25.5,,
2026-04-27T20:59:06.416879+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,63.141653537750244,3,10287505408,99550187520,533.15,103.44046562098625,0.9546875,100.0,17463894016,523121405952,25.5,,
2026-04-27T20:59:07.451816+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,64.17834973335266,3,10287505408,99550187520,534.1899999999999,100.31868588035348,0.91015625,100.0,17464909824,523120390144,25.5,,
2026-04-27T20:59:08.486724+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,65.21330142021179,3,10287505408,99550187520,535.24,101.45401117095678,0.92578125,100.0,17464897536,523120402432,25.5,,
2026-04-27T20:59:09.521416+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,66.24819779396057,3,10287505408,99550187520,536.3000000000001,102.42571400268272,0.8875,100.0,17464897536,523120402432,25.5,,
2026-04-27T20:59:10.556478+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,67.28288674354553,3,10287505408,99550187520,537.36,102.44624729249668,0.91015625,100.0,17464897536,523120402432,25.5,,
2026-04-27T20:59:11.591029+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,68.3179578781128,3,10287505408,99550187520,538.41,101.44230332912676,0.934375,100.0,17465126912,523120173056,25.5,,
2026-04-27T20:59:12.625852+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,69.35249257087708,3,10298769408,99553120256,539.55,110.1944679065233,1.04609375,98.1,17475104768,523110195200,25.5,,
2026-04-27T20:59:13.662562+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,70.38733077049255,3,10298814464,99553120256,540.5799999999999,99.5324680112018,1.02421875,100.0,17475092480,523110207488,25.5,,
2026-04-27T20:59:14.697106+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,71.42404913902283,3,10298822656,99553120256,541.62,100.31654030346314,1.0296875,100.0,17475350528,523109949440,25.5,,
2026-04-27T20:59:15.731864+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,72.45858478546143,3,10298822656,99553120256,542.67,101.49481108887761,1.08125,100.0,17475350528,523109949440,25.5,,
2026-04-27T20:59:16.766436+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,73.49333381652832,3,10298834944,99553120256,543.6999999999999,99.54104513033221,0.98671875,100.0,17475350528,523109949440,26.0,,
2026-04-27T20:59:17.801149+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,74.5279176235199,3,10298834944,99553120256,544.7700000000001,103.42323094265043,0.946875,100.0,17475350528,523109949440,25.5,,
2026-04-27T20:59:18.835707+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,75.56261682510376,3,10298834944,99553120256,545.8100000000001,100.51230332525502,0.8953125,100.0,17475608576,523109691392,25.75,,
2026-04-27T20:59:19.870577+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,76.59717082977295,3,10298834944,99553120256,546.86,101.49301005660928,0.91015625,100.0,17475608576,523109691392,25.5,,
2026-04-27T20:59:20.905109+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,77.63207459449768,3,10298834944,99553120256,547.9200000000001,102.42498250859131,0.89453125,100.0,17475608576,523109691392,25.5,,
2026-04-27T20:59:21.939500+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,78.66657757759094,3,10298834944,99553120256,548.98,102.46466344934504,0.87265625,100.0,17475608576,523109691392,25.5,,
2026-04-27T20:59:22.973733+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,79.70096945762634,3,10298834944,99553120256,550.04,102.47566908236641,0.9390625,100.0,17475608576,523109691392,26.0,,
2026-04-27T20:59:24.007903+00:00,medium_gpu_1_sustained_long_conversation,gpu_1,80.735196352005,3,10298834944,99553120256,551.0799999999999,100.55820494058703,0.88125,100.0,17475596288,523109703680,25.5,,
