timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:15:49.133785+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,16.20751404762268,3,46035288064,113764679680,139.26999999999998,24.681575438940065,0,21504000,1.3866666666666667,14.7,2449.9980000000005,0.88427734375,31880514,52390150144,179815141376,0,486020608,208379942912,163000185354,2004761440,,,
2026-07-15T12:15:50.146744+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,17.220522165298462,3,46035288064,113764696064,139.72,44.422151426830126,0,21504000,1.63,37.0,2449.9980000000005,0.88427734375,31883924,52387336192,179817955328,0,486020608,208379942912,163000567817,2005144077,,,
2026-07-15T12:15:51.159712+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,18.23348116874695,3,46035533824,113764679680,140.18,45.411512058632006,0,21508096,1.5533333333333335,35.6,2449.9980000000005,0.8935546875,31887156,52373164032,179832127488,0,486020608,208380221440,163000915296,2005491680,,,
2026-07-15T12:15:52.172756+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,19.246447801589966,3,46035533824,113764679680,140.65,46.398369379738114,0,21508096,1.6166666666666667,37.6,2449.9980000000005,0.8935546875,31890456,52361433088,179843858432,0,486020608,208380221440,163001232423,2005808849,,,
2026-07-15T12:15:53.185478+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,20.259488821029663,3,46039711744,113764679680,141.08,42.44645495577617,0,21508096,1.6633333333333333,37.0,2449.9980000000005,0.8935546875,31893786,52349419520,179855872000,0,486020608,208380221440,163001533040,2006109508,,,
2026-07-15T12:15:54.198018+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,21.272202730178833,3,46039711744,113764679680,141.32,23.698696920398408,0,21508096,0.8933333333333333,15.8,2449.9980000000005,0.8935546875,31896951,52338823168,179866468352,0,486020608,208380221440,163001807785,2006384169,,,
2026-07-15T12:15:55.210910+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,22.28474760055542,3,46039957504,113765728256,141.53,20.739821626068235,0,21508096,0.6633333333333333,12.9,2449.9980000000005,0.8935546875,31899963,52328312832,179876978688,0,486020608,208380221440,163002063350,2006639926,,,
2026-07-15T12:15:56.223540+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,23.297624588012695,3,46039957504,113765728256,141.71,17.771160982922368,0,21512192,0.6233333333333333,12.7,2449.9980000000005,0.982421875,31902911,52317847552,179887443968,0,486020608,208380225536,163002308704,2006885404,,,
2026-07-15T12:15:57.236011+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,24.310261726379395,3,46040203264,113765728256,141.9,18.76289075338992,0,21512192,0.7933333333333333,12.9,2449.9980000000005,0.982421875,31905747,52299157504,179906134016,0,486020608,208380225536,163002534744,2007111448,,,
2026-07-15T12:15:58.249102+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,25.322733879089355,3,46040203264,113765728256,142.09,18.765948227953515,0,21512192,0.6966666666666667,11.9,2449.9980000000005,0.982421875,31908652,52280954880,179924336640,0,486020608,208380225536,163002753262,2007330008,,,
2026-07-15T12:15:59.262374+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,26.335840702056885,3,46040203264,113765728256,142.27,17.767129380568385,0,21512192,0.5966666666666666,10.9,2449.9980000000005,0.982421875,31911422,52279111680,179926179840,0,486020608,208380225536,163002963015,2007539681,,,
2026-07-15T12:16:00.275349+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,27.34909200668335,3,46040203264,113765728256,142.45,17.7645959277926,0,21512192,0.8266666666666667,7.0,2449.9980000000005,0.982421875,31914415,52261720064,179943571456,0,486020608,208380225536,163003170719,2007747037,,,
2026-07-15T12:16:01.288641+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,28.362097024917603,3,46040203264,113765728256,142.64000000000001,18.75607687819859,0,21512192,0.63,11.9,2449.9980000000005,0.9033203125,31917337,52252778496,179952513024,0,486020608,208380225536,163003365250,2007941652,,,
2026-07-15T12:16:02.301483+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,29.375377416610718,3,46040203264,113765728256,142.79999999999998,15.790298648987001,0,21516288,0.66,10.8,2449.9980000000005,0.9033203125,31920399,52236263424,179969028096,0,486020608,208380229632,163003550698,2008127150,,,
2026-07-15T12:16:03.314714+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,30.388209581375122,3,46040203264,113765728256,142.97,16.78461702878085,0,21516288,0.6333333333333333,11.0,2449.9980000000005,0.9033203125,31923340,52228005888,179977285632,0,486020608,208380229632,163003730953,2008307351,,,
2026-07-15T12:16:04.327999+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,31.401448249816895,3,46040203264,113765728256,143.13,15.790948863613298,0,21516288,0.6633333333333333,9.9,2449.9980000000005,0.9033203125,31926314,52212371456,179992920064,0,486020608,208380229632,163003902498,2008478938,,,
2026-07-15T12:16:05.340970+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,32.41473340988159,3,46040449024,113765728256,143.29,15.790224342156629,0,21516288,0.5633333333333332,8.9,2449.9980000000005,0.83056640625,31929421,52205924352,179999367168,0,486020608,208380229632,163004074352,2008650876,,,
2026-07-15T12:16:06.353759+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,33.42769980430603,3,46040449024,113765728256,143.46,16.782392874603595,0,21516288,0.69,11.8,2449.9980000000005,0.83056640625,31932428,52192030720,180013260800,0,486020608,208380229632,163004235433,2008812155,,,
2026-07-15T12:16:07.366562+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,34.44048261642456,3,46040449024,113765728256,143.63,16.785434938847647,0,21520384,0.5633333333333332,8.0,2449.9980000000005,0.83056640625,31935516,52187103232,180018188288,0,486020608,208380233728,163004392667,2008969431,,,
