timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T11:35:43.952474+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,16.20758557319641,3,3121160192,71986098176,90.19000000000001,2.962263191499292,0,36986880,3.6599999999999997,100.0,2449.9980000000005,1.0556640625,29096210,10031263744,222174027776,0,485885440,208162670592,162750912577,1774650302,,,
2026-07-15T11:35:44.964979+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,17.22034740447998,3,3121160192,71986098176,90.19000000000001,0.0,0,36986880,3.4,100.0,2449.9980000000005,1.05078125,29098404,10023006208,222182285312,0,485885440,208162670592,162750963912,1774701637,,,
2026-07-15T11:35:45.977623+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,18.23286271095276,3,3121160192,71986098176,90.21,1.9752787806886862,0,36990976,3.3666666666666667,100.0,2449.9980000000005,1.05078125,29100541,10267561984,221937729536,0,485885440,208163137536,162751015455,1774753262,,,
2026-07-15T11:35:46.990504+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,19.245486736297607,3,3121160192,71986098176,90.25,3.950133415645977,0,36990976,2.3433333333333333,66.3,2449.9980000000005,1.05078125,29102656,10251304960,221953986560,0,485885440,208163137536,162751168603,1774906410,,,
2026-07-15T11:35:48.003131+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,20.258322954177856,3,3121897472,74062401536,90.35,9.87326462409519,0,36990976,0.36666666666666664,5.0,2449.9980000000005,1.05078125,29105498,10223484928,221981806592,0,485885440,208163137536,162751227618,1774965507,,,
2026-07-15T11:35:49.015746+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,21.271008014678955,3,3121897472,74062401536,90.49,13.824633685296543,0,36990976,0.5966666666666666,8.9,2449.9980000000005,1.05078125,29109030,10215485440,221989806080,0,485885440,208163137536,162751297363,1775035134,,,
2026-07-15T11:35:50.028702+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,22.28363299369812,3,3121897472,74062401536,90.64,14.812986358019396,0,36990976,0.5266666666666667,10.8,2449.9980000000005,0.96630859375,29112511,10205364224,221999927296,0,485885440,208163137536,162751384883,1775122654,,,
2026-07-15T11:35:51.041246+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,23.296595573425293,3,3121897472,74062401536,90.78999999999999,14.808049478036184,0,36990976,0.66,9.9,2449.9980000000005,0.96630859375,29115934,10189107200,222016184320,0,485885440,208163137536,162751479418,1775217048,,,
2026-07-15T11:35:52.053919+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,24.309120178222656,3,3126566912,74062401536,90.99,19.752606410984836,0,36995072,0.8200000000000001,13.7,2449.9980000000005,0.96630859375,29119332,10178871296,222026420224,0,485885440,208163145728,162751595667,1775333297,,,
2026-07-15T11:35:53.066822+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,25.321781158447266,3,3126566912,74062401536,91.14,14.812459740152672,0,36995072,0.5966666666666666,8.9,2449.9980000000005,0.96630859375,29122868,10160852992,222044438528,0,485885440,208163145728,162751723872,1775461584,,,
2026-07-15T11:35:54.079803+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,26.33470869064331,3,3127058432,74062401536,91.33,18.75751166404514,0,36995072,0.6633333333333333,11.9,2449.9980000000005,0.96630859375,29126181,10151079936,222054211584,0,485885440,208163145728,162751856152,1775593746,,,
2026-07-15T11:35:55.092582+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,27.347715616226196,3,3127058432,74062401536,91.48,14.80740123407305,0,36995072,0.5266666666666667,8.9,2449.9980000000005,0.888671875,29129453,10133819392,222071472128,0,485885440,208163145728,162751975937,1775713531,,,
2026-07-15T11:35:56.105407+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,28.360464811325073,3,3127058432,74062401536,91.66,17.77340341232449,0,36995072,0.6966666666666667,10.9,2449.9980000000005,0.888671875,29132640,10107375616,222097915904,0,485885440,208163145728,162752087410,1775825086,,,
2026-07-15T11:35:57.118217+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,29.373275995254517,3,3127058432,74062401536,91.78999999999999,12.835561263811222,0,36999168,0.5933333333333334,8.9,2449.9980000000005,0.888671875,29135961,10096984064,222108307456,0,485885440,208163153920,162752175184,1775912860,,,
2026-07-15T11:35:58.131308+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,30.38610816001892,3,3127058432,74062401536,91.94,14.80995620186463,0,36999168,0.49333333333333335,8.9,2449.9980000000005,0.888671875,29139291,10080698368,222124593152,0,485885440,208163153920,162752262484,1776000242,,,
2026-07-15T11:35:59.144101+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,31.399186611175537,3,3127058432,74062401536,92.08,13.81926541228517,0,36999168,0.5933333333333334,8.9,2449.9980000000005,0.888671875,29142426,10072440832,222132850688,0,485885440,208163153920,162752349996,1776087598,,,
2026-07-15T11:36:00.157553+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,32.411935329437256,3,3127058432,74062401536,92.27,18.7608235462508,0,37003264,0.7633333333333333,11.0,2449.9980000000005,0.8173828125,29145637,10047668224,222157623296,0,485885440,208163153920,162752448577,1776186179,,,
2026-07-15T11:36:01.170549+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,33.42545557022095,3,3127058432,74062401536,92.41,13.813241646930246,0,37003264,0.5,8.0,2449.9980000000005,0.8173828125,29148846,10031153152,222174138368,0,485885440,208163153920,162752550995,1776288679,,,
2026-07-15T11:36:02.183655+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,34.43843913078308,3,3127058432,74062401536,92.57,15.79492562655291,0,37003264,0.53,9.0,2449.9980000000005,0.8173828125,29152004,10014638080,222190653440,0,485885440,208163153920,162752655997,1776393681,,,
2026-07-15T11:36:03.197061+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,35.45151996612549,3,3127304192,74062401536,92.77,19.741761271439472,0,37007360,0.76,13.9,2449.9980000000005,0.8173828125,29155407,9998348288,222206943232,0,485885440,208163166208,162752773497,1776511263,,,
2026-07-15T11:36:04.210226+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,36.46490025520325,3,3127304192,74062401536,92.92,14.801945687784723,0,37007360,0.6266666666666667,8.9,2449.9980000000005,0.8173828125,29158640,9998348288,222206943232,0,485885440,208163166208,162752906050,1776643604,,,
2026-07-15T11:36:05.223338+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,37.47809934616089,3,3127304192,74062401536,93.07000000000001,14.804592832612073,0,37007360,0.59,9.8,2449.9980000000005,0.75146484375,29161921,9981833216,222223458304,0,485885440,208163166208,162753026012,1776763566,,,
2026-07-15T11:36:06.236969+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,38.491201639175415,3,3127304192,74062401536,93.27,19.7413431377083,0,37007360,0.86,12.9,2449.9980000000005,0.75146484375,29165295,9955368960,222249922560,0,485885440,208163207168,162753154016,1776891670,,,
2026-07-15T11:36:07.249967+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,39.5048189163208,3,3127304192,74062401536,93.41999999999999,14.798484929383912,0,37007360,0.6266666666666667,8.9,2449.9980000000005,0.75146484375,29168416,9947111424,222258180096,0,485885440,208163207168,162753329610,1777067583,,,
2026-07-15T11:36:08.263316+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,40.51781916618347,3,3127304192,74062401536,93.57,14.807498815557123,0,37007360,0.5966666666666666,9.9,2449.9980000000005,0.75146484375,29171706,9931034624,222274256896,0,485885440,208163207168,162753493638,1777231637,,,
2026-07-15T11:36:09.276375+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,41.531177282333374,3,3127304192,74062401536,93.72999999999999,15.78908753480871,0,37011456,0.43,7.9,2449.9980000000005,0.75146484375,29174676,9931034624,222274256896,0,485885440,208163235840,162753667275,1777405148,,,
2026-07-15T11:36:10.289975+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,42.54426860809326,3,3128041472,74095955968,93.92,18.754479005878267,0,37011456,0.7899999999999999,13.7,2449.9980000000005,0.69091796875,29177594,9914748928,222290542592,0,485885440,208163235840,162753841637,1777579514,,,
2026-07-15T11:36:11.302717+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,43.55780577659607,3,3128041472,74095955968,94.06,13.813010943329086,0,37011456,0.6633333333333333,8.0,2449.9980000000005,0.69091796875,29180519,9906491392,222298800128,0,485885440,208163235840,162754005787,1777743692,,,
2026-07-15T11:36:12.316012+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,44.57055330276489,3,3128041472,74129510400,94.24,17.77343270152673,0,37011456,0.53,9.9,2449.9980000000005,0.69091796875,29183653,9889918976,222315372544,0,485885440,208163411968,162754150187,1777887813,,,
2026-07-15T11:36:13.329349+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,45.58390784263611,3,3128041472,74129510400,94.38,13.815500349738675,0,37011456,0.6866666666666668,8.8,2449.9980000000005,0.69091796875,29186823,9871695872,222333595648,0,485885440,208163411968,162754306279,1778043987,,,
2026-07-15T11:36:14.342123+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,46.5971782207489,3,3128041472,74129510400,94.52999999999999,14.803551277139388,0,37011456,0.5633333333333332,8.9,2449.9980000000005,0.69091796875,29189868,9861718016,222343573504,0,485885440,208163420160,162754440088,1778177670,,,
2026-07-15T11:36:15.354984+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,47.609955072402954,3,3128041472,74129510400,94.67,13.823380715245296,0,37015552,0.43,5.9,2449.9980000000005,0.63525390625,29192960,9852981248,222352310272,0,485885440,208163420160,162754555997,1778293579,,,
2026-07-15T11:36:16.367995+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,48.62282752990723,3,3128041472,74129510400,94.84,16.783949325553124,0,37015552,0.8566666666666667,11.8,2449.9980000000005,0.63525390625,29196285,9836048384,222369243136,0,485885440,208163420160,162754678096,1778416153,,,
