timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-26T22:31:06.490278+00:00,small_cpu64_code_generation,cpu,24.900634765625,3,42851983360,82652356608,12008.16,7402.245135019199,57.86562500000002,98.1,50234040320,490351259648,27.625,,
2026-04-26T22:31:07.534146+00:00,small_cpu64_code_generation,cpu,25.94388508796692,3,42851983360,82652356608,12080.91,6973.398276713557,54.90078125000002,95.1,50234040320,490351259648,27.75,,
2026-04-26T22:31:08.574984+00:00,small_cpu64_code_generation,cpu,26.987756729125977,3,42851983360,82652356608,12155.48,7143.5986053995375,55.773437500000064,90.4,50234298368,490351001600,28.0,,
2026-04-26T22:31:09.620409+00:00,small_cpu64_code_generation,cpu,28.028595209121704,3,42851983360,82652356608,12227.48,6917.499821902775,55.071874999999984,98.1,50234806272,490350493696,27.5,,
2026-04-26T22:31:10.662724+00:00,small_cpu64_code_generation,cpu,29.073919534683228,3,42851983360,82652356608,12305.72,7484.758374676789,58.24374999999996,99.0,50235826176,490349473792,27.5,,
2026-04-26T22:31:11.705752+00:00,small_cpu64_code_generation,cpu,30.116355895996094,3,42851983360,82652356608,12378.35,6967.331790741573,54.32031250000009,99.0,50235777024,490349522944,27.625,,
2026-04-26T22:31:12.744208+00:00,small_cpu64_code_generation,cpu,31.159353733062744,3,42851983360,82652356608,12453.42,7197.52211674074,56.10078124999996,95.2,50236784640,490348515328,27.75,,
2026-04-26T22:31:13.783710+00:00,small_cpu64_code_generation,cpu,32.197815895080566,3,42851983360,82652356608,12525.970000000001,6986.2921012962215,54.17343749999992,96.2,50236792832,490348507136,27.75,,
2026-04-26T22:31:14.823824+00:00,small_cpu64_code_generation,cpu,33.23731303215027,3,42851983360,82652356608,12597.98,6927.388006376958,54.44687500000001,100.0,50236784640,490348515328,27.75,,
2026-04-26T22:31:15.874935+00:00,small_cpu64_code_generation,cpu,34.277430057525635,3,42851983360,82652356608,12676.3,7529.921930826478,57.54765624999998,92.4,50236784640,490348515328,27.75,,
2026-04-26T22:31:16.919615+00:00,small_cpu64_code_generation,cpu,35.32857084274292,3,42851983360,82652356608,12750.11,7021.8947868856385,54.832812500000024,97.1,50236526592,490348773376,27.75,,
2026-04-26T22:31:17.960554+00:00,small_cpu64_code_generation,cpu,36.37323546409607,3,42851983360,82652356608,12827.11,7370.786607118201,58.196874999999984,99.0,50236252160,490349047808,27.75,,
2026-04-26T22:31:19.004734+00:00,small_cpu64_code_generation,cpu,37.41391658782959,3,42851983360,82652356608,12899.67,6972.356694592972,54.456250000000104,98.1,50236248064,490349051904,27.875,,
2026-04-26T22:31:20.044873+00:00,small_cpu64_code_generation,cpu,38.45791149139404,3,42851983360,82652356608,12977.43,7448.312222072025,57.168749999999896,99.0,50236235776,490349064192,27.875,,
2026-04-26T22:31:21.084803+00:00,small_cpu64_code_generation,cpu,39.49791431427002,3,42851983360,82652356608,13050.01,6978.827211188763,54.05156249999992,98.1,50236227584,490349072384,27.875,,
2026-04-26T22:31:22.123193+00:00,small_cpu64_code_generation,cpu,40.53794264793396,3,42851983360,82652356608,13126.43,7347.876738201761,57.51171875000002,94.2,50238242816,490347057152,27.75,,
2026-04-26T22:31:23.164940+00:00,small_cpu64_code_generation,cpu,41.57691311836243,3,42851983360,82652356608,13199.54,7036.773621665142,55.23203125000008,100.0,50238369792,490346930176,27.75,,
2026-04-26T22:31:24.214721+00:00,small_cpu64_code_generation,cpu,42.618605613708496,3,42851983360,82652356608,13275.490000000002,7291.019215298153,55.86171875000008,95.2,50238615552,490346684416,28.0,,
2026-04-26T22:31:25.263732+00:00,small_cpu64_code_generation,cpu,43.6684148311615,3,42851983360,82652356608,13352.19,7306.089404138096,57.37343749999998,89.3,50240335872,490344964096,27.75,,
2026-04-26T22:31:26.307195+00:00,small_cpu64_code_generation,cpu,44.7173957824707,3,42851983360,82652356608,13428.72,7295.652023469431,56.87890625000001,95.1,50240839680,490344460288,28.0,,
2026-04-26T22:31:27.349693+00:00,small_cpu64_code_generation,cpu,45.76088500022888,3,42851983360,82652356608,13501.420000000002,6967.0101772772,54.48125000000001,85.7,50240913408,490344386560,27.625,,
2026-04-26T22:31:28.409931+00:00,small_cpu64_code_generation,cpu,46.80337333679199,3,42851983360,82652356608,13582.090000000002,7738.216071170064,59.313281249999996,92.4,50240909312,490344390656,27.75,,
