timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:25:54.471624+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,10.134216547012329,3,45969539072,116942061568,136.79999999999998,1.974480024194894,0,7372800,3.4,100.0,2449.9980000000005,0.8447265625,32992353,51644325888,180560965632,0,486020608,208407242752,163043845699,2050705678,,,
2026-07-15T12:25:55.484558+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,11.147047519683838,3,45969539072,116942061568,136.82,1.9746631510741552,0,7372800,3.433333333333333,100.0,2449.9980000000005,0.857421875,32994691,51673743360,180531548160,0,486020608,208407242752,163043903871,2050763982,,,
2026-07-15T12:25:56.497456+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,12.15998363494873,3,45969539072,116942061568,136.83,0.9872290906918874,0,7372800,3.5,100.0,2449.9980000000005,0.857421875,32997160,51723804672,180481486848,0,486020608,208407242752,163043962211,2050822346,,,
2026-07-15T12:25:57.510390+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,13.172875881195068,3,45969539072,116942061568,136.84,0.9872718482197642,0,7376896,3.433333333333333,100.0,2449.9980000000005,0.857421875,32999489,51749609472,180455682048,0,486020608,208407246848,163044020175,2050880360,,,
2026-07-15T12:25:58.523294+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,14.185807943344116,3,45969539072,116942061568,136.85999999999999,1.9744660819156608,0,7376896,3.3666666666666667,97.0,2449.9980000000005,0.857421875,33001942,51813613568,180391677952,0,486020608,208407246848,163044084321,2050940964,,,
2026-07-15T12:25:59.535889+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,15.19870400428772,3,45969539072,116942061568,136.88,1.9745362600559861,0,7376896,1.3533333333333333,38.6,2449.9980000000005,0.857421875,33004131,51838386176,180366905344,0,486020608,208407246848,163044175422,2051006717,,,
2026-07-15T12:26:00.548834+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,16.211333513259888,3,45972733952,119120093184,137.16,27.650784173197238,0,7380992,1.2833333333333334,17.8,2449.9980000000005,0.78857421875,33007541,51847102464,180358189056,0,486020608,208407246848,163044452035,2051283650,,,
2026-07-15T12:26:01.561509+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,17.224295139312744,3,45972979712,119120093184,137.62,45.41139448613279,0,7380992,1.5,35.0,2449.9980000000005,0.78857421875,33010926,51847557120,180357734400,0,486020608,208407246848,163044825919,2051657658,,,
2026-07-15T12:26:02.575905+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,18.2369487285614,3,45973225472,119120076800,138.09,46.41271259885796,0,7385088,1.6366666666666665,37.3,2449.9980000000005,0.78857421875,33014276,51847557120,180357734400,0,486020608,208407259136,163045192316,2052024001,,,
2026-07-15T12:26:03.589662+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,19.251351594924927,3,45973225472,119120093184,138.51,41.40366849569554,0,7385088,1.75,34.7,2449.9980000000005,0.78857421875,33017562,51847557120,180357734400,0,486020608,208407259136,163045558765,2052390512,,,
2026-07-15T12:26:04.603608+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,20.26508140563965,3,45973225472,119120076800,138.92,40.44470189851964,0,7385088,1.4,33.0,2449.9980000000005,0.78857421875,33020820,51847786496,180357505024,0,486020608,208407259136,163045909063,2052740912,,,
2026-07-15T12:26:05.616816+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,21.27902388572693,3,45973471232,119120093184,139.36,43.39496654308743,0,7385088,1.6699999999999997,35.3,2449.9980000000005,0.72509765625,33024000,51847786496,180357505024,0,486020608,208407259136,163046267575,2053099556,,,
2026-07-15T12:26:06.630161+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,22.292232036590576,3,45973471232,119120076800,139.76,39.47856120768686,0,7385088,1.6066666666666665,33.3,2449.9980000000005,0.72509765625,33027105,51847786496,180357505024,0,486020608,208407259136,163046610615,2053442672,,,
2026-07-15T12:26:07.643442+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,23.305588245391846,3,45973471232,119120093184,140.17,40.45961296127038,0,7385088,1.3866666666666667,31.7,2449.9980000000005,0.72509765625,33030320,51847786496,180357505024,0,486020608,208407259136,163046953210,2053785309,,,
2026-07-15T12:26:08.657080+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,24.31885600090027,3,45973471232,119120093184,140.56,38.48933294085986,0,7389184,1.4200000000000002,31.7,2449.9980000000005,0.72509765625,33033615,51848015872,180357275648,0,486020608,208407263232,163047288016,2054120039,,,
2026-07-15T12:26:09.670495+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,25.332485914230347,3,45973716992,119120076800,140.95999999999998,39.46213452658055,0,7389184,1.3533333333333333,31.7,2449.9980000000005,0.72509765625,33036765,51848015872,180357275648,0,486020608,208407263232,163047614651,2054446922,,,
2026-07-15T12:26:10.683741+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,26.345913410186768,3,45973716992,119121125376,141.35000000000002,38.48326610005595,0,7389184,1.49,32.0,2449.9980000000005,0.6669921875,33039890,51848015872,180357275648,0,486020608,208407386112,163047931991,2054764102,,,
2026-07-15T12:26:11.697136+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,27.359168529510498,3,45973716992,119121125376,141.75,39.47673121720287,0,7389184,1.4566666666666668,31.7,2449.9980000000005,0.6669921875,33042962,51848245248,180357046272,0,486020608,208407386112,163048235872,2055068261,,,
2026-07-15T12:26:12.710767+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,28.372560501098633,3,45974208512,119121125376,142.14,38.48461512762913,0,7389184,1.43,32.0,2449.9980000000005,0.6669921875,33046223,51848704000,180356587520,0,486020608,208407386112,163048534492,2055366965,,,
2026-07-15T12:26:13.724348+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,29.386207580566406,3,45974208512,119121125376,142.54,39.46146623438506,0,7393280,1.4266666666666665,32.0,2449.9980000000005,0.6669921875,33049447,51848704000,180356587520,0,486020608,208407496704,163048815463,2055647912,,,
2026-07-15T12:26:14.737899+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,30.39978289604187,3,45974208512,119122173952,142.92000000000002,37.49104720666638,0,7393280,1.41,31.4,2449.9980000000005,0.6669921875,33052584,51848704000,180356587520,0,486020608,208407496704,163049084442,2055917023,,,
2026-07-15T12:26:15.751024+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,31.413323163986206,3,45974208512,119122173952,143.25,32.55914051340956,0,7393280,1.1633333333333333,24.0,2449.9980000000005,0.69384765625,33055644,51848704000,180356587520,0,486020608,208407496704,163049347526,2056180157,,,
2026-07-15T12:26:16.764150+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,32.426446199417114,3,45974208512,119122173952,143.41,15.79275116688511,0,7393280,0.6333333333333333,9.0,2449.9980000000005,0.69384765625,33058759,51849736192,180355555328,0,486020608,208407496704,163049601816,2056434571,,,
2026-07-15T12:26:17.777435+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,33.43957853317261,3,45974208512,119122173952,143.6,18.753719891231096,0,7393280,0.7866666666666667,12.7,2449.9980000000005,0.69384765625,33061897,51849965568,180355325952,0,486020608,208407496704,163049844311,2056677116,,,
2026-07-15T12:26:18.791149+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,34.45288681983948,3,45974208512,119122173952,143.77,16.77673046168468,0,7393280,0.76,9.9,2449.9980000000005,0.69384765625,33064923,51849965568,180355325952,0,486020608,208407496704,163050086509,2056919172,,,
2026-07-15T12:26:19.804797+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,35.4665949344635,3,45974454272,119122173952,143.95,17.756590620440974,0,7397376,0.66,11.9,2449.9980000000005,0.69384765625,33067967,51850190848,180355100672,0,486020608,208407500800,163050314762,2057147557,,,
2026-07-15T12:26:20.817986+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,36.48022818565369,3,45978140672,119122173952,144.15,19.731002289554088,0,7397376,0.7633333333333333,12.9,2449.9980000000005,0.63818359375,33071013,51849699328,180355592192,0,486020608,208407500800,163050537410,2057370247,,,
2026-07-15T12:26:21.831082+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,37.49341917037964,3,45978140672,119122173952,144.3,14.804711279638722,0,7397376,0.5,9.0,2449.9980000000005,0.63818359375,33074033,51847950336,180357341184,0,486020608,208407500800,163050754939,2057587900,,,
2026-07-15T12:26:22.844498+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,38.50651478767395,3,45978386432,119122173952,144.46,15.793178577488154,0,7401472,0.66,9.8,2449.9980000000005,0.63818359375,33077069,51846418432,180358873088,0,486020608,208407500800,163050973057,2057806176,,,
2026-07-15T12:26:23.857847+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,39.5199077129364,3,45978386432,119122173952,144.64,17.762113343485353,0,7401472,0.6566666666666666,12.7,2449.9980000000005,0.63818359375,33080155,51845558272,180359733248,0,486020608,208407500800,163051178378,2058011473,,,
2026-07-15T12:26:24.871265+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,40.5333046913147,3,45978386432,119122173952,144.79,14.801701919424064,0,7401472,0.7233333333333333,9.8,2449.9980000000005,0.63818359375,33083291,51845242880,180360048640,0,486020608,208407508992,163051380666,2058213739,,,
2026-07-15T12:26:25.884445+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,41.546711683273315,3,45978386432,119122173952,144.98,18.74863717219708,0,7405568,0.6333333333333333,10.0,2449.9980000000005,0.74755859375,33086231,51844980736,180360310784,0,486020608,208407508992,163051582523,2058415784,,,
2026-07-15T12:26:26.897573+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,42.55989408493042,3,45978386432,119122173952,145.12,13.817847583124086,0,7405568,0.4666666666666667,9.0,2449.9980000000005,0.74755859375,33089122,51845210112,180360081408,0,486020608,208407508992,163051775853,2058609100,,,
2026-07-15T12:26:27.910677+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,43.57299327850342,3,45978386432,119122173952,145.26999999999998,14.806052650279712,0,7405568,0.6266666666666667,9.8,2449.9980000000005,0.74755859375,33091957,51845210112,180360081408,0,486020608,208407508992,163051965216,2058798513,,,
2026-07-15T12:26:28.923876+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,44.58612012863159,3,45978386432,119122173952,145.44,16.779734934328182,0,7405568,0.6633333333333333,10.9,2449.9980000000005,0.74755859375,33095014,51842101248,180363190272,0,486020608,208407508992,163052153181,2058986773,,,
2026-07-15T12:26:29.937085+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,45.59930205345154,3,45978386432,119122173952,145.6,15.791833241441843,0,7405568,0.53,8.9,2449.9980000000005,0.74755859375,33098020,51842101248,180363190272,0,486020608,208407734272,163052337984,2059171708,,,
2026-07-15T12:26:30.950036+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,46.612523317337036,3,45978632192,119122173952,145.74,13.81731759785056,0,7409664,0.5666666666666667,9.0,2449.9980000000005,0.6875,33100917,51842101248,180363190272,0,486020608,208407738368,163052519235,2059353083,,,
2026-07-15T12:26:31.962626+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,47.625447511672974,3,45978632192,119122173952,145.87,12.83412921982993,0,7409664,0.53,8.0,2449.9980000000005,0.6875,33103959,51844620288,180360671232,0,486020608,208407738368,163052701933,2059536292,,,
2026-07-15T12:26:32.976314+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,48.638075828552246,3,45978632192,119122173952,146.03,15.800466699675761,0,7409664,0.6566666666666667,9.8,2449.9980000000005,0.6875,33107145,51842830336,180362461184,0,486020608,208407738368,163052877484,2059711859,,,
2026-07-15T12:26:33.989763+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,49.65175223350525,3,45978877952,119122173952,146.18,14.797621732840879,0,7409664,0.5966666666666666,7.9,2449.9980000000005,0.6875,33110183,51842830336,180362461184,0,486020608,208407742464,163053050128,2059884487,,,
2026-07-15T12:26:35.002858+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,50.66519212722778,3,45978877952,119122173952,146.32999999999998,14.801075123360516,0,7409664,0.5933333333333334,8.9,2449.9980000000005,0.6875,33113132,51842830336,180362461184,0,486020608,208407742464,163053219632,2060054099,,,
2026-07-15T12:26:36.015902+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,51.678279399871826,3,45978877952,119122173952,146.48000000000002,14.8062268720987,0,7409664,0.4666666666666667,8.0,2449.9980000000005,0.63232421875,33116031,51842830336,180362461184,0,486020608,208407746560,163053388827,2060223418,,,
2026-07-15T12:26:37.028889+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,52.691314697265625,3,45978877952,119122173952,146.64000000000001,15.794118962253645,0,7413760,0.53,10.9,2449.9980000000005,0.63232421875,33119085,51842830336,180362461184,0,486020608,208407746560,163053555505,2060390090,,,
2026-07-15T12:26:38.041874+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,53.70432925224304,3,45978877952,119122173952,146.79,14.807289713948997,0,7413760,0.5266666666666667,6.9,2449.9980000000005,0.63232421875,33122203,51842830336,180362461184,0,486020608,208407922688,163053715317,2060549944,,,
2026-07-15T12:26:39.054671+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,54.71727967262268,3,45978877952,119122173952,146.94,14.808227232265518,0,7413760,0.6233333333333333,7.8,2449.9980000000005,0.63232421875,33125284,51842830336,180362461184,0,486020608,208407922688,163053873295,2060707876,,,
2026-07-15T12:26:40.067406+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,55.73008441925049,3,45978877952,119122173952,147.07,12.835642845557155,0,7413760,0.5,8.0,2449.9980000000005,0.63232421875,33128342,51842830336,180362461184,0,486020608,208407971840,163054030463,2060865176,,,
2026-07-15T12:26:41.079891+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,56.74280500411987,3,45978877952,119122173952,147.23000000000002,15.799027134484577,0,7413760,0.4966666666666667,8.9,2449.9980000000005,0.58154296875,33131420,51843059712,180362231808,0,486020608,208407971840,163054190987,2061025776,,,
2026-07-15T12:26:42.092988+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,57.75530123710632,3,45978877952,119122173952,147.35999999999999,12.839553942489262,0,7413760,0.5966666666666666,8.9,2449.9980000000005,0.58154296875,33134543,51843059712,180362231808,0,486020608,208408008704,163054345101,2061179932,,,
2026-07-15T12:26:43.105937+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,58.768396615982056,3,45979123712,119122173952,147.53,16.780256187593206,0,7417856,0.5266666666666667,11.8,2449.9980000000005,0.58154296875,33137478,51843547136,180361744384,0,486020608,208408008704,163054497221,2061332088,,,
2026-07-15T12:26:44.119096+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,59.781370639801025,3,45979123712,119122173952,147.66,12.833497892659484,0,7417856,0.5566666666666666,9.8,2449.9980000000005,0.58154296875,33140472,51843547136,180361744384,0,486020608,208408008704,163054642998,2061477801,,,
2026-07-15T12:26:45.131909+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,60.79450273513794,3,45979123712,119122173952,147.8,13.818533698062167,0,7417856,0.4666666666666667,8.0,2449.9980000000005,0.58154296875,33143588,51843547136,180361744384,0,486020608,208408008704,163054788057,2061622992,,,
2026-07-15T12:26:46.144970+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,61.80733942985535,3,45979123712,119122173952,148.0,19.746519951648363,0,7417856,0.7533333333333333,15.7,2449.9980000000005,0.615234375,33146545,51843776512,180361515008,0,486020608,208408008704,163054934426,2061769611,,,
2026-07-15T12:26:47.157746+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,62.82038998603821,3,45979123712,119122173952,148.14,13.819645934305727,0,7417856,0.66,8.9,2449.9980000000005,0.615234375,33149313,51843776512,180361515008,0,486020608,208408008704,163055139265,2061974492,,,
2026-07-15T12:26:48.170489+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,63.83314895629883,3,45979123712,119122173952,148.34,19.74803540358173,0,7417856,0.7933333333333333,13.9,2449.9980000000005,0.615234375,33152289,51843776512,180361515008,0,486020608,208408008704,163055319649,2062154922,,,
2026-07-15T12:26:49.183783+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,64.84591579437256,3,45979123712,119122173952,148.52,17.773093789520647,0,7421952,0.66,11.9,2449.9980000000005,0.615234375,33155318,51843776512,180361515008,0,486020608,208408016896,163055530091,2062365316,,,
2026-07-15T12:26:50.196906+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,65.85919737815857,3,45979123712,119122173952,148.68,15.790280072215946,0,7421952,0.6566666666666666,8.9,2449.9980000000005,0.615234375,33158342,51843776512,180361515008,0,486020608,208408016896,163055735193,2062570550,,,
2026-07-15T12:26:51.210185+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,66.87233114242554,3,45979123712,119122173952,148.83999999999997,15.792583925552309,0,7421952,0.66,9.9,2449.9980000000005,0.56591796875,33161334,51843776512,180361515008,0,486020608,208408016896,163055945373,2062780862,,,
2026-07-15T12:26:52.223127+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,67.88560247421265,3,45979123712,119122173952,149.04,19.73804979237659,0,7426048,0.6633333333333333,14.0,2449.9980000000005,0.56591796875,33164351,51843776512,180361515008,0,486020608,208408016896,163056117724,2062953297,,,
2026-07-15T12:26:53.236055+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,68.89854836463928,3,45981089792,119122173952,149.22,17.76995214662393,0,7426048,0.8533333333333333,13.7,2449.9980000000005,0.56591796875,33167136,51843776512,180361515008,0,486020608,208408016896,163056291857,2063127472,,,
2026-07-15T12:26:54.249214+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,69.91148495674133,3,45981089792,119122173952,149.43,20.7318011450465,0,7430144,0.7933333333333333,14.9,2449.9980000000005,0.56591796875,33170000,51843776512,180361515008,0,486020608,208408029184,163056469562,2063305153,,,
2026-07-15T12:26:55.262018+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,70.92463302612305,3,45981089792,119122173952,149.6,16.779383501538142,0,7430144,0.63,7.9,2449.9980000000005,0.56591796875,33172900,51843776512,180361515008,0,486020608,208408029184,163056674599,2063510364,,,
2026-07-15T12:26:56.275048+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,71.93744254112244,3,45981089792,119122173952,149.78,17.772344881664672,0,7430144,0.7266666666666667,11.9,2449.9980000000005,0.5205078125,33175810,51843776512,180361515008,0,486020608,208408029184,163056870789,2063706686,,,
2026-07-15T12:26:57.287676+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,72.950448513031,3,45981089792,119122173952,149.93,14.807415174206318,0,7430144,0.56,9.8,2449.9980000000005,0.5205078125,33178568,51843776512,180361515008,0,486020608,208408029184,163057064013,2063899952,,,
2026-07-15T12:26:58.300291+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,73.96308970451355,3,45981089792,119122173952,150.11,17.775299041161876,0,7430144,0.5966666666666666,10.9,2449.9980000000005,0.5205078125,33181349,51843776512,180361515008,0,486020608,208408029184,163057259284,2064095079,,,
2026-07-15T12:26:59.312850+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,74.97569727897644,3,45981089792,119122173952,150.29,17.775889153846627,0,7430144,0.66,11.0,2449.9980000000005,0.5205078125,33184162,51843776512,180361515008,0,486020608,208408037376,163057450511,2064286614,,,
2026-07-15T12:27:00.325828+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,75.98829340934753,3,45981089792,119122173952,150.44,14.813408376845569,0,7434240,0.5966666666666666,8.9,2449.9980000000005,0.5205078125,33187026,51843776512,180361515008,0,486020608,208408037376,163057648347,2064484478,,,
2026-07-15T12:27:01.338810+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,77.001300573349,3,45981089792,119122173952,150.6,15.794557598979154,0,7434240,0.4966666666666667,9.9,2449.9980000000005,0.478515625,33189790,51843772416,180361519104,0,486020608,208408037376,163057834773,2064671028,,,
2026-07-15T12:27:02.352029+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,78.01422166824341,3,45981089792,119122173952,150.76,15.795899681275333,0,7434240,0.5966666666666666,8.9,2449.9980000000005,0.478515625,33192471,51843772416,180361519104,0,486020608,208408037376,163058023524,2064859821,,,
2026-07-15T12:27:03.365203+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,79.0274658203125,3,45981335552,119122173952,150.91,14.803934441042536,0,7434240,0.6266666666666667,9.9,2449.9980000000005,0.478515625,33195355,51843772416,180361519104,0,486020608,208408037376,163058208571,2065044826,,,
2026-07-15T12:27:04.378407+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,80.0406265258789,3,45981335552,119122173952,151.07,15.792163979607636,0,7434240,0.6199999999999999,9.7,2449.9980000000005,0.478515625,33198260,51843772416,180361519104,0,486020608,208408037376,163058393817,2065230174,,,
2026-07-15T12:27:05.391673+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,81.05383133888245,3,45981335552,119122173952,151.21,13.817541942482427,0,7438336,0.5633333333333332,8.9,2449.9980000000005,0.478515625,33201122,51843772416,180361519104,0,486020608,208408045568,163058579123,2065415612,,,
2026-07-15T12:27:06.404809+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,82.06709170341492,3,45981335552,119122173952,151.38,16.7775239169083,0,7438336,0.66,10.9,2449.9980000000005,0.43994140625,33203957,51843772416,180361519104,0,486020608,208408045568,163058751212,2065587825,,,
2026-07-15T12:27:07.417988+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,83.08022809028625,3,45981335552,119122173952,151.54,15.79254304487986,0,7438336,0.5666666666666667,9.0,2449.9980000000005,0.43994140625,33206730,51843772416,180361519104,0,486020608,208408045568,163058918406,2065754838,,,
2026-07-15T12:27:08.430796+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,84.09341526031494,3,45981335552,119122173952,151.67999999999998,13.817782552065134,0,7438336,0.56,8.9,2449.9980000000005,0.43994140625,33209553,51843772416,180361519104,0,486020608,208408045568,163059082634,2065918982,,,
2026-07-15T12:27:09.444976+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,85.10622191429138,3,45981335552,119122173952,151.84,15.797684520716713,0,7438336,0.6633333333333333,8.9,2449.9980000000005,0.43994140625,33212374,51843772416,180361519104,0,486020608,208408045568,163059246365,2066082823,,,
2026-07-15T12:27:10.458295+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,86.12037444114685,3,45981335552,119122173952,151.97,12.818584636679835,0,7438336,0.43,7.9,2449.9980000000005,0.43994140625,33215179,51843768320,180361523200,0,486020608,208408090624,163059407382,2066243980,,,
2026-07-15T12:27:11.471267+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,87.13371324539185,3,45981335552,119122173952,152.15,17.763061993280598,0,7442432,0.5966666666666666,11.9,2449.9980000000005,0.48486328125,33217904,51843768320,180361523200,0,486020608,208408090624,163059564482,2066401204,,,
2026-07-15T12:27:12.484195+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,88.14666843414307,3,45981335552,119122173952,152.29,13.820947022600228,0,7442432,0.5266666666666667,8.9,2449.9980000000005,0.48486328125,33220779,51843768320,180361523200,0,486020608,208408090624,163059734090,2066570904,,,
2026-07-15T12:27:13.497137+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,89.15961337089539,3,45981335552,119122173952,152.44,14.808307397333188,0,7442432,0.53,8.9,2449.9980000000005,0.48486328125,33223661,51843768320,180361523200,0,486020608,208408090624,163059907548,2066744188,,,
