timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:27:20.135281+00:00,opt13b_gpu_a100_offload_code_30gib,95.80937957763672,6.0,0.0,0.7149587750294464,196.0,5522.0,32749.0,16.0,22.0,11.076088905334473,32727.0,1400.9734687770288,16.0,929.0733542442322,16.0,0.1395511759983492,0.0,31155814400.0,1.3688175044059747,2071.0,31155814400.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:21.143735+00:00,opt13b_gpu_a100_offload_code_30gib,96.81783151626587,6.0,0.0,0.729093050647821,196.0,5522.0,32959.0,16.0,22.0,11.076088905334473,32937.0,1407.00931617901,16.0,929.0733542442322,16.0,0.1395511759983492,0.0,31313100800.0,1.3759080323576918,2083.0,31313100800.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:22.152322+00:00,opt13b_gpu_a100_offload_code_30gib,97.82641792297363,4.0,0.0,0.48056537102473496,196.0,5522.0,33140.0,18.0,22.0,11.076088905334473,33118.0,1411.77866907102,18.0,1092.790245771408,18.0,0.4267220190013177,0.0,31483494400.0,1.3834115843772878,2096.0,31483494400.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:23.160892+00:00,opt13b_gpu_a100_offload_code_30gib,98.8349883556366,3.0,0.0,0.35924617196702,196.0,5522.0,33299.0,19.0,22.0,11.076088905334473,33277.0,1415.703935442023,19.0,1176.1974022388458,19.0,0.6912002240023867,0.0,31601459200.0,1.3885159683227533,2105.0,31601459200.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:24.169389+00:00,opt13b_gpu_a100_offload_code_30gib,99.84349036216736,3.0,0.0,0.3698468786808009,196.0,5522.0,33425.0,19.0,22.0,11.076088905334473,33403.0,1418.7305128710213,19.0,1176.1974022388458,19.0,0.6912002240023867,0.00030525030525030525,31706316800.0,1.3930452163219444,2113.0,31706316800.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:25.177556+00:00,opt13b_gpu_a100_offload_code_30gib,100.85165452957153,3.0,0.0,0.3792697290930507,196.0,5522.0,33551.0,19.0,22.0,11.076088905334473,33529.0,1421.7621172170184,19.0,1176.1974022388458,19.0,0.6912002240023867,0.0006105006105006105,31798067200.0,1.3970143682956686,2120.0,31798067200.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:26.186226+00:00,opt13b_gpu_a100_offload_code_30gib,101.86032247543335,1.0,0.0,0.12249705535924615,196.0,5522.0,33665.0,21.0,22.0,11.076088905334473,33643.0,1424.4814078870222,21.0,1349.010596036911,21.0,0.9783956880055484,0.0,31902924800.0,1.401536128282546,2128.0,31902924800.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:27.194179+00:00,opt13b_gpu_a100_offload_code_30gib,102.86827635765076,1.0,0.0,0.12603062426383982,196.0,5522.0,33709.0,21.0,22.0,11.076088905334473,33687.0,1425.4933048690218,21.0,1349.010596036911,21.0,0.9783956880055484,0.0,31942246400.0,1.4032976002693167,2131.0,31942246400.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:28.202802+00:00,opt13b_gpu_a100_offload_code_30gib,103.87690210342407,1.0,0.0,0.12956419316843348,196.0,5522.0,33753.0,21.0,22.0,11.076088905334473,33731.0,1426.5061471730223,21.0,1349.010596036911,21.0,0.9783956880055484,0.0,31981568000.0,1.4050484162569037,2134.0,31981568000.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:29.210891+00:00,opt13b_gpu_a100_offload_code_30gib,104.88498759269714,0.0,0.0,0.0,196.0,5522.0,33792.0,22.0,22.0,11.076088905334473,33770.0,1427.4044949840209,22.0,1438.4772975444794,22.0,1.2428575130070385,0.0,32007782400.0,1.4062109763026227,2136.0,32007782400.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
2026-07-15T12:27:30.219077+00:00,opt13b_gpu_a100_offload_code_30gib,105.89317393302917,0.0,0.0,0.0,196.0,5522.0,33792.0,22.0,22.0,11.076088905334473,33770.0,1427.4044949840209,22.0,1438.4772975444794,22.0,1.2428575130070385,0.0,32007782400.0,1.4062109763026227,2136.0,32007782400.0,29923737600.0,1.2039976363778113,39.0,29923737600.0
