timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T21:04:32.401535+00:00,medium_gpu_2_sustained_code_generation,gpu_2,4.5299530029296875e-06,4,19712110592,409986232320,143.45999999999998,0.0,0.049999999999999996,3.5,26035302400,514549997568,24.5,,
2026-04-27T21:04:33.436976+00:00,medium_gpu_2_sustained_code_generation,gpu_2,1.037043809890747,4,19712110592,409986232320,143.45999999999998,0.0,0.14453125,7.7,26061066240,514524233728,24.0,,
2026-04-27T21:04:34.472104+00:00,medium_gpu_2_sustained_code_generation,gpu_2,2.0724570751190186,4,19712110592,409986232320,143.49,2.8973938240414214,0.8273437499999999,98.1,26293026816,514292273152,24.75,,
2026-04-27T21:04:35.507077+00:00,medium_gpu_2_sustained_code_generation,gpu_2,3.1075828075408936,4,19712110592,409986232320,143.49,0.0,0.8265625,99.0,26366050304,514219249664,25.0,,
2026-04-27T21:04:36.542160+00:00,medium_gpu_2_sustained_code_generation,gpu_2,4.142578125,4,19712110592,409986232320,143.49,0.0,0.834375,100.0,26407329792,514177970176,26.0,,
2026-04-27T21:04:37.576958+00:00,medium_gpu_2_sustained_code_generation,gpu_2,5.177666902542114,4,19712110592,409986232320,143.5,0.966100707200841,0.8203125,95.2,26456076288,514129223680,25.25,,
2026-04-27T21:04:38.611805+00:00,medium_gpu_2_sustained_code_generation,gpu_2,6.21244215965271,4,19712110592,409986232320,143.51999999999998,1.9327868406737745,0.834375,100.0,26491162624,514094137344,25.5,,
2026-04-27T21:04:39.646538+00:00,medium_gpu_2_sustained_code_generation,gpu_2,7.2472984790802,4,19712110592,409986232320,143.52999999999997,0.9663177208526077,0.8484375,97.1,26541223936,514044076032,26.0,,
2026-04-27T21:04:40.681147+00:00,medium_gpu_2_sustained_code_generation,gpu_2,8.282017230987549,4,19712110592,409986232320,143.54,0.9664461943485443,0.371875,43.7,26555932672,514029367296,24.25,,
2026-04-27T21:04:41.716366+00:00,medium_gpu_2_sustained_code_generation,gpu_2,9.316640138626099,4,19712110592,409986232320,143.54,0.0,0.73671875,84.5,26642571264,513942728704,24.625,,
2026-04-27T21:04:42.753148+00:00,medium_gpu_2_sustained_code_generation,gpu_2,10.351871728897095,4,19714072576,409986367488,144.6,102.39254771220055,1.0343750000000003,47.1,26643861504,513941438464,24.5,,
2026-04-27T21:04:43.788515+00:00,medium_gpu_2_sustained_code_generation,gpu_2,11.388648748397827,4,19714072576,409986367488,145.34000000000003,71.37503880597102,0.6804687500000002,33.7,26643853312,513941446656,24.25,,
2026-04-27T21:04:44.823457+00:00,medium_gpu_2_sustained_code_generation,gpu_2,12.423994064331055,4,19714072576,409986367488,146.1,73.40546079690547,0.6687500000000001,33.0,26644111360,513941188608,24.75,,
2026-04-27T21:04:45.858221+00:00,medium_gpu_2_sustained_code_generation,gpu_2,13.458946704864502,4,19714072576,409986367488,146.86,73.43331184780507,0.6429687500000001,33.0,26644111360,513941188608,24.5,,
2026-04-27T21:04:46.892929+00:00,medium_gpu_2_sustained_code_generation,gpu_2,14.4937002658844,4,19714101248,409986367488,147.61,72.48102623205934,0.6953125,33.7,26644107264,513941192704,25.25,,
2026-04-27T21:04:47.928057+00:00,medium_gpu_2_sustained_code_generation,gpu_2,15.528412580490112,4,19714101248,409986367488,148.37,73.45036772753558,0.628125,32.7,26644107264,513941192704,24.75,,
2026-04-27T21:04:48.962933+00:00,medium_gpu_2_sustained_code_generation,gpu_2,16.56356167793274,4,19714101248,409986367488,149.12,72.4533308151359,0.68984375,33.7,26644107264,513941192704,24.25,,
2026-04-27T21:04:49.997433+00:00,medium_gpu_2_sustained_code_generation,gpu_2,17.598421573638916,4,19714101248,409986367488,149.88,73.43989298970519,0.6328125,33.0,26644107264,513941192704,25.5,,
2026-04-27T21:04:51.031913+00:00,medium_gpu_2_sustained_code_generation,gpu_2,18.63293719291687,4,19714101248,409986367488,150.63,72.49769708875606,0.6375,33.0,26644107264,513941192704,25.25,,
2026-04-27T21:04:52.066533+00:00,medium_gpu_2_sustained_code_generation,gpu_2,19.66741418838501,4,19714101248,409986367488,151.39,73.46707595523304,0.6226562499999999,33.0,26644107264,513941192704,24.0,,
2026-04-27T21:04:53.101347+00:00,medium_gpu_2_sustained_code_generation,gpu_2,20.70203971862793,4,19714101248,409986367488,152.14,72.48999546955963,0.62265625,32.0,26644107264,513941192704,24.0,,
2026-04-27T21:04:54.136159+00:00,medium_gpu_2_sustained_code_generation,gpu_2,21.73684549331665,4,19714101248,409986367488,152.89000000000001,72.47736902373157,0.66796875,33.7,26644107264,513941192704,25.0,,
2026-04-27T21:04:55.170747+00:00,medium_gpu_2_sustained_code_generation,gpu_2,22.771657466888428,4,19714113536,409986367488,153.65,73.44329399057493,0.6804687500000002,33.0,26644107264,513941192704,24.75,,
2026-04-27T21:04:56.205895+00:00,medium_gpu_2_sustained_code_generation,gpu_2,23.8062424659729,4,19714113536,409986367488,154.41,73.45940649366962,0.60625,33.0,26644107264,513941192704,24.25,,
2026-04-27T21:04:57.240974+00:00,medium_gpu_2_sustained_code_generation,gpu_2,24.84139657020569,4,19722244096,410726223872,155.7,124.61912624652972,1.2359375000000004,55.8,26648698880,513936601088,26.0,,
2026-04-27T21:04:58.275408+00:00,medium_gpu_2_sustained_code_generation,gpu_2,25.876482248306274,4,19724312576,411399135232,157.79,201.9156524158674,1.90625,100.0,26651234304,513934065664,26.25,,
2026-04-27T21:04:59.310783+00:00,medium_gpu_2_sustained_code_generation,gpu_2,26.910924196243286,4,19724865536,411400462336,159.44,159.5062925754898,1.53046875,77.9,26652262400,513933037568,25.625,,
2026-04-27T21:05:00.345508+00:00,medium_gpu_2_sustained_code_generation,gpu_2,27.946295738220215,4,19724894208,411400462336,159.88,42.49682188095163,0.4171875,18.6,26652262400,513933037568,24.25,,
