timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T20:37:48.774343+00:00,medium_gpu_1_long_conversation,gpu_1,19.70577907562256,3,10202492928,99429167104,226.39,101.09074231820281,0.9585937500000001,100.0,17354997760,523230302208,24.0,,
2026-04-27T20:37:49.812967+00:00,medium_gpu_1_long_conversation,gpu_1,20.743734121322632,3,10202501120,99429167104,227.45,102.12388334073373,0.9390625,100.0,17354997760,523230302208,24.25,,
2026-04-27T20:37:50.851396+00:00,medium_gpu_1_long_conversation,gpu_1,21.782368898391724,3,10202501120,99429167104,228.5,101.09424633007099,0.8578125000000001,100.0,17354989568,523230310400,24.25,,
2026-04-27T20:37:51.889886+00:00,medium_gpu_1_long_conversation,gpu_1,22.82078790664673,3,10202501120,99429167104,229.54999999999998,101.11525228765208,0.9007812500000001,100.0,17357021184,523228278784,24.25,,
2026-04-27T20:37:52.928251+00:00,medium_gpu_1_long_conversation,gpu_1,23.859314441680908,3,10205634560,99430539264,230.64999999999998,105.91929651212922,0.9460937500000001,100.0,17360310272,523224989696,24.0,,
2026-04-27T20:37:53.963555+00:00,medium_gpu_1_long_conversation,gpu_1,24.897639274597168,3,10205634560,99430539264,231.67999999999998,99.19824387779715,0.96796875,100.0,17360330752,523224969216,25.0,,
2026-04-27T20:37:55.002144+00:00,medium_gpu_1_long_conversation,gpu_1,25.932949781417847,3,10205634560,99430539264,232.73999999999998,102.3847428396281,0.9257812500000001,100.0,17360330752,523224969216,24.5,,
2026-04-27T20:37:56.040503+00:00,medium_gpu_1_long_conversation,gpu_1,26.971539974212646,3,10205642752,99430539264,233.79,101.09858607219353,0.9,100.0,17360330752,523224969216,24.0,,
2026-04-27T20:37:57.079568+00:00,medium_gpu_1_long_conversation,gpu_1,28.009926080703735,3,10205642752,99430539264,234.85999999999999,103.04452200499233,0.9640625,100.0,17360330752,523224969216,24.0,,
2026-04-27T20:37:58.117941+00:00,medium_gpu_1_long_conversation,gpu_1,29.048972368240356,3,10205646848,99430539264,235.91,101.05420832495918,0.90859375,100.0,17360330752,523224969216,24.0,,
2026-04-27T20:37:59.156216+00:00,medium_gpu_1_long_conversation,gpu_1,30.087359189987183,3,10205646848,99430539264,236.95999999999998,101.11838652127928,0.8945312500000001,100.0,17360330752,523224969216,24.25,,
