timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:13:41.705686+00:00,medium_gpu_2_final_chatbot,0,167,45,46,89,50,0,0,,,1107,1597,31984,6,0,514,376
2026-04-27T21:13:41.749676+00:00,medium_gpu_2_final_chatbot,1,159,43,46,88,50,0,0,,,1107,1597,31962,6,0,458,499
2026-04-27T21:13:42.799803+00:00,medium_gpu_2_final_chatbot,0,161,45,46,90,51,0,0,,,1107,1597,31984,6,0,527,440
2026-04-27T21:13:42.843852+00:00,medium_gpu_2_final_chatbot,1,175,43,45,87,50,0,0,,,1107,1597,31962,6,0,397,492
2026-04-27T21:13:43.894065+00:00,medium_gpu_2_final_chatbot,0,171,45,47,90,51,0,0,,,1107,1597,31984,6,0,527,440
2026-04-27T21:13:43.938009+00:00,medium_gpu_2_final_chatbot,1,169,43,46,87,50,0,0,,,1107,1597,31962,6,0,466,491
2026-04-27T21:13:44.988438+00:00,medium_gpu_2_final_chatbot,0,166,45,46,90,51,0,0,,,1107,1597,31984,6,0,520,433
2026-04-27T21:13:45.032562+00:00,medium_gpu_2_final_chatbot,1,171,43,46,88,50,0,0,,,1107,1597,31962,6,0,458,499
2026-04-27T21:13:46.082508+00:00,medium_gpu_2_final_chatbot,0,171,45,47,90,51,0,0,,,1107,1597,31984,6,0,508,433
2026-04-27T21:13:46.126920+00:00,medium_gpu_2_final_chatbot,1,167,43,46,86,49,0,0,,,1107,1597,31962,6,0,457,499
2026-04-27T21:13:47.177690+00:00,medium_gpu_2_final_chatbot,0,162,45,46,90,50,0,0,,,1107,1597,31984,6,0,526,433
2026-04-27T21:13:47.223922+00:00,medium_gpu_2_final_chatbot,1,176,43,46,87,50,0,0,,,1107,1597,31962,6,0,441,493
2026-04-27T21:13:48.275043+00:00,medium_gpu_2_final_chatbot,0,160,45,47,87,49,0,0,,,1107,1597,31984,6,0,520,434
2026-04-27T21:13:48.318958+00:00,medium_gpu_2_final_chatbot,1,175,43,46,88,50,0,0,,,1107,1597,31962,6,0,418,446
2026-04-27T21:13:49.368990+00:00,medium_gpu_2_final_chatbot,0,165,45,47,90,51,0,0,,,1107,1597,31984,6,0,527,426
2026-04-27T21:13:49.415232+00:00,medium_gpu_2_final_chatbot,1,181,43,46,88,50,0,0,,,1107,1597,31962,6,0,449,492
2026-04-27T21:13:50.465354+00:00,medium_gpu_2_final_chatbot,0,171,45,47,90,51,0,0,,,1107,1597,31984,6,0,520,381
2026-04-27T21:13:50.509178+00:00,medium_gpu_2_final_chatbot,1,162,43,46,87,50,0,0,,,1107,1597,31962,6,0,452,493
2026-04-27T21:13:51.559437+00:00,medium_gpu_2_final_chatbot,0,169,45,47,90,51,0,0,,,1107,1597,31984,6,0,519,416
2026-04-27T21:13:51.603394+00:00,medium_gpu_2_final_chatbot,1,172,43,45,87,50,0,0,,,1107,1597,31962,6,0,453,492
2026-04-27T21:13:52.653719+00:00,medium_gpu_2_final_chatbot,0,174,45,47,89,50,0,0,,,1107,1597,31984,6,0,520,426
2026-04-27T21:13:52.698222+00:00,medium_gpu_2_final_chatbot,1,171,43,46,88,50,0,0,,,1107,1597,31962,6,0,451,491
2026-04-27T21:13:53.749231+00:00,medium_gpu_2_final_chatbot,0,165,45,47,90,50,0,0,,,1107,1597,31984,6,0,515,420
2026-04-27T21:13:53.793206+00:00,medium_gpu_2_final_chatbot,1,178,43,45,87,49,0,0,,,1107,1597,31962,6,0,397,466
2026-04-27T21:13:54.843184+00:00,medium_gpu_2_final_chatbot,0,166,45,47,90,50,0,0,,,1107,1597,31984,6,0,514,414
2026-04-27T21:13:54.887072+00:00,medium_gpu_2_final_chatbot,1,177,43,46,88,49,0,0,,,1107,1597,31962,6,0,405,444
2026-04-27T21:13:55.937072+00:00,medium_gpu_2_final_chatbot,0,175,45,47,90,49,0,0,,,1107,1597,31984,6,0,494,420
2026-04-27T21:13:55.981151+00:00,medium_gpu_2_final_chatbot,1,168,44,46,88,49,0,0,,,1107,1597,31962,6,0,438,479
2026-04-27T21:13:57.051952+00:00,medium_gpu_2_final_chatbot,0,58,43,41,0,0,0,0,,,1107,1597,31984,6,0,0,0
2026-04-27T21:13:57.236642+00:00,medium_gpu_2_final_chatbot,1,60,41,41,7,4,0,0,,,1107,1597,31962,6,0,0,0
2026-04-27T21:13:58.404664+00:00,medium_gpu_2_final_chatbot,0,57,40,39,0,0,0,0,,,1107,1597,31984,6,0,0,0
2026-04-27T21:13:58.671829+00:00,medium_gpu_2_final_chatbot,1,59,39,38,0,0,0,0,,,1107,1597,31962,6,0,0,0
