timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T21:02:54.989242+00:00,medium_gpu_2_sustained_chatbot,gpu_2,20.70738935470581,4,19691802624,408799428608,102.47,73.42955655765095,0.6570312500000001,33.0,26614231040,513971068928,24.0,,
2026-04-27T21:02:56.024088+00:00,medium_gpu_2_sustained_chatbot,gpu_2,21.742228984832764,4,19691835392,408799428608,103.22999999999999,73.44133118546637,0.6875,33.7,26614489088,513970810880,24.75,,
2026-04-27T21:02:57.058548+00:00,medium_gpu_2_sustained_chatbot,gpu_2,22.777074098587036,4,19691900928,408799428608,103.99,73.44094202105589,0.6375000000000001,33.0,26614341632,513970958336,24.75,,
2026-04-27T21:02:58.093232+00:00,medium_gpu_2_sustained_chatbot,gpu_2,23.811532974243164,4,19691954176,408799428608,104.77,75.40174078986651,0.6609375,34.0,26614341632,513970958336,25.5,,
2026-04-27T21:02:59.128576+00:00,medium_gpu_2_sustained_chatbot,gpu_2,24.84622359275818,4,19696177152,409573957632,106.16999999999999,135.30614610280975,1.32421875,63.5,26617118720,513968181248,25.25,,
2026-04-27T21:03:00.163298+00:00,medium_gpu_2_sustained_chatbot,gpu_2,25.88156533241272,4,19696234496,409573957632,106.66,47.32736846517032,0.42343749999999997,20.4,26617864192,513967435776,24.75,,
2026-04-27T21:03:01.198403+00:00,medium_gpu_2_sustained_chatbot,gpu_2,26.91627860069275,4,19696238592,409573957632,107.14999999999999,47.35611449290741,0.4265625,19.6,26617856000,513967443968,25.5,,
2026-04-27T21:03:02.234248+00:00,medium_gpu_2_sustained_chatbot,gpu_2,27.951387882232666,4,19696308224,409573957632,107.61999999999999,45.40583379764374,0.4242187499999999,19.4,26617417728,513967882240,24.75,,
2026-04-27T21:03:03.269696+00:00,medium_gpu_2_sustained_chatbot,gpu_2,28.987234115600586,4,19696537600,409573957632,108.09,45.37352985991646,0.49453125000000003,21.0,26617511936,513967788032,25.25,,
2026-04-27T21:03:04.308573+00:00,medium_gpu_2_sustained_chatbot,gpu_2,30.02265191078186,4,19696799744,409573957632,108.58,47.32389208302227,0.44062499999999993,19.4,26617769984,513967529984,25.25,,
2026-04-27T21:03:05.345488+00:00,medium_gpu_2_sustained_chatbot,gpu_2,31.061591386795044,4,19697012736,409575006208,109.03999999999999,44.275918917355355,0.4687499999999999,19.4,26618028032,513967271936,24.25,,
2026-04-27T21:03:06.381591+00:00,medium_gpu_2_sustained_chatbot,gpu_2,32.098469495773315,4,19697246208,409575006208,109.5,44.363941722454435,0.41875,19.4,26618273792,513967026176,24.75,,
2026-04-27T21:03:07.417179+00:00,medium_gpu_2_sustained_chatbot,gpu_2,33.134551763534546,4,19697446912,409575006208,110.0,48.25871608442845,0.5015625,21.0,26618531840,513966768128,25.5,,
2026-04-27T21:03:08.453000+00:00,medium_gpu_2_sustained_chatbot,gpu_2,34.17014002799988,4,19697680384,409575141376,110.46000000000001,44.41919783993527,0.43749999999999994,21.2,26618789888,513966510080,24.25,,
2026-04-27T21:03:09.488766+00:00,medium_gpu_2_sustained_chatbot,gpu_2,35.20598006248474,4,19697987584,409576189952,110.94,46.33920142299771,0.42421875,19.4,26619039744,513966260224,25.5,,
2026-04-27T21:03:10.524109+00:00,medium_gpu_2_sustained_chatbot,gpu_2,36.241721391677856,4,19698298880,409576189952,111.41999999999999,46.34361751055443,0.43671874999999993,20.2,26619297792,513966002176,24.75,,
2026-04-27T21:03:11.560125+00:00,medium_gpu_2_sustained_chatbot,gpu_2,37.27706527709961,4,19698565120,409576189952,111.88999999999999,45.39554505685247,0.440625,19.4,26619547648,513965752320,25.25,,
2026-04-27T21:03:12.595742+00:00,medium_gpu_2_sustained_chatbot,gpu_2,38.31310224533081,4,19698769920,409576189952,112.36000000000001,45.36517657303735,0.39140624999999996,20.2,26619797504,513965502464,24.5,,
2026-04-27T21:03:13.631728+00:00,medium_gpu_2_sustained_chatbot,gpu_2,39.34871315956116,4,19699036160,409576189952,112.82,44.41822635114327,0.44999999999999996,21.0,26620055552,513965244416,24.5,,
2026-04-27T21:03:14.667364+00:00,medium_gpu_2_sustained_chatbot,gpu_2,40.38471436500549,4,19699286016,409577373696,113.29,45.36674258003709,0.43671874999999993,19.2,26620313600,513964986368,25.25,,
2026-04-27T21:03:15.702946+00:00,medium_gpu_2_sustained_chatbot,gpu_2,41.420326948165894,4,19699490816,409577373696,113.75,44.41815476944112,0.41640625,19.4,26620571648,513964728320,24.75,,
2026-04-27T21:03:16.738816+00:00,medium_gpu_2_sustained_chatbot,gpu_2,42.45593285560608,4,19699781632,409577373696,114.19999999999999,43.45282281290769,0.40234374999999994,18.4,26620829696,513964470272,25.25,,
2026-04-27T21:03:17.776623+00:00,medium_gpu_2_sustained_chatbot,gpu_2,43.49180626869202,4,19702947840,409981358080,115.43,118.74037739184408,1.1765625000000002,55.7,26622373888,513962926080,26.0,,
2026-04-27T21:03:18.813318+00:00,medium_gpu_2_sustained_chatbot,gpu_2,44.529598236083984,4,19702960128,409981358080,115.99000000000001,53.960718293794,0.5554687500000001,25.0,26622881792,513962418176,25.75,,
2026-04-27T21:03:19.849133+00:00,medium_gpu_2_sustained_chatbot,gpu_2,45.566285848617554,4,19702960128,409981358080,116.46,45.33670454992202,0.47343749999999996,20.2,26622881792,513962418176,25.25,,
2026-04-27T21:03:20.885084+00:00,medium_gpu_2_sustained_chatbot,gpu_2,46.602131366729736,4,19702972416,409981358080,116.95000000000002,47.30435102842778,0.42187499999999994,20.2,26622881792,513962418176,24.5,,
2026-04-27T21:03:21.921067+00:00,medium_gpu_2_sustained_chatbot,gpu_2,47.638073205947876,4,19702972416,409981358080,117.39999999999999,43.4387320758861,0.39999999999999997,19.4,26622877696,513962422272,24.75,,
2026-04-27T21:03:22.957117+00:00,medium_gpu_2_sustained_chatbot,gpu_2,48.67405319213867,4,19702976512,409981358080,117.88,46.332941407962934,0.42656249999999996,19.4,26622816256,513962483712,24.75,,
2026-04-27T21:03:23.992955+00:00,medium_gpu_2_sustained_chatbot,gpu_2,49.71010994911194,4,19703013376,409981358080,118.39,49.225102444186334,0.43124999999999997,21.4,26622816256,513962483712,24.75,,
2026-04-27T21:03:25.028458+00:00,medium_gpu_2_sustained_chatbot,gpu_2,50.74594283103943,4,19703013376,409981358080,118.85,44.40870800934802,0.42968749999999994,20.2,26622816256,513962483712,25.75,,
2026-04-27T21:03:26.064714+00:00,medium_gpu_2_sustained_chatbot,gpu_2,51.781416177749634,4,19703013376,409981358080,119.33000000000001,46.35561132742071,0.41796875,19.4,26623074304,513962225664,24.25,,
2026-04-27T21:03:27.100758+00:00,medium_gpu_2_sustained_chatbot,gpu_2,52.817673206329346,4,19703013376,409981358080,119.81,46.32055433755418,0.43515624999999997,20.2,26622980096,513962319872,24.75,,
2026-04-27T21:03:28.136843+00:00,medium_gpu_2_sustained_chatbot,gpu_2,53.85374712944031,4,19703013376,409981358080,120.28,45.36355847937528,0.41484374999999996,20.2,26622980096,513962319872,25.0,,
2026-04-27T21:03:29.173287+00:00,medium_gpu_2_sustained_chatbot,gpu_2,54.889841079711914,4,19703013376,409981358080,120.76,46.32784506406727,0.46796874999999993,20.2,26623492096,513961807872,25.75,,
2026-04-27T21:03:30.209379+00:00,medium_gpu_2_sustained_chatbot,gpu_2,55.92624592781067,4,19703021568,409981358080,121.22,44.38419994308654,0.41015625,19.4,26624946176,513960353792,24.75,,
2026-04-27T21:03:31.245262+00:00,medium_gpu_2_sustained_chatbot,gpu_2,56.96234130859375,4,19703025664,409981358080,121.69,45.36261899409037,0.3921875,20.2,26624946176,513960353792,24.5,,
2026-04-27T21:03:32.280948+00:00,medium_gpu_2_sustained_chatbot,gpu_2,57.99825167655945,4,19703025664,409981358080,122.17,46.33605520742293,0.39375,17.0,26624946176,513960353792,25.5,,
2026-04-27T21:03:33.316733+00:00,medium_gpu_2_sustained_chatbot,gpu_2,59.033926486968994,4,19703025664,409981358080,122.63000000000001,44.415485959159916,0.44218749999999996,20.8,26624950272,513960349696,25.0,,
2026-04-27T21:03:34.352639+00:00,medium_gpu_2_sustained_chatbot,gpu_2,60.0696964263916,4,19703029760,409981358080,123.1,45.37687203608046,0.40078125,19.4,26624950272,513960349696,25.0,,
2026-04-27T21:03:35.388548+00:00,medium_gpu_2_sustained_chatbot,gpu_2,61.10562705993652,4,19703037952,409981358080,123.57000000000001,45.36983315105645,0.45234375,19.2,26625179648,513960120320,24.75,,
2026-04-27T21:03:36.424682+00:00,medium_gpu_2_sustained_chatbot,gpu_2,62.14154291152954,4,19704598528,409981358080,124.37,77.22634987868636,0.7203125000000001,34.6,26625114112,513960185856,26.0,,
2026-04-27T21:03:37.460040+00:00,medium_gpu_2_sustained_chatbot,gpu_2,63.17767381668091,4,19704623104,409981358080,125.32000000000001,91.68725643418757,0.8929687500000001,43.7,26625372160,513959927808,25.25,,
2026-04-27T21:03:38.495151+00:00,medium_gpu_2_sustained_chatbot,gpu_2,64.21302580833435,4,19704782848,409981358080,125.81,47.32689983215002,0.40156249999999993,19.4,26625630208,513959669760,24.25,,
2026-04-27T21:03:39.529912+00:00,medium_gpu_2_sustained_chatbot,gpu_2,65.24813723564148,4,19705024512,409981358080,126.27,44.43966010468037,0.42421875,20.2,26625630208,513959669760,24.5,,
2026-04-27T21:03:40.565033+00:00,medium_gpu_2_sustained_chatbot,gpu_2,66.28290271759033,4,19705196544,409982406656,126.76,47.35372493071134,0.4976562499999999,20.4,26625617920,513959682048,26.25,,
2026-04-27T21:03:41.600464+00:00,medium_gpu_2_sustained_chatbot,gpu_2,67.31801724433899,4,19705458688,409982406656,127.22999999999999,45.405603713849565,0.40703125,20.2,26625875968,513959424000,24.75,,
2026-04-27T21:03:42.635561+00:00,medium_gpu_2_sustained_chatbot,gpu_2,68.35343837738037,4,19705626624,409982406656,127.70999999999998,46.35794892364883,0.44296874999999997,20.4,26626129920,513959170048,25.5,,
2026-04-27T21:03:43.670286+00:00,medium_gpu_2_sustained_chatbot,gpu_2,69.38851690292358,4,19705933824,409982406656,128.20000000000002,47.33940352427694,0.45234374999999993,20.2,26626129920,513959170048,25.5,,
2026-04-27T21:03:44.705783+00:00,medium_gpu_2_sustained_chatbot,gpu_2,70.423259973526,4,19706208256,409983455232,128.7,48.32117403877628,0.41484374999999996,21.2,26626387968,513958912000,24.25,,
2026-04-27T21:03:45.740800+00:00,medium_gpu_2_sustained_chatbot,gpu_2,71.45877385139465,4,19706384384,409983455232,129.18,46.35379691752454,0.40703124999999996,18.8,26626379776,513958920192,25.75,,
2026-04-27T21:03:46.775664+00:00,medium_gpu_2_sustained_chatbot,gpu_2,72.49378371238708,4,19706601472,409983590400,129.67000000000002,47.34254411162486,0.43437499999999996,21.9,26626375680,513958924288,24.25,,
2026-04-27T21:03:47.810546+00:00,medium_gpu_2_sustained_chatbot,gpu_2,73.52864718437195,4,19707035648,409983590400,130.16,47.34924106077133,0.4484375,21.4,26626891776,513958408192,24.5,,
2026-04-27T21:03:48.845144+00:00,medium_gpu_2_sustained_chatbot,gpu_2,74.56353712081909,4,19707367424,409983590400,130.68,50.24688922816373,0.44453124999999993,21.2,26627149824,513958150144,24.75,,
2026-04-27T21:03:49.880288+00:00,medium_gpu_2_sustained_chatbot,gpu_2,75.59813237190247,4,19707604992,409984638976,131.17000000000002,47.36151644683336,0.44296874999999997,20.6,26627145728,513958154240,25.0,,
2026-04-27T21:03:50.915116+00:00,medium_gpu_2_sustained_chatbot,gpu_2,76.6332859992981,4,19707830272,409984774144,131.67,48.302009167270626,0.46796874999999993,22.1,26627657728,513957642240,24.75,,
2026-04-27T21:03:51.949815+00:00,medium_gpu_2_sustained_chatbot,gpu_2,77.66807246208191,4,19708125184,409984774144,132.16,47.35276480925315,0.46171874999999996,20.4,26627399680,513957900288,24.75,,
2026-04-27T21:03:52.984756+00:00,medium_gpu_2_sustained_chatbot,gpu_2,78.702796459198,4,19708272640,409984774144,132.68,50.2549473530447,0.48203125,22.1,26627788800,513957511168,25.5,,
2026-04-27T21:03:54.019475+00:00,medium_gpu_2_sustained_chatbot,gpu_2,79.737717628479,4,19708641280,409985822720,133.17000000000002,47.34660132041056,0.45,21.4,26627854336,513957445632,24.25,,
2026-04-27T21:03:55.054243+00:00,medium_gpu_2_sustained_chatbot,gpu_2,80.77243399620056,4,19708792832,409985822720,133.68,49.28886948246594,0.44531249999999994,21.9,26628370432,513956929536,24.5,,
2026-04-27T21:03:56.089214+00:00,medium_gpu_2_sustained_chatbot,gpu_2,81.80721402168274,4,19711934464,409986232320,135.0,127.56334365701649,1.2164062500000001,59.8,26629136384,513956163584,25.0,,
2026-04-27T21:03:57.124465+00:00,medium_gpu_2_sustained_chatbot,gpu_2,82.84219121932983,4,19711934464,409986232320,135.47,45.41162849466553,0.42343749999999997,19.4,26629128192,513956171776,24.5,,
2026-04-27T21:03:58.163366+00:00,medium_gpu_2_sustained_chatbot,gpu_2,83.87743425369263,4,19711967232,409986232320,135.95,46.365924142193016,0.4242187499999999,20.2,26631815168,513953484800,24.75,,
2026-04-27T21:03:59.198747+00:00,medium_gpu_2_sustained_chatbot,gpu_2,84.91633176803589,4,19711967232,409986232320,136.42000000000002,45.24026610046684,0.47734374999999996,19.2,26631815168,513953484800,24.5,,
2026-04-27T21:04:00.233787+00:00,medium_gpu_2_sustained_chatbot,gpu_2,85.95170378684998,4,19711967232,409986232320,136.91,47.32598438976801,0.42890624999999993,21.0,26631815168,513953484800,24.25,,
2026-04-27T21:04:01.268720+00:00,medium_gpu_2_sustained_chatbot,gpu_2,86.98675847053528,4,19711991808,409986232320,137.38,45.40822889922764,0.4171875,20.2,26631811072,513953488896,24.5,,
2026-04-27T21:04:02.303689+00:00,medium_gpu_2_sustained_chatbot,gpu_2,88.02170658111572,4,19712008192,409986232320,137.85999999999999,46.37913679853811,0.45390624999999996,20.2,26631811072,513953488896,25.0,,
2026-04-27T21:04:03.338986+00:00,medium_gpu_2_sustained_chatbot,gpu_2,89.05665063858032,4,19712008192,409986232320,138.33,45.413082630903816,0.42343749999999997,20.2,26631811072,513953488896,23.75,,
2026-04-27T21:04:04.375675+00:00,medium_gpu_2_sustained_chatbot,gpu_2,90.09194111824036,4,19712008192,409986232320,138.79999999999998,45.397886799297886,0.40156249999999993,19.4,26631811072,513953488896,24.75,,
2026-04-27T21:04:05.411644+00:00,medium_gpu_2_sustained_chatbot,gpu_2,91.12869024276733,4,19712028672,409986232320,139.27999999999997,46.298568153505066,0.4328125,20.2,26631806976,513953492992,25.0,,
2026-04-27T21:04:06.446954+00:00,medium_gpu_2_sustained_chatbot,gpu_2,92.16461944580078,4,19712102400,409986232320,139.75,45.369895802121945,0.41406249999999994,20.0,26631798784,513953501184,25.25,,
2026-04-27T21:04:07.481710+00:00,medium_gpu_2_sustained_chatbot,gpu_2,93.19991564750671,4,19712110592,409986232320,140.23,46.36354303329414,0.44453125,20.2,26631798784,513953501184,25.0,,
2026-04-27T21:04:08.516514+00:00,medium_gpu_2_sustained_chatbot,gpu_2,94.23468947410583,4,19712110592,409986232320,140.7,45.42055354692309,0.39609374999999997,18.6,26631798784,513953501184,25.25,,
2026-04-27T21:04:09.551120+00:00,medium_gpu_2_sustained_chatbot,gpu_2,95.26949858665466,4,19712110592,409986232320,141.16,44.45264294851313,0.46015625,20.2,26631798784,513953501184,24.5,,
2026-04-27T21:04:10.585660+00:00,medium_gpu_2_sustained_chatbot,gpu_2,96.30407571792603,4,19712110592,409986232320,141.63,45.42918896945163,0.40156249999999993,19.4,26631798784,513953501184,24.5,,
2026-04-27T21:04:11.620596+00:00,medium_gpu_2_sustained_chatbot,gpu_2,97.33863401412964,4,19712110592,409986232320,142.09,44.463419962704016,0.42499999999999993,19.4,26631798784,513953501184,24.75,,
2026-04-27T21:04:12.655961+00:00,medium_gpu_2_sustained_chatbot,gpu_2,98.37355136871338,4,19712110592,409986232320,142.56,45.41425437677003,0.41015624999999994,19.4,26631798784,513953501184,25.5,,
2026-04-27T21:04:13.690962+00:00,medium_gpu_2_sustained_chatbot,gpu_2,99.40893745422363,4,19712110592,409986232320,143.01,43.46204824437271,0.37968749999999996,18.4,26631798784,513953501184,24.5,,
2026-04-27T21:04:14.726359+00:00,medium_gpu_2_sustained_chatbot,gpu_2,100.44394016265869,4,19712110592,409986232320,143.29,27.053069302916686,0.54296875,30.8,26031833088,514553466880,25.5,,
2026-04-27T21:04:15.761279+00:00,medium_gpu_2_sustained_chatbot,gpu_2,101.47932481765747,4,19712110592,409986232320,143.29,0.0,0.090625,3.9,26031828992,514553470976,24.5,,
