timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T20:55:16.756485+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:17.806647+00:00,medium_gpu_1_sustained_code_generation,0,194,42,46,96,79,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:55:17.940444+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:18.990146+00:00,medium_gpu_1_sustained_code_generation,0,202,42,47,97,79,0,0,,,1107,1597,26842,6,0,36,9
2026-04-27T20:55:19.245632+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:20.295906+00:00,medium_gpu_1_sustained_code_generation,0,205,43,47,97,79,0,0,,,1107,1597,26842,6,0,36,9
2026-04-27T20:55:20.428945+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:21.479214+00:00,medium_gpu_1_sustained_code_generation,0,200,43,48,97,79,0,0,,,1107,1597,26842,6,0,34,9
2026-04-27T20:55:21.533634+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:22.584526+00:00,medium_gpu_1_sustained_code_generation,0,209,44,48,96,79,0,0,,,1107,1597,26842,6,0,42,8
2026-04-27T20:55:22.655191+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:23.706935+00:00,medium_gpu_1_sustained_code_generation,0,205,44,49,97,79,0,0,,,1107,1597,26842,6,0,37,8
2026-04-27T20:55:23.765855+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:24.815548+00:00,medium_gpu_1_sustained_code_generation,0,206,44,49,97,79,0,0,,,1107,1597,26842,6,0,37,8
2026-04-27T20:55:24.884370+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:25.935110+00:00,medium_gpu_1_sustained_code_generation,0,205,44,49,96,79,0,0,,,1107,1597,26842,6,0,39,9
2026-04-27T20:55:26.086769+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:27.137343+00:00,medium_gpu_1_sustained_code_generation,0,203,45,50,96,79,0,0,,,1107,1597,26842,6,0,36,9
2026-04-27T20:55:27.212553+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:28.262313+00:00,medium_gpu_1_sustained_code_generation,0,204,45,50,96,79,0,0,,,1107,1597,26842,6,0,32,9
2026-04-27T20:55:28.355112+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:29.404842+00:00,medium_gpu_1_sustained_code_generation,0,206,45,50,96,79,0,0,,,1107,1597,26842,6,0,37,9
2026-04-27T20:55:29.459164+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:30.508837+00:00,medium_gpu_1_sustained_code_generation,0,203,45,50,96,78,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:55:30.560958+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:31.610732+00:00,medium_gpu_1_sustained_code_generation,0,210,46,50,96,79,0,0,,,1107,1597,26842,6,0,35,9
2026-04-27T20:55:31.724773+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:32.774522+00:00,medium_gpu_1_sustained_code_generation,0,205,46,50,96,79,0,0,,,1107,1597,26842,6,0,38,8
2026-04-27T20:55:32.832988+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:33.882615+00:00,medium_gpu_1_sustained_code_generation,0,202,46,51,96,79,0,0,,,1107,1597,26842,6,0,35,9
2026-04-27T20:55:33.994529+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:35.044227+00:00,medium_gpu_1_sustained_code_generation,0,207,46,51,96,79,0,0,,,1107,1597,26842,6,0,37,8
2026-04-27T20:55:35.157364+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:36.274420+00:00,medium_gpu_1_sustained_code_generation,0,243,49,45,94,23,0,0,,,1107,1237,26842,6,0,3268,295
2026-04-27T20:55:36.322818+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:37.372458+00:00,medium_gpu_1_sustained_code_generation,0,243,50,45,100,21,0,0,,,1107,1267,27448,6,0,2983,297
2026-04-27T20:55:37.426330+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:38.484461+00:00,medium_gpu_1_sustained_code_generation,0,233,50,45,97,23,0,0,,,1107,1245,27448,6,0,3419,287
2026-04-27T20:55:38.530887+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:39.580603+00:00,medium_gpu_1_sustained_code_generation,0,209,48,50,95,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T20:55:39.633437+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:40.683149+00:00,medium_gpu_1_sustained_code_generation,0,196,48,51,95,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:55:40.737733+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:41.787449+00:00,medium_gpu_1_sustained_code_generation,0,204,48,51,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:41.841874+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:42.891659+00:00,medium_gpu_1_sustained_code_generation,0,207,48,51,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:42.947383+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:43.997114+00:00,medium_gpu_1_sustained_code_generation,0,209,48,51,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:55:44.051092+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:45.102775+00:00,medium_gpu_1_sustained_code_generation,0,211,48,51,95,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T20:55:45.155269+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:46.204996+00:00,medium_gpu_1_sustained_code_generation,0,210,48,52,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:46.440291+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:47.489911+00:00,medium_gpu_1_sustained_code_generation,0,213,49,52,95,66,0,0,,,1107,1597,27448,6,0,39,8
2026-04-27T20:55:47.564674+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:48.614370+00:00,medium_gpu_1_sustained_code_generation,0,208,49,52,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:55:48.669668+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:49.719608+00:00,medium_gpu_1_sustained_code_generation,0,206,49,51,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:49.844039+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:50.893696+00:00,medium_gpu_1_sustained_code_generation,0,207,49,52,95,66,0,0,,,1107,1597,27448,6,0,34,9
2026-04-27T20:55:50.938371+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:51.990256+00:00,medium_gpu_1_sustained_code_generation,0,212,49,52,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:52.061559+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:53.112555+00:00,medium_gpu_1_sustained_code_generation,0,213,49,52,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:55:53.157163+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:54.206871+00:00,medium_gpu_1_sustained_code_generation,0,198,49,52,95,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:55:54.359647+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:55.410136+00:00,medium_gpu_1_sustained_code_generation,0,205,50,53,95,66,0,0,,,1107,1597,27448,6,0,33,7
2026-04-27T20:55:55.454073+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:56.503804+00:00,medium_gpu_1_sustained_code_generation,0,199,50,53,95,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:55:56.552316+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:57.602002+00:00,medium_gpu_1_sustained_code_generation,0,207,50,53,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:55:57.695187+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:58.744936+00:00,medium_gpu_1_sustained_code_generation,0,200,50,53,95,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:55:58.838048+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:55:59.887785+00:00,medium_gpu_1_sustained_code_generation,0,215,50,53,95,66,0,0,,,1107,1597,27448,6,0,33,7
2026-04-27T20:55:59.943484+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:00.993166+00:00,medium_gpu_1_sustained_code_generation,0,209,50,53,95,65,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:01.084355+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:02.134037+00:00,medium_gpu_1_sustained_code_generation,0,208,50,53,95,65,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:02.227176+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:03.276867+00:00,medium_gpu_1_sustained_code_generation,0,214,50,53,96,66,0,0,,,1107,1597,27448,6,0,32,7
2026-04-27T20:56:03.331517+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:04.381250+00:00,medium_gpu_1_sustained_code_generation,0,213,51,53,95,65,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T20:56:04.452652+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:05.502379+00:00,medium_gpu_1_sustained_code_generation,0,205,51,54,95,65,0,0,,,1107,1597,27448,6,0,33,7
2026-04-27T20:56:05.575866+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:06.625564+00:00,medium_gpu_1_sustained_code_generation,0,211,51,53,95,65,0,0,,,1107,1597,27448,6,0,36,8
2026-04-27T20:56:06.698524+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:07.748179+00:00,medium_gpu_1_sustained_code_generation,0,215,51,53,95,65,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:08.123057+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:09.173225+00:00,medium_gpu_1_sustained_code_generation,0,244,53,49,100,21,0,0,,,1107,1260,27448,6,0,2524,214
2026-04-27T20:56:09.412239+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:10.540751+00:00,medium_gpu_1_sustained_code_generation,0,242,54,49,100,21,0,0,,,1107,1260,27448,6,0,2709,235
2026-04-27T20:56:10.635544+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:11.685198+00:00,medium_gpu_1_sustained_code_generation,0,196,51,54,95,69,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:56:11.730554+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:12.781585+00:00,medium_gpu_1_sustained_code_generation,0,203,51,55,95,66,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T20:56:12.955418+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:14.005103+00:00,medium_gpu_1_sustained_code_generation,0,214,52,54,95,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T20:56:14.137518+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:15.187282+00:00,medium_gpu_1_sustained_code_generation,0,214,51,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:15.360730+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:16.410451+00:00,medium_gpu_1_sustained_code_generation,0,201,52,55,95,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:56:16.523187+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:17.572963+00:00,medium_gpu_1_sustained_code_generation,0,204,52,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:17.887459+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:18.937139+00:00,medium_gpu_1_sustained_code_generation,0,210,52,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:19.111995+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:20.161708+00:00,medium_gpu_1_sustained_code_generation,0,213,52,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:20.233224+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:21.283138+00:00,medium_gpu_1_sustained_code_generation,0,218,52,55,96,66,0,0,,,1107,1597,27448,6,0,33,7
2026-04-27T20:56:21.355816+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:22.405498+00:00,medium_gpu_1_sustained_code_generation,0,209,52,55,95,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T20:56:22.598944+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:23.648653+00:00,medium_gpu_1_sustained_code_generation,0,217,52,55,96,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T20:56:23.944483+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:24.994231+00:00,medium_gpu_1_sustained_code_generation,0,217,52,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:25.208798+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:26.258589+00:00,medium_gpu_1_sustained_code_generation,0,218,52,55,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:26.314578+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:27.364814+00:00,medium_gpu_1_sustained_code_generation,0,214,52,55,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:27.418196+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:28.468622+00:00,medium_gpu_1_sustained_code_generation,0,219,52,56,95,66,0,0,,,1107,1597,27448,6,0,41,8
2026-04-27T20:56:28.562757+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:29.613914+00:00,medium_gpu_1_sustained_code_generation,0,219,52,55,96,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T20:56:29.706128+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:30.755792+00:00,medium_gpu_1_sustained_code_generation,0,216,52,55,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:30.891427+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:31.941162+00:00,medium_gpu_1_sustained_code_generation,0,220,53,55,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:32.075564+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:33.125242+00:00,medium_gpu_1_sustained_code_generation,0,219,53,56,96,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:56:33.199848+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:34.249718+00:00,medium_gpu_1_sustained_code_generation,0,219,53,55,95,65,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:34.344375+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:35.394109+00:00,medium_gpu_1_sustained_code_generation,0,207,53,56,96,66,0,0,,,1107,1597,27448,6,0,39,8
2026-04-27T20:56:35.529432+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:36.579128+00:00,medium_gpu_1_sustained_code_generation,0,221,53,55,95,65,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:36.813708+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:37.863457+00:00,medium_gpu_1_sustained_code_generation,0,221,53,56,95,65,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:38.098011+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:39.148156+00:00,medium_gpu_1_sustained_code_generation,0,221,53,56,95,65,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:39.303543+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:40.354379+00:00,medium_gpu_1_sustained_code_generation,0,210,53,56,95,65,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:40.490132+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:41.541554+00:00,medium_gpu_1_sustained_code_generation,0,244,55,51,100,20,0,0,,,1107,1245,27448,6,0,2509,209
2026-04-27T20:56:41.700400+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:42.763175+00:00,medium_gpu_1_sustained_code_generation,0,242,55,51,100,21,0,0,,,1107,1260,27448,6,0,3063,239
2026-04-27T20:56:42.921559+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:43.974684+00:00,medium_gpu_1_sustained_code_generation,0,200,52,56,95,69,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:44.061981+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:45.112234+00:00,medium_gpu_1_sustained_code_generation,0,211,53,56,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:45.347232+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:46.398818+00:00,medium_gpu_1_sustained_code_generation,0,208,53,56,95,66,0,0,,,1107,1597,27448,6,0,33,9
2026-04-27T20:56:46.512093+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:47.561816+00:00,medium_gpu_1_sustained_code_generation,0,213,53,57,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:47.798752+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:48.848375+00:00,medium_gpu_1_sustained_code_generation,0,207,53,56,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:49.003639+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:50.053383+00:00,medium_gpu_1_sustained_code_generation,0,215,53,56,95,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:50.109004+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:51.158632+00:00,medium_gpu_1_sustained_code_generation,0,216,53,57,95,66,0,0,,,1107,1597,27448,6,0,40,8
2026-04-27T20:56:51.213433+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:52.265954+00:00,medium_gpu_1_sustained_code_generation,0,202,53,56,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T20:56:52.316046+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:53.365726+00:00,medium_gpu_1_sustained_code_generation,0,214,53,57,95,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:56:53.644116+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:56:54.693883+00:00,medium_gpu_1_sustained_code_generation,0,209,53,56,95,66,0,0,,,1107,1597,27448,6,0,36,8
2026-04-27T20:56:54.787186+00:00,medium_gpu_1_sustained_code_generation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
