timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-27T20:52:20.840530+00:00,medium_gpu_1_sustained_chatbot,gpu_1,4.0531158447265625e-06,3,10181206016,88986353664,183.57,0.0,0.0,0.0,16626094080,523959205888,25.75,,
2026-04-27T20:52:21.876648+00:00,medium_gpu_1_sustained_chatbot,gpu_1,1.0412781238555908,3,10181206016,88986353664,183.57,0.0,0.08359375,6.8,16644874240,523940425728,25.75,,
2026-04-27T20:52:22.911868+00:00,medium_gpu_1_sustained_chatbot,gpu_1,2.077404499053955,3,10181206016,88986353664,183.57,0.0,0.8117187499999999,98.1,16875245568,523710054400,25.25,,
2026-04-27T20:52:23.946860+00:00,medium_gpu_1_sustained_chatbot,gpu_1,3.1125993728637695,3,10181206016,88986353664,183.59,1.9320033846771756,0.8039062499999999,98.1,16948080640,523637219328,25.25,,
2026-04-27T20:52:24.981604+00:00,medium_gpu_1_sustained_chatbot,gpu_1,4.1476147174835205,3,10181472256,88986353664,183.6,0.9661692507239836,0.81171875,100.0,16988585984,523596713984,25.75,,
2026-04-27T20:52:26.015930+00:00,medium_gpu_1_sustained_chatbot,gpu_1,5.182356357574463,3,10181472256,88986353664,183.6,0.0,0.8039062499999999,96.1,17036808192,523548491776,25.25,,
2026-04-27T20:52:27.050178+00:00,medium_gpu_1_sustained_chatbot,gpu_1,6.216672658920288,3,10181472256,88986353664,183.6,0.0,0.83359375,100.0,17072672768,523512627200,25.25,,
2026-04-27T20:52:28.085860+00:00,medium_gpu_1_sustained_chatbot,gpu_1,7.250916481018066,3,10181472256,88986353664,183.61,0.9668899911566422,0.8421875,97.1,17126010880,523459289088,26.25,,
2026-04-27T20:52:29.121595+00:00,medium_gpu_1_sustained_chatbot,gpu_1,8.286619901657104,3,10182496256,88986615808,183.61,0.0,0.46953124999999996,52.4,17183756288,523401543680,25.0,,
2026-04-27T20:52:30.160522+00:00,medium_gpu_1_sustained_chatbot,gpu_1,9.322344064712524,3,10207748096,98014699520,183.85,23.172192805850244,0.77265625,65.4,17259843584,523325456384,26.75,,
2026-04-27T20:52:31.198819+00:00,medium_gpu_1_sustained_chatbot,gpu_1,10.36127781867981,3,10208038912,98014699520,184.91,102.02767943117387,0.84921875,100.0,17260871680,523324428288,26.75,,
2026-04-27T20:52:32.236651+00:00,medium_gpu_1_sustained_chatbot,gpu_1,11.399568557739258,3,10208374784,98014699520,185.96,101.12774394493493,0.87890625,100.0,17260826624,523324473344,26.75,,
