timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T08:11:04.992926+00:00,qwen7b_gpu_a100_offload_code_instructcoder,0.07024431228637695,0,52,41,46,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:06.041603+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1.1189160346984863,0,52,41,46,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:07.090575+00:00,qwen7b_gpu_a100_offload_code_instructcoder,2.167893409729004,0,52,41,46,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:08.139322+00:00,qwen7b_gpu_a100_offload_code_instructcoder,3.2166337966918945,0,52,41,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:09.189464+00:00,qwen7b_gpu_a100_offload_code_instructcoder,4.26678204536438,0,52,40,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:10.238193+00:00,qwen7b_gpu_a100_offload_code_instructcoder,5.3155107498168945,0,52,40,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:11.288445+00:00,qwen7b_gpu_a100_offload_code_instructcoder,6.365764617919922,0,52,40,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:12.337150+00:00,qwen7b_gpu_a100_offload_code_instructcoder,7.4144673347473145,0,52,40,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:13.388639+00:00,qwen7b_gpu_a100_offload_code_instructcoder,8.465955257415771,0,52,40,45,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:14.436982+00:00,qwen7b_gpu_a100_offload_code_instructcoder,9.514293909072876,0,52,39,44,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:11:15.488769+00:00,qwen7b_gpu_a100_offload_code_instructcoder,10.566087007522583,0,162,42,52,95,78,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:16.538322+00:00,qwen7b_gpu_a100_offload_code_instructcoder,11.615634441375732,0,232,47,57,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:17.590823+00:00,qwen7b_gpu_a100_offload_code_instructcoder,12.668137311935425,0,241,48,58,94,87,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:18.639983+00:00,qwen7b_gpu_a100_offload_code_instructcoder,13.717296361923218,0,233,49,58,94,86,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T08:11:19.691078+00:00,qwen7b_gpu_a100_offload_code_instructcoder,14.768397331237793,0,243,49,59,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:20.740605+00:00,qwen7b_gpu_a100_offload_code_instructcoder,15.817922592163086,0,233,49,59,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:21.793461+00:00,qwen7b_gpu_a100_offload_code_instructcoder,16.8707754611969,0,240,50,60,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:22.843012+00:00,qwen7b_gpu_a100_offload_code_instructcoder,17.92033100128174,0,238,50,61,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:23.894270+00:00,qwen7b_gpu_a100_offload_code_instructcoder,18.97158932685852,0,235,50,61,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:24.943483+00:00,qwen7b_gpu_a100_offload_code_instructcoder,20.020795106887817,0,236,50,61,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:25.994757+00:00,qwen7b_gpu_a100_offload_code_instructcoder,21.072070121765137,0,243,51,61,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:27.044457+00:00,qwen7b_gpu_a100_offload_code_instructcoder,22.121774435043335,0,239,51,62,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:11:28.095217+00:00,qwen7b_gpu_a100_offload_code_instructcoder,23.17253041267395,0,236,51,62,94,87,0,0,0,0,1215,1410,34295,34296,0,24,7
2026-07-15T08:11:29.145582+00:00,qwen7b_gpu_a100_offload_code_instructcoder,24.222899675369263,0,235,51,62,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:30.196255+00:00,qwen7b_gpu_a100_offload_code_instructcoder,25.273573398590088,0,239,51,63,94,87,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:31.245490+00:00,qwen7b_gpu_a100_offload_code_instructcoder,26.32280731201172,0,237,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:11:32.295182+00:00,qwen7b_gpu_a100_offload_code_instructcoder,27.37250018119812,0,244,52,62,94,86,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T08:11:33.344735+00:00,qwen7b_gpu_a100_offload_code_instructcoder,28.422057390213013,0,239,52,62,94,87,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:34.397047+00:00,qwen7b_gpu_a100_offload_code_instructcoder,29.474365234375,0,242,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,24,7
2026-07-15T08:11:35.446671+00:00,qwen7b_gpu_a100_offload_code_instructcoder,30.52398991584778,0,234,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T08:11:36.495948+00:00,qwen7b_gpu_a100_offload_code_instructcoder,31.573282718658447,0,234,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:37.545600+00:00,qwen7b_gpu_a100_offload_code_instructcoder,32.62291693687439,0,240,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:11:38.597303+00:00,qwen7b_gpu_a100_offload_code_instructcoder,33.67462086677551,0,247,52,63,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:11:39.646885+00:00,qwen7b_gpu_a100_offload_code_instructcoder,34.72420120239258,0,237,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:40.696381+00:00,qwen7b_gpu_a100_offload_code_instructcoder,35.77369809150696,0,235,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:41.745688+00:00,qwen7b_gpu_a100_offload_code_instructcoder,36.823009729385376,0,240,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:42.797641+00:00,qwen7b_gpu_a100_offload_code_instructcoder,37.87497282028198,0,240,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:43.846321+00:00,qwen7b_gpu_a100_offload_code_instructcoder,38.92363739013672,0,240,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:44.896652+00:00,qwen7b_gpu_a100_offload_code_instructcoder,39.973965644836426,0,237,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,26,6
2026-07-15T08:11:45.945902+00:00,qwen7b_gpu_a100_offload_code_instructcoder,41.02321529388428,0,240,53,63,94,86,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T08:11:46.998398+00:00,qwen7b_gpu_a100_offload_code_instructcoder,42.0757110118866,0,240,53,64,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:48.047844+00:00,qwen7b_gpu_a100_offload_code_instructcoder,43.125165700912476,0,245,54,64,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:49.097181+00:00,qwen7b_gpu_a100_offload_code_instructcoder,44.17449903488159,0,242,54,64,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:50.146176+00:00,qwen7b_gpu_a100_offload_code_instructcoder,45.223491191864014,0,243,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,19,7
2026-07-15T08:11:51.196808+00:00,qwen7b_gpu_a100_offload_code_instructcoder,46.27412700653076,0,241,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:52.245806+00:00,qwen7b_gpu_a100_offload_code_instructcoder,47.32311964035034,0,242,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:53.297007+00:00,qwen7b_gpu_a100_offload_code_instructcoder,48.374324798583984,0,240,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:11:54.346457+00:00,qwen7b_gpu_a100_offload_code_instructcoder,49.4237756729126,0,242,54,64,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:55.397335+00:00,qwen7b_gpu_a100_offload_code_instructcoder,50.4746515750885,0,247,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:11:56.446979+00:00,qwen7b_gpu_a100_offload_code_instructcoder,51.52429533004761,0,243,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:11:57.497902+00:00,qwen7b_gpu_a100_offload_code_instructcoder,52.575215339660645,0,245,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,24,6
2026-07-15T08:11:58.547043+00:00,qwen7b_gpu_a100_offload_code_instructcoder,53.62435984611511,0,248,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:11:59.598937+00:00,qwen7b_gpu_a100_offload_code_instructcoder,54.67624878883362,0,239,54,65,92,85,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:00.648358+00:00,qwen7b_gpu_a100_offload_code_instructcoder,55.7256760597229,0,242,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:01.698268+00:00,qwen7b_gpu_a100_offload_code_instructcoder,56.77558159828186,0,245,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:02.747612+00:00,qwen7b_gpu_a100_offload_code_instructcoder,57.82492685317993,0,244,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:03.798615+00:00,qwen7b_gpu_a100_offload_code_instructcoder,58.87593936920166,0,239,54,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:04.848135+00:00,qwen7b_gpu_a100_offload_code_instructcoder,59.92544960975647,0,251,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:05.898296+00:00,qwen7b_gpu_a100_offload_code_instructcoder,60.97561287879944,0,247,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:06.948022+00:00,qwen7b_gpu_a100_offload_code_instructcoder,62.02533793449402,0,243,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:07.999759+00:00,qwen7b_gpu_a100_offload_code_instructcoder,63.077080726623535,0,249,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,24,7
2026-07-15T08:12:09.048779+00:00,qwen7b_gpu_a100_offload_code_instructcoder,64.1260941028595,0,248,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:10.098871+00:00,qwen7b_gpu_a100_offload_code_instructcoder,65.1761884689331,0,239,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:11.148291+00:00,qwen7b_gpu_a100_offload_code_instructcoder,66.22560501098633,0,243,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,20,6
2026-07-15T08:12:12.200680+00:00,qwen7b_gpu_a100_offload_code_instructcoder,67.27799654006958,0,244,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:13.250021+00:00,qwen7b_gpu_a100_offload_code_instructcoder,68.32734155654907,0,249,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:14.299576+00:00,qwen7b_gpu_a100_offload_code_instructcoder,69.37688708305359,0,253,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:15.348530+00:00,qwen7b_gpu_a100_offload_code_instructcoder,70.42584323883057,0,242,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:16.400299+00:00,qwen7b_gpu_a100_offload_code_instructcoder,71.4776132106781,0,241,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:17.449779+00:00,qwen7b_gpu_a100_offload_code_instructcoder,72.52709555625916,0,248,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:18.500311+00:00,qwen7b_gpu_a100_offload_code_instructcoder,73.57763290405273,0,246,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:19.549182+00:00,qwen7b_gpu_a100_offload_code_instructcoder,74.62649869918823,0,245,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:20.600115+00:00,qwen7b_gpu_a100_offload_code_instructcoder,75.67743349075317,0,247,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:21.649560+00:00,qwen7b_gpu_a100_offload_code_instructcoder,76.72687292098999,0,248,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:12:22.700390+00:00,qwen7b_gpu_a100_offload_code_instructcoder,77.77770376205444,0,247,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,24,6
2026-07-15T08:12:23.749697+00:00,qwen7b_gpu_a100_offload_code_instructcoder,78.82701277732849,0,249,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:24.801273+00:00,qwen7b_gpu_a100_offload_code_instructcoder,79.878591299057,0,249,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:25.850396+00:00,qwen7b_gpu_a100_offload_code_instructcoder,80.92771816253662,0,248,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:26.900417+00:00,qwen7b_gpu_a100_offload_code_instructcoder,81.97773551940918,0,250,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:27.950079+00:00,qwen7b_gpu_a100_offload_code_instructcoder,83.02739715576172,0,243,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:29.002602+00:00,qwen7b_gpu_a100_offload_code_instructcoder,84.07991480827332,0,249,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,25,6
2026-07-15T08:12:30.051587+00:00,qwen7b_gpu_a100_offload_code_instructcoder,85.12890696525574,0,251,55,65,94,86,0,0,0,0,1215,1410,34295,34296,0,24,6
2026-07-15T08:12:31.101300+00:00,qwen7b_gpu_a100_offload_code_instructcoder,86.17861890792847,0,248,55,66,94,86,0,0,0,0,1215,1410,34295,34296,0,24,7
2026-07-15T08:12:32.151189+00:00,qwen7b_gpu_a100_offload_code_instructcoder,87.22850465774536,0,249,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:33.202534+00:00,qwen7b_gpu_a100_offload_code_instructcoder,88.27985501289368,0,246,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,24,6
2026-07-15T08:12:34.251473+00:00,qwen7b_gpu_a100_offload_code_instructcoder,89.32879257202148,0,249,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,24,6
2026-07-15T08:12:35.301413+00:00,qwen7b_gpu_a100_offload_code_instructcoder,90.37873244285583,0,248,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:36.350577+00:00,qwen7b_gpu_a100_offload_code_instructcoder,91.42789793014526,0,244,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:37.401950+00:00,qwen7b_gpu_a100_offload_code_instructcoder,92.47928190231323,0,241,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:38.450834+00:00,qwen7b_gpu_a100_offload_code_instructcoder,93.52815318107605,0,241,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:39.501512+00:00,qwen7b_gpu_a100_offload_code_instructcoder,94.57883310317993,0,250,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,24,7
2026-07-15T08:12:40.550814+00:00,qwen7b_gpu_a100_offload_code_instructcoder,95.62814283370972,0,251,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:41.603084+00:00,qwen7b_gpu_a100_offload_code_instructcoder,96.68039894104004,0,245,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:42.652111+00:00,qwen7b_gpu_a100_offload_code_instructcoder,97.72943353652954,0,242,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:12:43.702538+00:00,qwen7b_gpu_a100_offload_code_instructcoder,98.77985405921936,0,251,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:44.752150+00:00,qwen7b_gpu_a100_offload_code_instructcoder,99.82947206497192,0,250,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:45.804305+00:00,qwen7b_gpu_a100_offload_code_instructcoder,100.88161849975586,0,242,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:46.853104+00:00,qwen7b_gpu_a100_offload_code_instructcoder,101.93041491508484,0,240,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:47.903199+00:00,qwen7b_gpu_a100_offload_code_instructcoder,102.98051428794861,0,248,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:48.952418+00:00,qwen7b_gpu_a100_offload_code_instructcoder,104.02974057197571,0,246,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:50.004457+00:00,qwen7b_gpu_a100_offload_code_instructcoder,105.08177042007446,0,244,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:51.053589+00:00,qwen7b_gpu_a100_offload_code_instructcoder,106.13090252876282,0,253,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:12:52.104392+00:00,qwen7b_gpu_a100_offload_code_instructcoder,107.18170809745789,0,245,56,66,94,86,0,0,0,0,1215,1410,34295,34296,0,21,6
2026-07-15T08:12:53.153786+00:00,qwen7b_gpu_a100_offload_code_instructcoder,108.23110151290894,0,244,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:54.204949+00:00,qwen7b_gpu_a100_offload_code_instructcoder,109.28229427337646,0,246,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:12:55.254181+00:00,qwen7b_gpu_a100_offload_code_instructcoder,110.33149433135986,0,244,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,6
2026-07-15T08:12:56.303283+00:00,qwen7b_gpu_a100_offload_code_instructcoder,111.38060140609741,0,248,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,23,7
2026-07-15T08:12:57.352385+00:00,qwen7b_gpu_a100_offload_code_instructcoder,112.4296989440918,0,244,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:12:58.404444+00:00,qwen7b_gpu_a100_offload_code_instructcoder,113.48175930976868,0,250,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,25,7
2026-07-15T08:12:59.453779+00:00,qwen7b_gpu_a100_offload_code_instructcoder,114.5310914516449,0,250,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:13:00.504393+00:00,qwen7b_gpu_a100_offload_code_instructcoder,115.58170914649963,0,251,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,22,7
2026-07-15T08:13:01.553840+00:00,qwen7b_gpu_a100_offload_code_instructcoder,116.63115382194519,0,250,56,68,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:13:02.605841+00:00,qwen7b_gpu_a100_offload_code_instructcoder,117.68315815925598,0,253,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,20,7
2026-07-15T08:13:03.654632+00:00,qwen7b_gpu_a100_offload_code_instructcoder,118.73194932937622,0,248,56,67,94,86,0,0,0,0,1215,1410,34295,34296,0,21,7
2026-07-15T08:13:04.704592+00:00,qwen7b_gpu_a100_offload_code_instructcoder,119.78191184997559,0,234,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,45,9
2026-07-15T08:13:05.754107+00:00,qwen7b_gpu_a100_offload_code_instructcoder,120.83142328262329,0,237,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,39,10
2026-07-15T08:13:06.805999+00:00,qwen7b_gpu_a100_offload_code_instructcoder,121.88330936431885,0,228,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,44,9
2026-07-15T08:13:07.854700+00:00,qwen7b_gpu_a100_offload_code_instructcoder,122.93201160430908,0,230,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,42,9
2026-07-15T08:13:08.904578+00:00,qwen7b_gpu_a100_offload_code_instructcoder,123.98189115524292,0,242,56,65,90,80,0,0,0,0,1215,1410,34295,34296,0,47,9
2026-07-15T08:13:09.953722+00:00,qwen7b_gpu_a100_offload_code_instructcoder,125.03103828430176,0,228,56,66,89,79,0,0,0,0,1215,1410,34295,34296,0,39,10
2026-07-15T08:13:11.006080+00:00,qwen7b_gpu_a100_offload_code_instructcoder,126.08339166641235,0,230,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:12.054481+00:00,qwen7b_gpu_a100_offload_code_instructcoder,127.13179230690002,0,229,56,65,90,80,0,0,0,0,1215,1410,34295,34296,0,41,9
2026-07-15T08:13:13.104333+00:00,qwen7b_gpu_a100_offload_code_instructcoder,128.181654214859,0,238,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:14.153891+00:00,qwen7b_gpu_a100_offload_code_instructcoder,129.23121047019958,0,228,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,40,10
2026-07-15T08:13:15.205497+00:00,qwen7b_gpu_a100_offload_code_instructcoder,130.28280758857727,0,238,56,65,90,80,0,0,0,0,1215,1410,34295,34296,0,45,10
2026-07-15T08:13:16.254882+00:00,qwen7b_gpu_a100_offload_code_instructcoder,131.33219456672668,0,238,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,42,9
2026-07-15T08:13:17.305451+00:00,qwen7b_gpu_a100_offload_code_instructcoder,132.3827645778656,0,242,55,65,90,79,0,0,0,0,1215,1410,34295,34296,0,40,10
2026-07-15T08:13:18.354869+00:00,qwen7b_gpu_a100_offload_code_instructcoder,133.43218779563904,0,242,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:19.407173+00:00,qwen7b_gpu_a100_offload_code_instructcoder,134.4844856262207,0,239,56,66,90,80,0,0,0,0,1215,1410,34295,34296,0,41,10
2026-07-15T08:13:20.455952+00:00,qwen7b_gpu_a100_offload_code_instructcoder,135.53329348564148,0,240,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,42,10
2026-07-15T08:13:21.506287+00:00,qwen7b_gpu_a100_offload_code_instructcoder,136.5836033821106,0,228,56,66,90,80,0,0,0,0,1215,1410,34295,34296,0,46,9
2026-07-15T08:13:22.555631+00:00,qwen7b_gpu_a100_offload_code_instructcoder,137.6329481601715,0,229,56,65,90,80,0,0,0,0,1215,1410,34295,34296,0,39,10
2026-07-15T08:13:23.609039+00:00,qwen7b_gpu_a100_offload_code_instructcoder,138.68635058403015,0,232,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,45,10
2026-07-15T08:13:24.658363+00:00,qwen7b_gpu_a100_offload_code_instructcoder,139.73568058013916,0,238,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,39,9
2026-07-15T08:13:25.707633+00:00,qwen7b_gpu_a100_offload_code_instructcoder,140.7849440574646,0,229,55,66,90,80,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:26.756833+00:00,qwen7b_gpu_a100_offload_code_instructcoder,141.8341453075409,0,229,56,66,89,79,0,0,0,0,1215,1410,34295,34296,0,42,9
2026-07-15T08:13:27.809097+00:00,qwen7b_gpu_a100_offload_code_instructcoder,142.8864107131958,0,236,56,65,89,79,0,0,0,0,1215,1410,34295,34296,0,45,9
2026-07-15T08:13:28.858043+00:00,qwen7b_gpu_a100_offload_code_instructcoder,143.9353597164154,0,230,56,65,90,80,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:29.907231+00:00,qwen7b_gpu_a100_offload_code_instructcoder,144.98454451560974,0,237,55,65,89,79,0,0,0,0,1215,1410,34295,34296,0,43,9
2026-07-15T08:13:30.956178+00:00,qwen7b_gpu_a100_offload_code_instructcoder,146.0334939956665,0,239,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,39,9
2026-07-15T08:13:32.008180+00:00,qwen7b_gpu_a100_offload_code_instructcoder,147.0854914188385,0,228,55,66,90,80,0,0,0,0,1215,1410,34295,34296,0,41,10
2026-07-15T08:13:33.057759+00:00,qwen7b_gpu_a100_offload_code_instructcoder,148.13507294654846,0,238,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,42,10
2026-07-15T08:13:34.107628+00:00,qwen7b_gpu_a100_offload_code_instructcoder,149.1849446296692,0,237,55,65,91,80,0,0,0,0,1215,1410,34295,34296,0,42,10
2026-07-15T08:13:35.157154+00:00,qwen7b_gpu_a100_offload_code_instructcoder,150.23446321487427,0,239,55,65,90,79,0,0,0,0,1215,1410,34295,34296,0,42,10
2026-07-15T08:13:36.208981+00:00,qwen7b_gpu_a100_offload_code_instructcoder,151.28629326820374,0,230,55,65,90,79,0,0,0,0,1215,1410,34295,34296,0,44,9
2026-07-15T08:13:37.258385+00:00,qwen7b_gpu_a100_offload_code_instructcoder,152.33569812774658,0,231,55,65,89,79,0,0,0,0,1215,1410,34295,34296,0,39,10
2026-07-15T08:13:38.307141+00:00,qwen7b_gpu_a100_offload_code_instructcoder,153.38445448875427,0,237,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,42,10
2026-07-15T08:13:39.357488+00:00,qwen7b_gpu_a100_offload_code_instructcoder,154.43480730056763,0,238,55,66,90,80,0,0,0,0,1215,1410,34295,34296,0,39,10
2026-07-15T08:13:40.409250+00:00,qwen7b_gpu_a100_offload_code_instructcoder,155.48656368255615,0,235,55,66,90,80,0,0,0,0,1215,1410,34295,34296,0,43,10
2026-07-15T08:13:41.458052+00:00,qwen7b_gpu_a100_offload_code_instructcoder,156.53537130355835,0,235,55,66,90,80,0,0,0,0,1215,1410,34295,34296,0,42,9
2026-07-15T08:13:42.508175+00:00,qwen7b_gpu_a100_offload_code_instructcoder,157.58549094200134,0,240,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,44,9
2026-07-15T08:13:43.557772+00:00,qwen7b_gpu_a100_offload_code_instructcoder,158.6350908279419,0,242,55,65,90,80,0,0,0,0,1215,1410,34295,34296,0,40,10
2026-07-15T08:13:44.609968+00:00,qwen7b_gpu_a100_offload_code_instructcoder,159.68728065490723,0,242,56,65,91,81,0,0,0,0,1215,1410,34295,34296,0,40,10
2026-07-15T08:13:45.658741+00:00,qwen7b_gpu_a100_offload_code_instructcoder,160.73605275154114,0,232,55,65,91,80,0,0,0,0,1215,1410,34295,34296,0,42,10
