timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T07:24:33.831858+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,16.20970344543457,3,123387609088,191908581376,364.65,108.62171264441898,0,2031616,3.7,100.0,2449.9980000000005,0.7314453125,4715496,129396187136,102809104384,0,476980736,59481647104,22313176603,135875205,,,
2026-07-15T07:24:34.844530+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,17.22225308418274,3,123387609088,191908581376,365.72,105.67383158843529,0,2031616,3.6666666666666665,100.0,2449.9980000000005,0.7314453125,4718188,129397145600,102808145920,0,476980736,59481647104,22313289709,135988886,,,
2026-07-15T07:24:35.857569+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,18.23492431640625,3,123387609088,191908581376,366.78,104.67365579967306,0,2031616,3.6300000000000003,100.0,2449.9980000000005,0.7314453125,4720950,129386733568,102818557952,0,476980736,59481782272,22313377029,136076272,,,
2026-07-15T07:24:36.870571+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,19.24799656867981,3,123387609088,191908581376,367.84999999999997,105.6193176349145,0,2031616,3.533333333333333,100.0,2449.9980000000005,0.75341796875,4723695,129386242048,102819049472,0,476980736,59481782272,22313473983,136173214,,,
2026-07-15T07:24:37.883521+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,20.26095986366272,3,123387609088,191908581376,368.92,105.63067835721552,0,2031616,3.6599999999999997,100.0,2449.9980000000005,0.75341796875,4726482,129386237952,102819053568,0,476980736,59481782272,22313591212,136290701,,,
2026-07-15T07:24:38.896572+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,21.273936986923218,3,123387609088,191908581376,370.01,107.6036146296731,0,2105344,3.6966666666666668,100.0,2449.9980000000005,0.75341796875,4729158,129386463232,102818828288,0,476980736,59481958400,22313706876,136406247,,,
2026-07-15T07:24:39.909419+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,22.286996364593506,3,123387609088,191908581376,371.1,107.59487785471,0,2105344,3.6333333333333333,100.0,2449.9980000000005,0.75341796875,4731906,129386463232,102818828288,0,476980736,59481958400,22313892748,136592463,,,
2026-07-15T07:24:40.922266+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,23.299859046936035,3,123387609088,191908581376,372.17999999999995,106.6284718380703,0,2105344,3.7633333333333336,100.0,2449.9980000000005,0.75341796875,4734704,129386463232,102818828288,0,476980736,59482130432,22314041722,136741591,,,
2026-07-15T07:24:41.934944+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,24.312703609466553,3,123387609088,191908581376,373.25,105.64306109584415,0,2105344,3.6333333333333333,100.0,2449.9980000000005,0.7734375,4737403,129386463232,102818828288,0,476980736,59482130432,22314135190,136835323,,,
2026-07-15T07:24:42.947589+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,25.325395822525024,3,123387609088,191908581376,374.31,104.6714871835199,0,2105344,3.5966666666666667,100.0,2449.9980000000005,0.7734375,4739988,129386463232,102818828288,0,476980736,59482130432,22314222433,136922560,,,
