timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:21:15.509487+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,10.134434938430786,3,45969494016,116940808192,135.45,1.974461434533005,0,7385088,3.433333333333333,100.0,2449.9980000000005,0.93408203125,32499830,51940466688,180264824832,0,486020608,208394647552,163023106729,2030003775,,,
2026-07-15T12:21:16.522368+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,11.147388458251953,3,45969494016,116940808192,135.47,1.9744242562621386,0,7389184,3.433333333333333,100.0,2449.9980000000005,0.93408203125,32502230,51986915328,180218376192,0,486020608,208394651648,163023164209,2030061337,,,
2026-07-15T12:21:17.535671+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,12.16028356552124,3,45969494016,116940808192,135.48,0.9872690595722581,0,7389184,3.5,100.0,2449.9980000000005,0.93408203125,32504623,52008591360,180196700160,0,486020608,208394651648,163023221572,2030118766,,,
2026-07-15T12:21:18.548805+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,13.173610925674438,3,45969494016,116940808192,135.5,1.9736958446465478,0,7389184,3.4,100.0,2449.9980000000005,0.93408203125,32507174,52055040000,180150251520,0,486020608,208394651648,163023279356,2030176370,,,
2026-07-15T12:21:19.561551+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,14.186699390411377,3,45969494016,116940808192,135.51,0.9870806299810683,0,7389184,3.433333333333333,100.0,2449.9980000000005,0.93408203125,32509469,52103811072,180101480448,0,486020608,208394651648,163023336667,2030233681,,,
2026-07-15T12:21:20.574669+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,15.199448823928833,3,45969494016,116940808192,135.53,1.9748221364633827,0,7389184,1.5866666666666667,43.6,2449.9980000000005,0.85888671875,32511777,52124180480,180081111040,0,486020608,208394651648,163023427175,2030299167,,,
2026-07-15T12:21:21.588466+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,16.212580919265747,3,45972934656,119118839808,135.91,37.50744860902147,0,7393280,2.5766666666666667,40.6,2449.9980000000005,0.85888671875,32514812,52142792704,180062498816,0,486020608,208394663936,163023650469,2030518706,,,
2026-07-15T12:21:22.602126+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,17.226421117782593,3,45973426176,119118839808,136.43,51.290134358523375,0,7397376,2.033333333333333,45.1,2449.9980000000005,0.85888671875,32517810,52134641664,180070649856,0,486020608,208394663936,163023968365,2030836734,,,
2026-07-15T12:21:23.615431+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,18.240036010742188,3,45973426176,119118839808,136.9,46.368695178468954,0,7397376,1.6,36.0,2449.9980000000005,0.85888671875,32521123,52134612992,180070678528,0,486020608,208394663936,163024343387,2031211572,,,
2026-07-15T12:21:24.628433+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,19.253344774246216,3,45973671936,119118839808,137.35,44.40897150083709,0,7397376,1.6166666666666667,36.6,2449.9980000000005,0.85888671875,32524353,52126355456,180078936064,0,486020608,208394663936,163024710183,2031578450,,,
2026-07-15T12:21:25.641144+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,20.26637363433838,3,45973671936,119118839808,137.79,43.43410314687061,0,7397376,1.65,35.6,2449.9980000000005,0.7900390625,32527469,52126355456,180078936064,0,486020608,208394663936,163025068933,2031937200,,,
2026-07-15T12:21:26.653976+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,21.279065132141113,3,45973671936,119118823424,138.23,43.44857253711306,0,7397376,1.5,33.0,2449.9980000000005,0.7900390625,32530517,52118097920,180087193600,0,486020608,208394663936,163025420035,2032288384,,,
2026-07-15T12:21:27.666843+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,22.291895866394043,3,45973671936,119118823424,138.64,40.48060412606013,0,7401472,1.5166666666666666,33.7,2449.9980000000005,0.7900390625,32533488,52118097920,180087193600,0,486020608,208394668032,163025770829,2032639178,,,
2026-07-15T12:21:28.679697+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,23.304752349853516,3,45973917696,119118823424,139.06,41.466881721039144,0,7401472,1.49,33.7,2449.9980000000005,0.7900390625,32536532,52109840384,180095451136,0,486020608,208394668032,163026113994,2032982225,,,
2026-07-15T12:21:29.692711+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,24.31764268875122,3,45973917696,119118839808,139.47,40.478222000437476,0,7401472,1.5866666666666667,32.7,2449.9980000000005,0.7900390625,32539465,52109840384,180095451136,0,486020608,208394668032,163026456888,2033325201,,,
2026-07-15T12:21:30.705794+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,25.330617666244507,3,45973917696,119118823424,139.85999999999999,38.5004574313457,0,7401472,1.4766666666666666,32.4,2449.9980000000005,0.80712890625,32542404,52109840384,180095451136,0,486020608,208394668032,163026783989,2033652302,,,
2026-07-15T12:21:31.718835+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,26.343713760375977,3,45973917696,119118823424,140.26,39.482927860157915,0,7401472,1.52,32.7,2449.9980000000005,0.80712890625,32545458,52101812224,180103479296,0,486020608,208394668032,163027119110,2033987505,,,
2026-07-15T12:21:32.733479+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,27.35675311088562,3,45978095616,119120453632,140.75,48.369295798183764,0,7401472,1.7366666666666666,37.3,2449.9980000000005,0.80712890625,32548456,52102041600,180103249920,0,486020608,208394668032,163027417799,2034286194,,,
2026-07-15T12:21:33.746710+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,28.371349573135376,3,45978341376,119120621568,141.16,40.41015470237958,0,7405568,1.5866666666666667,33.7,2449.9980000000005,0.80712890625,32551458,52093784064,180111507456,0,486020608,208394672128,163027723062,2034591339,,,
2026-07-15T12:21:34.759734+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,29.3845956325531,3,45978341376,119120621568,141.54,37.503229987232075,0,7405568,1.4566666666666668,31.0,2449.9980000000005,0.80712890625,32554514,52093784064,180111507456,0,486020608,208394672128,163028022749,2034891108,,,
2026-07-15T12:21:35.772557+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,30.39761972427368,3,45978832896,119120621568,141.93,38.49859082202234,0,7405568,1.3666666666666667,31.1,2449.9980000000005,0.7421875,32557580,52093784064,180111507456,0,486020608,208394672128,163028313290,2035181649,,,
2026-07-15T12:21:36.785462+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,31.41044592857361,3,45978832896,119120756736,142.33,39.49344895519254,0,7405568,1.4,32.0,2449.9980000000005,0.7421875,32560695,52085526528,180119764992,0,486020608,208394672128,163028589170,2035457631,,,
2026-07-15T12:21:37.798603+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,32.423352003097534,3,45979078656,119120756736,142.71,37.515818056338404,0,7405568,1.49,31.7,2449.9980000000005,0.7421875,32563729,52077268992,180128022528,0,486020608,208394672128,163028860011,2035728476,,,
2026-07-15T12:21:38.811725+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,33.43649220466614,3,45979324416,119121084416,143.07,35.53308806052824,0,7405568,1.3433333333333333,29.4,2449.9980000000005,0.7421875,32566619,52069486592,180135804928,0,486020608,208394713088,163029124524,2035992863,,,
