timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:22:13.939904+00:00,opt13b_gpu_a100_offload_chat_30gib,68.57635736465454,11.0,3.0,0.950530035335689,249.0,5522.0,24583.0,8.0,22.0,11.066897630691528,24561.0,1054.5177920390088,8.0,369.1312646865845,8.0,0.002929584006778896,0.0009157509157509158,23540531200.0,1.0223013435602188,1504.0,23540531200.0,17052467200.0,0.690591585278511,25.0,17052467200.0
2026-07-15T12:22:14.948751+00:00,opt13b_gpu_a100_offload_chat_30gib,69.58520722389221,11.0,3.0,0.9776207302709069,249.0,5522.0,24946.0,8.0,22.0,11.066897630691528,24924.0,1065.4313935619866,8.0,369.1312646865845,8.0,0.002929584006778896,0.001221001221001221,23802675200.0,1.0340987195372584,1524.0,23802675200.0,17052467200.0,0.690591585278511,25.0,17052467200.0
2026-07-15T12:22:15.957228+00:00,opt13b_gpu_a100_offload_chat_30gib,70.5936849117279,11.0,2.0,0.944640753828033,249.0,5522.0,25315.0,9.0,22.0,11.066897630691528,25293.0,1079.322161136999,9.0,423.73839259147644,9.0,0.003300772008515196,0.00030525030525030525,24104140800.0,1.0476337274312977,1547.0,24104140800.0,17812684800.0,0.7216023370027542,26.0,17812684800.0
2026-07-15T12:22:16.965289+00:00,opt13b_gpu_a100_offload_chat_30gib,71.6017427444458,11.0,2.0,0.9729093050647821,249.0,5522.0,25689.0,9.0,22.0,11.066897630691528,25667.0,1090.507374703986,9.0,423.73839259147644,9.0,0.003300772008515196,0.0009157509157509158,24366284800.0,1.059401791453362,1567.0,24366284800.0,17812684800.0,0.7216023370027542,26.0,17812684800.0
2026-07-15T12:22:17.974226+00:00,opt13b_gpu_a100_offload_chat_30gib,72.61068296432495,11.0,2.0,1.0,249.0,5522.0,26052.0,9.0,22.0,11.066897630691528,26030.0,1101.4505158580141,9.0,423.73839259147644,9.0,0.003300772008515196,0.0009157509157509158,24641536000.0,1.071795647382737,1588.0,24641536000.0,17812684800.0,0.7216023370027542,26.0,17812684800.0
2026-07-15T12:22:18.983036+00:00,opt13b_gpu_a100_offload_chat_30gib,73.61949014663696,10.0,3.0,0.9387514723203769,257.0,5522.0,26387.0,9.0,22.0,11.066897630691528,26365.0,1111.6151509050069,9.0,423.73839259147644,9.0,0.003300772008515196,0.00030525030525030525,24903680000.0,1.0835941113233576,1608.0,24903680000.0,17812684800.0,0.7216023370027542,26.0,17812684800.0
2026-07-15T12:22:19.991317+00:00,opt13b_gpu_a100_offload_chat_30gib,74.627769947052,10.0,3.0,0.9646643109540636,257.0,5522.0,26727.0,9.0,22.0,11.066897630691528,26705.0,1121.7892501050192,9.0,423.73839259147644,9.0,0.003300772008515196,0.0006105006105006105,25152716800.0,1.0948027513623246,1627.0,25152716800.0,17812684800.0,0.7216023370027542,26.0,17812684800.0
2026-07-15T12:22:20.999403+00:00,opt13b_gpu_a100_offload_chat_30gib,75.63585543632507,10.0,2.0,0.9411071849234394,257.0,5522.0,27063.0,10.0,22.0,11.066897630691528,27041.0,1134.2272874639966,10.0,482.98439359664917,10.0,0.026132512008189224,0.0,25414860800.0,1.1066219193935405,1647.0,25414860800.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:22.008298+00:00,opt13b_gpu_a100_offload_chat_30gib,76.64475131034851,10.0,2.0,0.9646643109540636,257.0,5522.0,27403.0,10.0,22.0,11.066897630691528,27381.0,1144.3357111639998,10.0,482.98439359664917,10.0,0.026132512008189224,0.0,25650790400.0,1.1172037433385857,1665.0,25650790400.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:23.016441+00:00,opt13b_gpu_a100_offload_chat_30gib,77.65289378166199,10.0,2.0,0.9893992932862191,257.0,5522.0,27733.0,10.0,22.0,11.066897630691528,27711.0,1154.2278494240018,10.0,482.98439359664917,10.0,0.026132512008189224,0.00030525030525030525,25886720000.0,1.127839007377625,1683.0,25886720000.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:24.024376+00:00,opt13b_gpu_a100_offload_chat_30gib,78.66082859039307,9.0,3.0,0.9222614840989399,267.0,5522.0,28055.0,10.0,22.0,11.066897630691528,28033.0,1163.9409187080018,10.0,482.98439359664917,10.0,0.026132512008189224,0.0009157509157509158,26109542400.0,1.137853503286839,1700.0,26109542400.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:25.032986+00:00,opt13b_gpu_a100_offload_chat_30gib,79.669438123703,9.0,3.0,0.944640753828033,267.0,5522.0,28361.0,10.0,22.0,11.066897630691528,28339.0,1173.0266033790103,10.0,482.98439359664917,10.0,0.026132512008189224,0.0,26358579200.0,1.1490590712428097,1719.0,26358579200.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:26.041628+00:00,opt13b_gpu_a100_offload_chat_30gib,80.67808198928833,9.0,3.0,0.967020023557126,267.0,5522.0,28658.0,10.0,22.0,11.066897630691528,28636.0,1181.8940724120039,10.0,482.98439359664917,10.0,0.026132512008189224,0.00030525030525030525,26568294400.0,1.1584496952295305,1735.0,26568294400.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:27.049606+00:00,opt13b_gpu_a100_offload_chat_30gib,81.68606185913086,9.0,3.0,0.9905771495877503,267.0,5522.0,28964.0,10.0,22.0,11.066897630691528,28942.0,1191.0990440100104,10.0,482.98439359664917,10.0,0.026132512008189224,0.0009157509157509158,26778009600.0,1.167885695159435,1751.0,26778009600.0,18454937600.0,0.748182977795601,27.0,18454937600.0
2026-07-15T12:22:28.058481+00:00,opt13b_gpu_a100_offload_chat_30gib,82.69493412971497,8.0,4.0,1.0,270.0,5522.0,29242.0,10.0,22.0,11.066897630691528,29220.0,1199.5717412350132,10.0,482.98439359664917,10.0,0.026132512008189224,0.0006105006105006105,26987724800.0,1.1773211191296578,1767.0,26987724800.0,19464192000.0,0.7892247372865677,28.0,19464192000.0
2026-07-15T12:22:29.067226+00:00,opt13b_gpu_a100_offload_chat_30gib,83.70367884635925,7.0,4.0,0.7820965842167256,284.0,5522.0,29502.0,11.0,22.0,11.066897630691528,29480.0,1213.1981080110127,11.0,550.9487998485565,11.0,0.026275036008883035,0.00030525030525030525,27171225600.0,1.1856001591086387,1781.0,27171225600.0,20578304000.0,0.8344865933656693,29.0,20578304000.0
2026-07-15T12:22:30.076111+00:00,opt13b_gpu_a100_offload_chat_30gib,84.71256566047668,8.0,1.0,0.889281507656066,291.0,5522.0,29728.0,13.0,22.0,11.066897630691528,29706.0,1222.7671423820102,13.0,688.3787424564362,13.0,0.516822157012939,0.026251526251526252,27354726400.0,1.1937803191542624,1795.0,27354726400.0,23986176000.0,0.9695384622812272,34.0,23986176000.0
2026-07-15T12:22:31.084542+00:00,opt13b_gpu_a100_offload_chat_30gib,85.72099471092224,9.0,0.0,0.9128386336866903,291.0,5522.0,30039.0,13.0,22.0,11.066897630691528,30017.0,1307.116890265017,13.0,688.3787424564362,13.0,0.516822157012939,0.0006105006105006105,27551334400.0,1.2026442552208898,1810.0,27551334400.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:32.092855+00:00,opt13b_gpu_a100_offload_chat_30gib,86.7293107509613,9.0,0.0,0.9352179034157833,291.0,5522.0,30345.0,13.0,22.0,11.066897630691528,30323.0,1316.1934160680175,13.0,688.3787424564362,13.0,0.516822157012939,0.00030525030525030525,27787264000.0,1.2132809911966322,1828.0,27787264000.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:33.101995+00:00,opt13b_gpu_a100_offload_chat_30gib,87.7384524345398,9.0,0.0,0.9564193168433451,291.0,5522.0,30642.0,13.0,22.0,11.066897630691528,30620.0,1325.060564683019,13.0,688.3787424564362,13.0,0.516822157012939,0.00030525030525030525,27996979200.0,1.222701343178749,1844.0,27996979200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:34.110574+00:00,opt13b_gpu_a100_offload_chat_30gib,88.74702978134155,9.0,0.0,0.9787985865724381,291.0,5522.0,30948.0,13.0,22.0,11.066897630691528,30926.0,1334.2503616779904,13.0,688.3787424564362,13.0,0.516822157012939,0.00030525030525030525,28219801600.0,1.23273148715496,1861.0,28219801600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:35.119419+00:00,opt13b_gpu_a100_offload_chat_30gib,89.75587320327759,8.0,0.0,0.8680800942285041,291.0,5522.0,31229.0,14.0,22.0,11.066897630691528,31207.0,1342.4267958049932,14.0,761.4018597602844,14.0,0.5397055780158553,0.0006105006105006105,28442624000.0,1.2427708472609513,1878.0,28442624000.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:36.129137+00:00,opt13b_gpu_a100_offload_chat_30gib,90.76559329032898,7.0,0.0,0.7561837455830389,291.0,5522.0,31494.0,15.0,22.0,11.066897630691528,31472.0,1350.1395046420184,15.0,836.2024037837982,15.0,0.5626211100170622,0.00030525030525030525,28678553600.0,1.253395775198936,1896.0,28678553600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:37.137641+00:00,opt13b_gpu_a100_offload_chat_30gib,91.77409482002258,7.0,0.0,0.773851590106007,291.0,5522.0,31746.0,15.0,22.0,11.066897630691528,31724.0,1357.358138757012,15.0,836.2024037837982,15.0,0.5626211100170622,0.00030525030525030525,28875161600.0,1.2622198072671886,1911.0,28875161600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:38.145867+00:00,opt13b_gpu_a100_offload_chat_30gib,92.78231978416443,7.0,0.0,0.7926972909305064,291.0,5522.0,31991.0,15.0,22.0,11.066897630691528,31969.0,1364.4249328339938,15.0,836.2024037837982,15.0,0.5626211100170622,0.0006105006105006105,29071769600.0,1.2710845431685442,1926.0,29071769600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:39.154774+00:00,opt13b_gpu_a100_offload_chat_30gib,93.79122805595398,7.0,0.0,0.8091872791519434,291.0,5522.0,32236.0,15.0,22.0,11.066897630691528,32214.0,1371.513007394009,15.0,836.2024037837982,15.0,0.5626211100170622,0.0,29281484800.0,1.2805579832196232,1942.0,29281484800.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:40.163878+00:00,opt13b_gpu_a100_offload_chat_30gib,94.80032992362976,6.0,0.0,0.6961130742049471,291.0,5522.0,32474.0,16.0,22.0,11.066897630691528,32452.0,1378.3876965320123,16.0,915.0720269680023,16.0,0.5855124730187526,0.0006105006105006105,29464985600.0,1.2888099191784856,1956.0,29464985600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:41.172243+00:00,opt13b_gpu_a100_offload_chat_30gib,95.80869889259338,5.0,0.0,0.5783274440518257,291.0,5522.0,32676.0,17.0,22.0,11.066897630691528,32654.0,1383.8455013320017,17.0,994.6082882881165,17.0,0.6083879550205893,0.00030525030525030525,29635379200.0,1.296457375228405,1969.0,29635379200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:42.180481+00:00,opt13b_gpu_a100_offload_chat_30gib,96.8169355392456,4.0,0.0,0.4593639575971732,291.0,5522.0,32861.0,18.0,22.0,11.066897630691528,32839.0,1388.6387783010068,18.0,1075.4313173294067,18.0,0.6313143980223686,0.00030525030525030525,29779558400.0,1.3028965113162994,1980.0,29779558400.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:43.189285+00:00,opt13b_gpu_a100_offload_chat_30gib,97.8257405757904,3.0,0.0,0.33922261484098937,291.0,5522.0,33014.0,19.0,22.0,11.066897630691528,32992.0,1392.3830113479999,19.0,1157.2378973960876,19.0,0.8765887340232439,0.00030525030525030525,29910630400.0,1.3085458552837372,1990.0,29910630400.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:44.198536+00:00,opt13b_gpu_a100_offload_chat_30gib,98.83499050140381,2.0,0.0,0.215547703180212,291.0,5522.0,33124.0,20.0,22.0,11.066897630691528,33102.0,1394.9724642120018,20.0,1239.8834013938904,20.0,0.8994887270237086,0.00030525030525030525,30002380800.0,1.3124933432340624,1997.0,30002380800.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:45.207454+00:00,opt13b_gpu_a100_offload_chat_30gib,99.84391283988953,2.0,0.0,0.2214369846878681,291.0,5522.0,33214.0,20.0,22.0,11.066897630691528,33192.0,1397.0214414140028,20.0,1239.8834013938904,20.0,0.8994887270237086,0.0,30081024000.0,1.3158631032109263,2003.0,30081024000.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:46.216363+00:00,opt13b_gpu_a100_offload_chat_30gib,100.85281777381897,1.0,0.0,0.09305064782096584,291.0,5522.0,33269.0,21.0,22.0,11.066897630691528,33247.0,1398.2661422790043,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30120345600.0,1.3175981752276422,2006.0,30120345600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:47.224798+00:00,opt13b_gpu_a100_offload_chat_30gib,101.86125206947327,1.0,0.0,0.0965842167255595,291.0,5522.0,33314.0,21.0,22.0,11.066897630691528,33292.0,1399.282788643006,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30159667200.0,1.3193599672317506,2009.0,30159667200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:48.233196+00:00,opt13b_gpu_a100_offload_chat_30gib,102.86965322494507,1.0,0.0,0.10011778563015317,291.0,5522.0,33359.0,21.0,22.0,11.066897630691528,33337.0,1400.3017202870033,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30198988800.0,1.3211148792505265,2012.0,30198988800.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:49.241469+00:00,opt13b_gpu_a100_offload_chat_30gib,103.87792372703552,1.0,0.0,0.10365135453474672,291.0,5522.0,33403.0,21.0,22.0,11.066897630691528,33381.0,1401.2987547640041,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30238310400.0,1.3228711352348328,2015.0,30238310400.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:50.250769+00:00,opt13b_gpu_a100_offload_chat_30gib,104.8872230052948,1.0,0.0,0.10718492343934038,291.0,5522.0,33447.0,21.0,22.0,11.066897630691528,33425.0,1402.2990342430057,21.0,1324.236070394516,21.0,0.9223299470249913,0.00030525030525030525,30264524800.0,1.3240383352041245,2017.0,30264524800.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:51.259043+00:00,opt13b_gpu_a100_offload_chat_30gib,105.8954963684082,1.0,0.0,0.10954063604240283,291.0,5522.0,33492.0,21.0,22.0,11.066897630691528,33470.0,1403.3236104970056,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30303846400.0,1.3258173111677172,2020.0,30303846400.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:52.267378+00:00,opt13b_gpu_a100_offload_chat_30gib,106.90383172035217,1.0,0.0,0.11307420494699649,291.0,5522.0,33536.0,21.0,22.0,11.066897630691528,33514.0,1404.3258727420034,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30343168000.0,1.3275788791179657,2023.0,30343168000.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:53.276163+00:00,opt13b_gpu_a100_offload_chat_30gib,107.91261768341064,1.0,0.0,0.11660777385159016,291.0,5522.0,33580.0,21.0,22.0,11.066897630691528,33558.0,1405.3326106700042,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30382489600.0,1.3293403191566469,2026.0,30382489600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:54.284440+00:00,opt13b_gpu_a100_offload_chat_30gib,108.92089366912842,1.0,0.0,0.12014134275618371,291.0,5522.0,33624.0,21.0,22.0,11.066897630691528,33602.0,1406.3401696160035,21.0,1324.236070394516,21.0,0.9223299470249913,0.00030525030525030525,30408704000.0,1.330516191184521,2028.0,30408704000.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:55.293236+00:00,opt13b_gpu_a100_offload_chat_30gib,109.92969012260437,1.0,0.0,0.12249705535924615,291.0,5522.0,33668.0,21.0,22.0,11.066897630691528,33646.0,1407.348412668005,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30448025600.0,1.3322968311905865,2031.0,30448025600.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:56.302293+00:00,opt13b_gpu_a100_offload_chat_30gib,110.9387514591217,1.0,0.0,0.12603062426383982,291.0,5522.0,33712.0,21.0,22.0,11.066897630691528,33690.0,1408.3608372250055,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30487347200.0,1.334053599238396,2034.0,30487347200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:57.310470+00:00,opt13b_gpu_a100_offload_chat_30gib,111.94692468643188,1.0,0.0,0.12956419316843348,291.0,5522.0,33756.0,21.0,22.0,11.066897630691528,33734.0,1409.3738135340063,21.0,1324.236070394516,21.0,0.9223299470249913,0.0,30526668800.0,1.3358193592429164,2037.0,30526668800.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:58.318548+00:00,opt13b_gpu_a100_offload_chat_30gib,112.95500183105469,0.0,0.0,0.0,291.0,5522.0,33792.0,22.0,22.0,11.066897630691528,33770.0,1410.2031985060057,22.0,1421.2683618068695,22.0,0.9451974290277576,0.0,30552883200.0,1.3369820792675022,2039.0,30552883200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
2026-07-15T12:22:59.327195+00:00,opt13b_gpu_a100_offload_chat_30gib,113.96364784240723,0.0,0.0,0.0,291.0,5522.0,33792.0,22.0,22.0,11.066897630691528,33770.0,1410.2031985060057,22.0,1421.2683618068695,22.0,0.9451974290277576,0.0,30552883200.0,1.3369820792675022,2039.0,30552883200.0,25113395200.0,1.0152156473398208,35.0,25113395200.0
